Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
06-01-2024,15:00,9.875,R,ugm-3 (FIDAS),2.22843,R,ugm-3,22.10346,R,ugm-3,25.52033,R,ugm-3,38.86626,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
06-01-2024,16:00,9.825,R,ugm-3 (FIDAS),2.39661,R,ugm-3,31.08459,R,ugm-3,34.75934,R,ugm-3,28.73808,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
06-01-2024,17:00,11.525,R,ugm-3 (FIDAS),1.68183,R,ugm-3,28.95014,R,ugm-3,31.52892,R,ugm-3,29.03744,R,ugm-3,7.524,R,ugm-3 (Ref.eq)
06-01-2024,18:00,16.875,R,ugm-3 (FIDAS),5.46595,R,ugm-3,41.17366,R,ugm-3,49.55467,R,ugm-3,15.86582,R,ugm-3,12.594,R,ugm-3 (Ref.eq)
06-01-2024,19:00,15.75,R,ugm-3 (FIDAS),7.9887,R,ugm-3,34.52734,R,ugm-3,46.7765,R,ugm-3,19.60775,R,ugm-3,12.83,R,ugm-3 (Ref.eq)
06-01-2024,20:00,13.5,R,ugm-3 (FIDAS),2.52275,R,ugm-3,31.66648,R,ugm-3,35.53464,R,ugm-3,20.85507,R,ugm-3,10,R,ugm-3 (Ref.eq)
06-01-2024,21:00,12.6,R,ugm-3 (FIDAS),2.06024,R,ugm-3,26.88393,R,ugm-3,30.04292,R,ugm-3,25.69464,R,ugm-3,9.34,R,ugm-3 (Ref.eq)
06-01-2024,22:00,17.35,R,ugm-3 (FIDAS),2.14433,R,ugm-3,22.2324,R,ugm-3,25.52033,R,ugm-3,29.18711,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
06-01-2024,23:00,12.875,R,ugm-3 (FIDAS),1.38751,R,ugm-3,22.03607,R,ugm-3,24.16355,R,ugm-3,24.79657,R,ugm-3,9.835,R,ugm-3 (Ref.eq)
06-01-2024,24:00:00,13.725,R,ugm-3 (FIDAS),1.55569,R,ugm-3,22.42427,R,ugm-3,24.80964,R,ugm-3,23.64905,R,ugm-3,10.755,R,ugm-3 (Ref.eq)
07-01-2024,01:00,11.525,R,ugm-3 (FIDAS),1.3515,R,ugm-3,19.12523,R,ugm-3,21.1975,R,ugm-3,28.47199,R,ugm-3,8.939,R,ugm-3 (Ref.eq)
07-01-2024,02:00,6.925,R,ugm-3 (FIDAS),0.73206,R,ugm-3,12.98035,R,ugm-3,14.10283,R,ugm-3,48.89465,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
07-01-2024,03:00,9.95,R,ugm-3 (FIDAS),0.59128,R,ugm-3,13.23947,R,ugm-3,14.14609,R,ugm-3,45.00304,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
07-01-2024,04:00,11.1,R,ugm-3 (FIDAS),0.42234,R,ugm-3,11.29223,R,ugm-3,11.93982,R,ugm-3,48.74497,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
07-01-2024,05:00,11,R,ugm-3 (FIDAS),0.42234,R,ugm-3,9.60509,R,ugm-3,10.25267,R,ugm-3,46.79917,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
07-01-2024,06:00,7.925,R,ugm-3 (FIDAS),0.21117,R,ugm-3,6.81414,R,ugm-3,7.13793,R,ugm-3,55.38068,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
07-01-2024,07:00,8.125,R,ugm-3 (FIDAS),0.25341,R,ugm-3,9.08544,R,ugm-3,9.47398,R,ugm-3,51.73852,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
07-01-2024,08:00,7.625,R,ugm-3 (FIDAS),0.29564,R,ugm-3,10.70782,R,ugm-3,11.16113,R,ugm-3,50.79057,R,ugm-3,4.788,R,ugm-3 (Ref.eq)
07-01-2024,09:00,8.05,R,ugm-3 (FIDAS),0.38011,R,ugm-3,12.20057,R,ugm-3,12.78339,R,ugm-3,47.29809,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
07-01-2024,10:00,7.575,R,ugm-3 (FIDAS),0.88692,R,ugm-3,16.93914,R,ugm-3,18.29907,R,ugm-3,44.554,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
07-01-2024,11:00,7.35,R,ugm-3 (FIDAS),1.09809,R,ugm-3,13.6304,R,ugm-3,15.31411,R,ugm-3,50.14196,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
07-01-2024,12:00,7.6,R,ugm-3 (FIDAS),0.92915,R,ugm-3,10.7098,R,ugm-3,12.13449,R,ugm-3,54.48261,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
07-01-2024,13:00,8.325,R,ugm-3 (FIDAS),1.22479,R,ugm-3,13.43612,R,ugm-3,15.31411,R,ugm-3,52.73637,R,ugm-3,5,R,ugm-3 (Ref.eq)
07-01-2024,14:00,7.5,R,ugm-3 (FIDAS),1.01362,R,ugm-3,12.85145,R,ugm-3,14.40565,R,ugm-3,54.38283,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
07-01-2024,15:00,7.3,R,ugm-3 (FIDAS),0.76022,R,ugm-3,11.16351,R,ugm-3,12.32916,R,ugm-3,56.02928,R,ugm-3,4.222,R,ugm-3 (Ref.eq)
07-01-2024,16:00,8.975,R,ugm-3 (FIDAS),0.76022,R,ugm-3,15.44627,R,ugm-3,16.61192,R,ugm-3,49.84261,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
07-01-2024,17:00,10.35,R,ugm-3 (FIDAS),0.67575,R,ugm-3,20.37767,R,ugm-3,21.4138,R,ugm-3,43.35658,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
07-01-2024,18:00,11.2,R,ugm-3 (FIDAS),0.76022,R,ugm-3,21.22151,R,ugm-3,22.38716,R,ugm-3,41.71013,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
07-01-2024,19:00,14.9,R,ugm-3 (FIDAS),0.92915,R,ugm-3,28.94398,R,ugm-3,30.36866,R,ugm-3,30.93335,R,ugm-3,10.495,R,ugm-3 (Ref.eq)
07-01-2024,20:00,11.2,R,ugm-3 (FIDAS),0.76022,R,ugm-3,22.97354,R,ugm-3,24.13919,R,ugm-3,40.36303,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
07-01-2024,21:00,8.65,R,ugm-3 (FIDAS),0.25341,R,ugm-3,12.97885,R,ugm-3,13.3674,R,ugm-3,57.27659,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
07-01-2024,22:00,10.025,R,ugm-3 (FIDAS),0.21117,R,ugm-3,14.99032,R,ugm-3,15.31411,R,ugm-3,57.12691,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
07-01-2024,23:00,9.975,R,ugm-3 (FIDAS),0.29564,R,ugm-3,16.09372,R,ugm-3,16.54703,R,ugm-3,56.72777,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
07-01-2024,24:00:00,11.6,R,ugm-3 (FIDAS),0.33788,R,ugm-3,14.86094,R,ugm-3,15.379,R,ugm-3,53.2353,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
08-01-2024,01:00,10.55,R,ugm-3 (FIDAS),0.28282,R,ugm-3,15.46836,R,ugm-3,15.90201,R,ugm-3,49.75945,R,ugm-3,7.146,R,ugm-3 (Ref.eq)
08-01-2024,02:00,11.7,R,ugm-3 (FIDAS),0.22626,R,ugm-3,16.85854,R,ugm-3,17.20546,R,ugm-3,46.23372,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
08-01-2024,03:00,13.875,R,ugm-3 (FIDAS),0.16969,R,ugm-3,13.16528,R,ugm-3,13.42547,R,ugm-3,49.54325,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
08-01-2024,04:00,12.475,R,ugm-3 (FIDAS),0.16969,R,ugm-3,11.27529,R,ugm-3,11.53548,R,ugm-3,48.14626,R,ugm-3,8.774,R,ugm-3 (Ref.eq)
08-01-2024,05:00,11.65,R,ugm-3 (FIDAS),0.16969,R,ugm-3,11.34046,R,ugm-3,11.60065,R,ugm-3,45.35228,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
08-01-2024,06:00,11.2,R,ugm-3 (FIDAS),0.12727,R,ugm-3,11.47068,R,ugm-3,11.66582,R,ugm-3,45.55185,R,ugm-3,7.712,R,ugm-3 (Ref.eq)
08-01-2024,07:00,9.775,R,ugm-3 (FIDAS),0.33938,R,ugm-3,16.29404,R,ugm-3,16.81442,R,ugm-3,41.61035,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
08-01-2024,08:00,7.3,R,ugm-3 (FIDAS),0.67876,R,ugm-3,26.98328,R,ugm-3,28.02404,R,ugm-3,36.07228,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
08-01-2024,09:00,11.45,R,ugm-3 (FIDAS),2.12114,R,ugm-3,37.48024,R,ugm-3,40.73261,R,ugm-3,27.14152,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
08-01-2024,10:00,9.425,R,ugm-3 (FIDAS),2.84233,R,ugm-3,34.87548,R,ugm-3,39.23365,R,ugm-3,32.48002,R,ugm-3,5,R,ugm-3 (Ref.eq)
08-01-2024,11:00,14.625,R,ugm-3 (FIDAS),2.96959,R,ugm-3,33.31172,R,ugm-3,37.86504,R,ugm-3,38.26755,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
08-01-2024,12:00,17.025,R,ugm-3 (FIDAS),3.30898,R,ugm-3,34.22513,R,ugm-3,39.29883,R,ugm-3,38.81637,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
08-01-2024,13:00,17.825,R,ugm-3 (FIDAS),2.50294,R,ugm-3,26.33693,R,ugm-3,30.17472,R,ugm-3,44.6039,R,ugm-3,7.571,R,ugm-3 (Ref.eq)
08-01-2024,14:00,15.3,R,ugm-3 (FIDAS),1.95145,R,ugm-3,23.33738,R,ugm-3,26.32956,R,ugm-3,47.54755,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
08-01-2024,15:00,17.05,R,ugm-3 (FIDAS),1.90903,R,ugm-3,26.92173,R,ugm-3,29.84886,R,ugm-3,49.09422,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
08-01-2024,16:00,18.025,R,ugm-3 (FIDAS),1.44238,R,ugm-3,28.68,R,ugm-3,30.89161,R,ugm-3,47.69723,R,ugm-3,7.83,R,ugm-3 (Ref.eq)
08-01-2024,17:00,15.775,R,ugm-3 (FIDAS),1.14542,R,ugm-3,23.20467,R,ugm-3,24.96094,R,ugm-3,52.88605,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
08-01-2024,18:00,15.9,R,ugm-3 (FIDAS),1.01815,R,ugm-3,24.63808,R,ugm-3,26.19922,R,ugm-3,51.83831,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
08-01-2024,19:00,15.8,R,ugm-3 (FIDAS),0.84846,R,ugm-3,27.37481,R,ugm-3,28.67576,R,ugm-3,49.59315,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
08-01-2024,20:00,14.425,R,ugm-3 (FIDAS),0.89088,R,ugm-3,26.91873,R,ugm-3,28.28473,R,ugm-3,50.24175,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
08-01-2024,21:00,14.225,R,ugm-3 (FIDAS),0.59392,R,ugm-3,24.702,R,ugm-3,25.61267,R,ugm-3,51.63874,R,ugm-3,6.745,R,ugm-3 (Ref.eq)
08-01-2024,22:00,14.1,R,ugm-3 (FIDAS),0.5515,R,ugm-3,21.18258,R,ugm-3,22.0282,R,ugm-3,53.98369,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
08-01-2024,23:00,14.45,R,ugm-3 (FIDAS),0.50907,R,ugm-3,17.59799,R,ugm-3,18.37856,R,ugm-3,56.87745,R,ugm-3,6.533,R,ugm-3 (Ref.eq)
08-01-2024,24:00:00,14.1,R,ugm-3 (FIDAS),0.59392,R,ugm-3,18.77134,R,ugm-3,19.682,R,ugm-3,55.43057,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
09-01-2024,01:00,14.55,R,ugm-3 (FIDAS),0.45452,R,ugm-3,14.2266,R,ugm-3,14.92352,R,ugm-3,59.93752,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
09-01-2024,02:00,11.9,R,ugm-3 (FIDAS),0.34089,R,ugm-3,14.05175,R,ugm-3,14.57444,R,ugm-3,62.59846,R,ugm-3,5.283,R,ugm-3 (Ref.eq)
09-01-2024,03:00,12.725,R,ugm-3 (FIDAS),0.25567,R,ugm-3,15.05514,R,ugm-3,15.44716,R,ugm-3,59.871,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
09-01-2024,04:00,13.55,R,ugm-3 (FIDAS),0.17045,R,ugm-3,18.52397,R,ugm-3,18.78531,R,ugm-3,54.98154,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
09-01-2024,05:00,12,R,ugm-3 (FIDAS),0.17045,R,ugm-3,18.85124,R,ugm-3,19.11258,R,ugm-3,54.18326,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
09-01-2024,06:00,14.65,R,ugm-3 (FIDAS),0.42611,R,ugm-3,25.13553,R,ugm-3,25.7889,R,ugm-3,48.34583,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
09-01-2024,07:00,14.625,R,ugm-3 (FIDAS),0.72439,R,ugm-3,29.71814,R,ugm-3,30.82886,R,ugm-3,42.6082,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
09-01-2024,08:00,13.675,R,ugm-3 (FIDAS),0.80962,R,ugm-3,26.70749,R,ugm-3,27.94888,R,ugm-3,44.15486,R,ugm-3,6.604,R,ugm-3 (Ref.eq)
09-01-2024,09:00,15.175,R,ugm-3 (FIDAS),2.21579,R,ugm-3,34.3695,R,ugm-3,37.76699,R,ugm-3,36.42153,R,ugm-3,6.887,R,ugm-3 (Ref.eq)
09-01-2024,10:00,20.05,R,ugm-3 (FIDAS),4.00546,R,ugm-3,39.54531,R,ugm-3,45.68693,R,ugm-3,32.6297,R,ugm-3,7.995,R,ugm-3 (Ref.eq)
09-01-2024,11:00,19.55,R,ugm-3 (FIDAS),4.04807,R,ugm-3,32.28003,R,ugm-3,38.48698,R,ugm-3,41.11142,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
09-01-2024,12:00,20.5,R,ugm-3 (FIDAS),3.66457,R,ugm-3,28.41718,R,ugm-3,34.03611,R,ugm-3,46.44992,R,ugm-3,8.066,R,ugm-3 (Ref.eq)
09-01-2024,13:00,20.5,R,ugm-3 (FIDAS),2.59929,R,ugm-3,21.27975,R,ugm-3,25.26527,R,ugm-3,55.72992,R,ugm-3,7.5,R,ugm-3 (Ref.eq)
09-01-2024,14:00,18.1,R,ugm-3 (FIDAS),2.72712,R,ugm-3,21.47646,R,ugm-3,25.65799,R,ugm-3,55.82971,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
09-01-2024,15:00,19.025,R,ugm-3 (FIDAS),3.45151,R,ugm-3,27.36933,R,ugm-3,32.66157,R,ugm-3,48.04648,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
09-01-2024,16:00,18.525,R,ugm-3 (FIDAS),2.13056,R,ugm-3,27.16932,R,ugm-3,30.43614,R,ugm-3,48.39573,R,ugm-3,7.382,R,ugm-3 (Ref.eq)
09-01-2024,17:00,17.925,R,ugm-3 (FIDAS),1.66184,R,ugm-3,35.41523,R,ugm-3,37.96335,R,ugm-3,40.76217,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
09-01-2024,18:00,16.3,R,ugm-3 (FIDAS),1.40617,R,ugm-3,29.39275,R,ugm-3,31.54885,R,ugm-3,45.40218,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
09-01-2024,19:00,13.725,R,ugm-3 (FIDAS),0.72439,R,ugm-3,18.72186,R,ugm-3,19.83258,R,ugm-3,54.28304,R,ugm-3,7.17,R,ugm-3 (Ref.eq)
09-01-2024,20:00,11.575,R,ugm-3 (FIDAS),0.46872,R,ugm-3,14.40119,R,ugm-3,15.11989,R,ugm-3,59.17251,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
09-01-2024,21:00,11.025,R,ugm-3 (FIDAS),0.3835,R,ugm-3,11.12825,R,ugm-3,11.71628,R,ugm-3,63.41337,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
09-01-2024,22:00,10.075,R,ugm-3 (FIDAS),0.34089,R,ugm-3,10.14632,R,ugm-3,10.66901,R,ugm-3,61.06842,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
09-01-2024,23:00,9.425,R,ugm-3 (FIDAS),0.21306,R,ugm-3,8.57507,R,ugm-3,8.90175,R,ugm-3,63.66283,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
09-01-2024,24:00:00,7.475,R,ugm-3 (FIDAS),0.17045,R,ugm-3,6.21861,R,ugm-3,6.47995,R,ugm-3,67.65423,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
10-01-2024,01:00,6.5,R,ugm-3 (FIDAS),0.1712,R,ugm-3,4.82108,R,ugm-3,5.08358,R,ugm-3,70.31516,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
10-01-2024,02:00,6.125,R,ugm-3 (FIDAS),0.1712,R,ugm-3,15.16353,R,ugm-3,15.42603,R,ugm-3,60.86885,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
10-01-2024,03:00,6.15,R,ugm-3 (FIDAS),0.2568,R,ugm-3,16.1717,R,ugm-3,16.56545,R,ugm-3,55.231,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
10-01-2024,04:00,4.25,R,ugm-3 (FIDAS),0.1712,R,ugm-3,6.63977,R,ugm-3,6.90227,R,ugm-3,56.32863,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
10-01-2024,05:00,3.575,R,ugm-3 (FIDAS),0.2568,R,ugm-3,6.70573,R,ugm-3,7.09948,R,ugm-3,51.93809,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
10-01-2024,06:00,3.55,R,ugm-3 (FIDAS),0.1284,R,ugm-3,6.24524,R,ugm-3,6.44212,R,ugm-3,53.33508,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
10-01-2024,07:00,5.925,R,ugm-3 (FIDAS),0.5136,R,ugm-3,15.97516,R,ugm-3,16.76266,R,ugm-3,40.21336,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
10-01-2024,08:00,7.275,R,ugm-3 (FIDAS),0.9416,R,ugm-3,23.33869,R,ugm-3,24.78245,R,ugm-3,33.37808,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
10-01-2024,09:00,7.625,R,ugm-3 (FIDAS),1.75479,R,ugm-3,26.16743,R,ugm-3,28.85807,R,ugm-3,35.42368,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
10-01-2024,10:00,11.475,R,ugm-3 (FIDAS),2.78199,R,ugm-3,28.2079,R,ugm-3,32.47355,R,ugm-3,32.08088,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
10-01-2024,11:00,7.65,R,ugm-3 (FIDAS),3.03879,R,ugm-3,25.64486,R,ugm-3,30.30426,R,ugm-3,36.52131,R,ugm-3,5.708,R,ugm-3 (Ref.eq)
10-01-2024,12:00,7.025,R,ugm-3 (FIDAS),2.73919,R,ugm-3,24.3951,R,ugm-3,28.59513,R,ugm-3,39.2654,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
10-01-2024,13:00,10.4,R,ugm-3 (FIDAS),2.78199,R,ugm-3,25.31551,R,ugm-3,29.58117,R,ugm-3,39.06583,R,ugm-3,7.854,R,ugm-3 (Ref.eq)
10-01-2024,14:00,8.3,R,ugm-3 (FIDAS),2.26839,R,ugm-3,21.63298,R,ugm-3,25.11113,R,ugm-3,44.20476,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
10-01-2024,15:00,7.85,R,ugm-3 (FIDAS),1.88319,R,ugm-3,22.0264,R,ugm-3,24.91392,R,ugm-3,45.00304,R,ugm-3,5.165,R,ugm-3 (Ref.eq)
10-01-2024,16:00,6.6,R,ugm-3 (FIDAS),1.45519,R,ugm-3,22.09103,R,ugm-3,24.32229,R,ugm-3,46.15056,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
10-01-2024,17:00,7.5,R,ugm-3 (FIDAS),1.1556,R,ugm-3,23.40497,R,ugm-3,25.17686,R,ugm-3,46.79917,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
10-01-2024,18:00,6.55,R,ugm-3 (FIDAS),1.1984,R,ugm-3,22.35331,R,ugm-3,24.19082,R,ugm-3,48.24605,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
10-01-2024,19:00,6.425,R,ugm-3 (FIDAS),1.07,R,ugm-3,20.77532,R,ugm-3,22.41595,R,ugm-3,49.94239,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
10-01-2024,20:00,5.875,R,ugm-3 (FIDAS),0.7276,R,ugm-3,17.15896,R,ugm-3,18.27459,R,ugm-3,54.03358,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
10-01-2024,21:00,5.275,R,ugm-3 (FIDAS),0.5136,R,ugm-3,11.43938,R,ugm-3,12.22688,R,ugm-3,59.871,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
10-01-2024,22:00,5.075,R,ugm-3 (FIDAS),0.3852,R,ugm-3,10.2558,R,ugm-3,10.84643,R,ugm-3,60.91874,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
10-01-2024,23:00,5.325,R,ugm-3 (FIDAS),0.4708,R,ugm-3,11.89942,R,ugm-3,12.6213,R,ugm-3,57.07702,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
10-01-2024,24:00:00,6.65,R,ugm-3 (FIDAS),0.428,R,ugm-3,10.12444,R,ugm-3,10.78069,R,ugm-3,58.47401,R,ugm-3,3.986,R,ugm-3 (Ref.eq)
11-01-2024,01:00,6.975,R,ugm-3 (FIDAS),0.34391,R,ugm-3,9.77146,R,ugm-3,10.29878,R,ugm-3,56.34526,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
11-01-2024,02:00,7.3,R,ugm-3 (FIDAS),0.34391,R,ugm-3,8.71518,R,ugm-3,9.24249,R,ugm-3,56.67788,R,ugm-3,3.939,R,ugm-3 (Ref.eq)
11-01-2024,03:00,6.65,R,ugm-3 (FIDAS),0.21494,R,ugm-3,5.67805,R,ugm-3,6.00762,R,ugm-3,63.26369,R,ugm-3,3.396,R,ugm-3 (Ref.eq)
11-01-2024,04:00,6.5,R,ugm-3 (FIDAS),0.34391,R,ugm-3,6.73464,R,ugm-3,7.26196,R,ugm-3,59.62154,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
11-01-2024,05:00,6.25,R,ugm-3 (FIDAS),0.21494,R,ugm-3,6.73433,R,ugm-3,7.06391,R,ugm-3,57.82541,R,ugm-3,3.302,R,ugm-3 (Ref.eq)
11-01-2024,06:00,5.45,R,ugm-3 (FIDAS),0.25793,R,ugm-3,9.50718,R,ugm-3,9.90267,R,ugm-3,56.87745,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
11-01-2024,07:00,5.875,R,ugm-3 (FIDAS),0.3869,R,ugm-3,14.52485,R,ugm-3,15.11808,R,ugm-3,51.38928,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
11-01-2024,08:00,6.3,R,ugm-3 (FIDAS),1.28965,R,ugm-3,30.63536,R,ugm-3,32.61279,R,ugm-3,35.77292,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
11-01-2024,09:00,7.1,R,ugm-3 (FIDAS),2.62229,R,ugm-3,38.42866,R,ugm-3,42.44945,R,ugm-3,26.14367,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
11-01-2024,10:00,7.725,R,ugm-3 (FIDAS),2.53631,R,ugm-3,31.23252,R,ugm-3,35.12147,R,ugm-3,32.33034,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
11-01-2024,11:00,9.825,R,ugm-3 (FIDAS),1.97746,R,ugm-3,25.48763,R,ugm-3,28.51969,R,ugm-3,40.6125,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
11-01-2024,12:00,11.55,R,ugm-3 (FIDAS),2.02045,R,ugm-3,21.72471,R,ugm-3,24.82269,R,ugm-3,47.64734,R,ugm-3,6.25,R,ugm-3 (Ref.eq)
11-01-2024,13:00,11.55,R,ugm-3 (FIDAS),1.76252,R,ugm-3,22.31825,R,ugm-3,25.02075,R,ugm-3,47.09852,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
11-01-2024,14:00,12.325,R,ugm-3 (FIDAS),1.71953,R,ugm-3,20.53567,R,ugm-3,23.17225,R,ugm-3,49.84261,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
11-01-2024,15:00,13.225,R,ugm-3 (FIDAS),1.67654,R,ugm-3,22.84619,R,ugm-3,25.41685,R,ugm-3,47.2482,R,ugm-3,7.335,R,ugm-3 (Ref.eq)
11-01-2024,16:00,12.425,R,ugm-3 (FIDAS),1.28965,R,ugm-3,20.53464,R,ugm-3,22.51207,R,ugm-3,48.39573,R,ugm-3,6.769,R,ugm-3 (Ref.eq)
11-01-2024,17:00,13.9,R,ugm-3 (FIDAS),1.28965,R,ugm-3,21.92101,R,ugm-3,23.89844,R,ugm-3,45.75142,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
11-01-2024,18:00,14.35,R,ugm-3 (FIDAS),1.59057,R,ugm-3,24.23236,R,ugm-3,26.67119,R,ugm-3,40.06368,R,ugm-3,8.349,R,ugm-3 (Ref.eq)
11-01-2024,19:00,12.725,R,ugm-3 (FIDAS),1.07471,R,ugm-3,16.11093,R,ugm-3,17.75879,R,ugm-3,50.49121,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
11-01-2024,20:00,10.875,R,ugm-3 (FIDAS),0.90276,R,ugm-3,17.49689,R,ugm-3,18.88109,R,ugm-3,47.79702,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
11-01-2024,21:00,8.95,R,ugm-3 (FIDAS),0.7308,R,ugm-3,15.71399,R,ugm-3,16.83454,R,ugm-3,51.48906,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
11-01-2024,22:00,7.925,R,ugm-3 (FIDAS),0.64482,R,ugm-3,13.13909,R,ugm-3,14.12781,R,ugm-3,55.43057,R,ugm-3,5.425,R,ugm-3 (Ref.eq)
11-01-2024,23:00,7.8,R,ugm-3 (FIDAS),0.55885,R,ugm-3,12.61074,R,ugm-3,13.46763,R,ugm-3,54.88175,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
11-01-2024,24:00:00,7.4,R,ugm-3 (FIDAS),0.47287,R,ugm-3,9.77177,R,ugm-3,10.49683,R,ugm-3,57.02713,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
12-01-2024,01:00,7.45,R,ugm-3 (FIDAS),0.40298,R,ugm-3,9.72485,R,ugm-3,10.34275,R,ugm-3,56.21222,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
12-01-2024,02:00,7.125,R,ugm-3 (FIDAS),0.34542,R,ugm-3,7.42633,R,ugm-3,7.95596,R,ugm-3,59.93752,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
12-01-2024,03:00,6.425,R,ugm-3 (FIDAS),0.34542,R,ugm-3,7.02854,R,ugm-3,7.55816,R,ugm-3,59.97079,R,ugm-3,3.561,R,ugm-3 (Ref.eq)
12-01-2024,04:00,7.45,R,ugm-3 (FIDAS),0.21588,R,ugm-3,4.77406,R,ugm-3,5.10508,R,ugm-3,63.2138,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
