Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
29-09-2023,14:00,10.575,R,ugm-3 (FIDAS),3.40891,R,ugm-3,10.20104,R,ugm-3,15.42796,R,ugm-3,55.63014,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
29-09-2023,15:00,7.725,R,ugm-3 (FIDAS),3.15872,R,ugm-3,11.30336,R,ugm-3,16.14665,R,ugm-3,55.03143,R,ugm-3,3.16,R,ugm-3 (Ref.eq)
29-09-2023,16:00,8.975,R,ugm-3 (FIDAS),12.54104,R,ugm-3,26.00047,R,ugm-3,45.2298,R,ugm-3,49.49336,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
29-09-2023,17:00,8.775,R,ugm-3 (FIDAS),2.9398,R,ugm-3,17.24484,R,ugm-3,21.75247,R,ugm-3,50.24175,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
29-09-2023,18:00,10.2,R,ugm-3 (FIDAS),3.09617,R,ugm-3,28.16879,R,ugm-3,32.91618,R,ugm-3,36.27185,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
29-09-2023,19:00,12.475,R,ugm-3 (FIDAS),6.34871,R,ugm-3,46.17983,R,ugm-3,55.91438,R,ugm-3,13.9699,R,ugm-3,6.415,R,ugm-3 (Ref.eq)
29-09-2023,20:00,14.2,R,ugm-3 (FIDAS),16.0125,R,ugm-3,52.30017,R,ugm-3,76.85233,R,ugm-3,3.64215,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
29-09-2023,21:00,14.2,R,ugm-3 (FIDAS),19.57778,R,ugm-3,46.546,R,ugm-3,76.56485,R,ugm-3,2.29506,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
29-09-2023,22:00,11.025,R,ugm-3 (FIDAS),8.78811,R,ugm-3,39.56469,R,ugm-3,53.0396,R,ugm-3,6.73549,R,ugm-3,6.274,R,ugm-3 (Ref.eq)
29-09-2023,23:00,9,R,ugm-3 (FIDAS),1.28225,R,ugm-3,22.32576,R,ugm-3,24.29185,R,ugm-3,22.95055,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
29-09-2023,24:00:00,8.025,R,ugm-3 (FIDAS),1.0946,R,ugm-3,24.33835,R,ugm-3,26.01672,R,ugm-3,19.40818,R,ugm-3,4.057,R,ugm-3 (Ref.eq)
30-09-2023,01:00,9.175,R,ugm-3 (FIDAS),0.70907,R,ugm-3,22.1689,R,ugm-3,23.25611,R,ugm-3,22.48489,R,ugm-3,4.363,R,ugm-3 (Ref.eq)
30-09-2023,02:00,8.95,R,ugm-3 (FIDAS),0.75078,R,ugm-3,17.18538,R,ugm-3,18.33655,R,ugm-3,28.87113,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
30-09-2023,03:00,9.35,R,ugm-3 (FIDAS),0.81334,R,ugm-3,12.98449,R,ugm-3,14.23159,R,ugm-3,27.74023,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
30-09-2023,04:00,8.075,R,ugm-3 (FIDAS),0.62565,R,ugm-3,12.74519,R,ugm-3,13.7045,R,ugm-3,22.00259,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
30-09-2023,05:00,8.925,R,ugm-3 (FIDAS),1.43899,R,ugm-3,13.60646,R,ugm-3,15.81288,R,ugm-3,12.37334,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
30-09-2023,06:00,10.75,R,ugm-3 (FIDAS),2.1272,R,ugm-3,17.91802,R,ugm-3,21.17968,R,ugm-3,7.68345,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
30-09-2023,07:00,18.85,R,ugm-3 (FIDAS),13.48268,R,ugm-3,25.18419,R,ugm-3,45.85735,R,ugm-3,3.09334,R,ugm-3,6.509,R,ugm-3 (Ref.eq)
30-09-2023,08:00,14.55,R,ugm-3 (FIDAS),18.30016,R,ugm-3,23.11637,R,ugm-3,51.17623,R,ugm-3,5.43828,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
30-09-2023,09:00,13.325,R,ugm-3 (FIDAS),8.82162,R,ugm-3,16.70985,R,ugm-3,30.23614,R,ugm-3,14.6684,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
30-09-2023,10:00,9.4,R,ugm-3 (FIDAS),4.97389,R,ugm-3,16.09279,R,ugm-3,23.71932,R,ugm-3,31.78152,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
30-09-2023,11:00,10.7,R,ugm-3 (FIDAS),3.1908,R,ugm-3,11.06415,R,ugm-3,15.95663,R,ugm-3,35.32389,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
30-09-2023,12:00,8.775,R,ugm-3 (FIDAS),3.03439,R,ugm-3,12.21441,R,ugm-3,16.86707,R,ugm-3,38.66669,R,ugm-3,4.67,R,ugm-3 (Ref.eq)
30-09-2023,13:00,9.775,R,ugm-3 (FIDAS),2.56515,R,ugm-3,12.35888,R,ugm-3,16.29206,R,ugm-3,40.31314,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
30-09-2023,14:00,10.3,R,ugm-3 (FIDAS),3.25336,R,ugm-3,16.76627,R,ugm-3,21.75469,R,ugm-3,33.37808,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
30-09-2023,15:00,10.2,R,ugm-3 (FIDAS),3.12823,R,ugm-3,17.19772,R,ugm-3,21.99428,R,ugm-3,37.9183,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
30-09-2023,16:00,10.275,R,ugm-3 (FIDAS),3.28465,R,ugm-3,28.2665,R,ugm-3,33.30288,R,ugm-3,31.73163,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
30-09-2023,17:00,7.1,R,ugm-3 (FIDAS),1.25129,R,ugm-3,18.15894,R,ugm-3,20.07757,R,ugm-3,33.72733,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
30-09-2023,18:00,7.575,R,ugm-3 (FIDAS),0.96975,R,ugm-3,17.24893,R,ugm-3,18.73587,R,ugm-3,35.12432,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
30-09-2023,19:00,4.975,R,ugm-3 (FIDAS),0.34411,R,ugm-3,12.60186,R,ugm-3,13.12948,R,ugm-3,43.15701,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
30-09-2023,20:00,4.35,R,ugm-3 (FIDAS),0.50052,R,ugm-3,14.71001,R,ugm-3,15.47746,R,ugm-3,35.12432,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
30-09-2023,21:00,7.975,R,ugm-3 (FIDAS),0.50052,R,ugm-3,10.58907,R,ugm-3,11.35652,R,ugm-3,37.81852,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
30-09-2023,22:00,6.9,R,ugm-3 (FIDAS),0.65693,R,ugm-3,9.58256,R,ugm-3,10.58984,R,ugm-3,40.26325,R,ugm-3,4.646,R,ugm-3 (Ref.eq)
30-09-2023,23:00,9.7,R,ugm-3 (FIDAS),1.28258,R,ugm-3,11.16289,R,ugm-3,13.12948,R,ugm-3,37.76862,R,ugm-3,6.462,R,ugm-3 (Ref.eq)
30-09-2023,24:00:00,11.4,R,ugm-3 (FIDAS),0.56308,R,ugm-3,5.60552,R,ugm-3,6.46891,R,ugm-3,41.85981,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
01-10-2023,01:00,10.325,R,ugm-3 (FIDAS),0.29204,R,ugm-3,4.72786,R,ugm-3,5.17565,R,ugm-3,40.71228,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
01-10-2023,02:00,7.35,R,ugm-3 (FIDAS),0.50064,R,ugm-3,3.89683,R,ugm-3,4.66448,R,ugm-3,39.0492,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
01-10-2023,03:00,5.55,R,ugm-3 (FIDAS),0.28161,R,ugm-3,2.87487,R,ugm-3,3.30667,R,ugm-3,37.9183,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
01-10-2023,04:00,5.85,R,ugm-3 (FIDAS),0.28161,R,ugm-3,2.97071,R,ugm-3,3.40251,R,ugm-3,34.67529,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
01-10-2023,05:00,4.45,R,ugm-3 (FIDAS),0.40677,R,ugm-3,3.16219,R,ugm-3,3.7859,R,ugm-3,32.82927,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
01-10-2023,06:00,4.275,R,ugm-3 (FIDAS),0.59451,R,ugm-3,4.69538,R,ugm-3,5.60696,R,ugm-3,32.18066,R,ugm-3,1.533,R,ugm-3 (Ref.eq)
01-10-2023,07:00,5.075,R,ugm-3 (FIDAS),0.78226,R,ugm-3,6.65988,R,ugm-3,7.85933,R,ugm-3,26.39313,R,ugm-3,1.321,R,ugm-3 (Ref.eq)
01-10-2023,08:00,3.825,R,ugm-3 (FIDAS),0.93871,R,ugm-3,5.94077,R,ugm-3,7.3801,R,ugm-3,27.79012,R,ugm-3,1.061,R,ugm-3 (Ref.eq)
01-10-2023,09:00,4.075,R,ugm-3 (FIDAS),1.5958,R,ugm-3,7.13768,R,ugm-3,9.58454,R,ugm-3,28.5884,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
01-10-2023,10:00,3.675,R,ugm-3 (FIDAS),2.12774,R,ugm-3,8.33481,R,ugm-3,11.5973,R,ugm-3,27.09163,R,ugm-3,0.896,R,ugm-3 (Ref.eq)
01-10-2023,11:00,4.2,R,ugm-3 (FIDAS),5.75741,R,ugm-3,12.92901,R,ugm-3,21.75691,R,ugm-3,22.05249,R,ugm-3,1.085,R,ugm-3 (Ref.eq)
01-10-2023,12:00,6.65,R,ugm-3 (FIDAS),6.97773,R,ugm-3,16.71276,R,ugm-3,27.41179,R,ugm-3,20.45593,R,ugm-3,2.005,R,ugm-3 (Ref.eq)
01-10-2023,13:00,4.55,R,ugm-3 (FIDAS),5.88257,R,ugm-3,13.98309,R,ugm-3,23.0029,R,ugm-3,21.45378,R,ugm-3,1.392,R,ugm-3 (Ref.eq)
01-10-2023,14:00,3.325,R,ugm-3 (FIDAS),4.28676,R,ugm-3,12.02107,R,ugm-3,18.59401,R,ugm-3,24.09808,R,ugm-3,0.943,R,ugm-3 (Ref.eq)
01-10-2023,15:00,4.175,R,ugm-3 (FIDAS),5.63224,R,ugm-3,15.51706,R,ugm-3,24.15305,R,ugm-3,18.51012,R,ugm-3,1.25,R,ugm-3 (Ref.eq)
01-10-2023,16:00,4.4,R,ugm-3 (FIDAS),4.34934,R,ugm-3,15.95062,R,ugm-3,22.61952,R,ugm-3,24.34754,R,ugm-3,1.392,R,ugm-3 (Ref.eq)
01-10-2023,17:00,5.525,R,ugm-3 (FIDAS),1.62709,R,ugm-3,15.04487,R,ugm-3,17.53971,R,ugm-3,30.18496,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
01-10-2023,18:00,6.675,R,ugm-3 (FIDAS),1.40806,R,ugm-3,16.72255,R,ugm-3,18.88155,R,ugm-3,28.93765,R,ugm-3,2.311,R,ugm-3 (Ref.eq)
01-10-2023,19:00,5.35,R,ugm-3 (FIDAS),1.50193,R,ugm-3,20.50828,R,ugm-3,22.81121,R,ugm-3,17.01334,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
01-10-2023,20:00,5.9,R,ugm-3 (FIDAS),3.2229,R,ugm-3,24.67453,R,ugm-3,29.61624,R,ugm-3,13.3213,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
01-10-2023,21:00,7.375,R,ugm-3 (FIDAS),6.91515,R,ugm-3,35.35481,R,ugm-3,45.95788,R,ugm-3,5.48818,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
01-10-2023,22:00,9.675,R,ugm-3 (FIDAS),9.98159,R,ugm-3,35.01396,R,ugm-3,50.31885,R,ugm-3,4.93936,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
01-10-2023,23:00,11.55,R,ugm-3 (FIDAS),1.81483,R,ugm-3,22.32879,R,ugm-3,25.1115,R,ugm-3,22.55141,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
01-10-2023,24:00:00,12.7,R,ugm-3 (FIDAS),0.59451,R,ugm-3,23.33732,R,ugm-3,24.24889,R,ugm-3,18.46023,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
02-10-2023,01:00,11.975,R,ugm-3 (FIDAS),0.5425,R,ugm-3,16.35821,R,ugm-3,17.19004,R,ugm-3,22.95055,R,ugm-3,7.099,R,ugm-3 (Ref.eq)
02-10-2023,02:00,11.45,R,ugm-3 (FIDAS),0.91808,R,ugm-3,17.37992,R,ugm-3,18.78762,R,ugm-3,14.90123,R,ugm-3,7.217,R,ugm-3 (Ref.eq)
02-10-2023,03:00,11.95,R,ugm-3 (FIDAS),0.68856,R,ugm-3,16.86915,R,ugm-3,17.92493,R,ugm-3,18.31055,R,ugm-3,7.17,R,ugm-3 (Ref.eq)
02-10-2023,04:00,12.45,R,ugm-3 (FIDAS),1.47101,R,ugm-3,17.63443,R,ugm-3,19.88996,R,ugm-3,20.45593,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
02-10-2023,05:00,10.925,R,ugm-3 (FIDAS),5.22679,R,ugm-3,32.91587,R,ugm-3,40.93018,R,ugm-3,9.13033,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
02-10-2023,06:00,16.65,R,ugm-3 (FIDAS),10.64138,R,ugm-3,34.1033,R,ugm-3,50.41984,R,ugm-3,3.49248,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
02-10-2023,07:00,19.625,R,ugm-3 (FIDAS),34.1463,R,ugm-3,45.0799,R,ugm-3,97.43683,R,ugm-3,2.74409,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
02-10-2023,08:00,22.025,R,ugm-3 (FIDAS),26.50954,R,ugm-3,43.84897,R,ugm-3,84.49637,R,ugm-3,4.93936,R,ugm-3,8.75,R,ugm-3 (Ref.eq)
02-10-2023,09:00,17.125,R,ugm-3 (FIDAS),17.49567,R,ugm-3,38.73864,R,ugm-3,65.56497,R,ugm-3,11.47528,R,ugm-3,7.476,R,ugm-3 (Ref.eq)
02-10-2023,10:00,18.125,R,ugm-3 (FIDAS),8.13752,R,ugm-3,31.23262,R,ugm-3,43.70998,R,ugm-3,19.55786,R,ugm-3,7.359,R,ugm-3 (Ref.eq)
02-10-2023,11:00,13.225,R,ugm-3 (FIDAS),4.35045,R,ugm-3,19.16239,R,ugm-3,25.83298,R,ugm-3,31.9312,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
02-10-2023,12:00,14.2,R,ugm-3 (FIDAS),6.04055,R,ugm-3,19.30281,R,ugm-3,28.56486,R,ugm-3,34.82497,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
02-10-2023,13:00,13.2,R,ugm-3 (FIDAS),3.66189,R,ugm-3,20.69744,R,ugm-3,26.31226,R,ugm-3,31.43228,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
02-10-2023,14:00,18.875,R,ugm-3 (FIDAS),5.1016,R,ugm-3,26.6376,R,ugm-3,34.45995,R,ugm-3,19.70754,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
02-10-2023,15:00,17.625,R,ugm-3 (FIDAS),5.0703,R,ugm-3,22.42004,R,ugm-3,30.19439,R,ugm-3,22.85077,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
02-10-2023,16:00,11.775,R,ugm-3 (FIDAS),9.98411,R,ugm-3,39.42457,R,ugm-3,54.73333,R,ugm-3,13.02194,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
02-10-2023,17:00,12.175,R,ugm-3 (FIDAS),10.10931,R,ugm-3,38.41784,R,ugm-3,53.91856,R,ugm-3,10.27786,R,ugm-3,6.958,R,ugm-3 (Ref.eq)
02-10-2023,18:00,15.4,R,ugm-3 (FIDAS),20.03083,R,ugm-3,40.02765,R,ugm-3,70.74115,R,ugm-3,3.04344,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
02-10-2023,19:00,12.575,R,ugm-3 (FIDAS),8.70089,R,ugm-3,36.35975,R,ugm-3,49.70093,R,ugm-3,7.43398,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
02-10-2023,20:00,9.375,R,ugm-3 (FIDAS),2.37866,R,ugm-3,25.20519,R,ugm-3,28.85242,R,ugm-3,25.04604,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
02-10-2023,21:00,7.775,R,ugm-3 (FIDAS),0.90765,R,ugm-3,18.16276,R,ugm-3,19.55446,R,ugm-3,32.28045,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
02-10-2023,22:00,6.525,R,ugm-3 (FIDAS),0.43817,R,ugm-3,15.95902,R,ugm-3,16.63088,R,ugm-3,31.88131,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
02-10-2023,23:00,8.45,R,ugm-3 (FIDAS),0.90765,R,ugm-3,20.03194,R,ugm-3,21.42364,R,ugm-3,25.39528,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
02-10-2023,24:00:00,9.075,R,ugm-3 (FIDAS),0.50077,R,ugm-3,16.10268,R,ugm-3,16.87052,R,ugm-3,32.87916,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
03-10-2023,01:00,9.025,R,ugm-3 (FIDAS),0.29219,R,ugm-3,14.31519,R,ugm-3,14.76321,R,ugm-3,30.26812,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
03-10-2023,02:00,7.175,R,ugm-3 (FIDAS),0.41741,R,ugm-3,14.50665,R,ugm-3,15.14667,R,ugm-3,33.46124,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
03-10-2023,03:00,6.1,R,ugm-3 (FIDAS),0.40698,R,ugm-3,9.92112,R,ugm-3,10.54515,R,ugm-3,36.97034,R,ugm-3,3.042,R,ugm-3 (Ref.eq)
03-10-2023,04:00,7.625,R,ugm-3 (FIDAS),1.0331,R,ugm-3,19.36244,R,ugm-3,20.94651,R,ugm-3,27.09163,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
03-10-2023,05:00,8.25,R,ugm-3 (FIDAS),7.26301,R,ugm-3,36.55638,R,ugm-3,47.69284,R,ugm-3,9.3299,R,ugm-3,4.198,R,ugm-3 (Ref.eq)
03-10-2023,06:00,9.3,R,ugm-3 (FIDAS),24.7318,R,ugm-3,45.38512,R,ugm-3,83.30669,R,ugm-3,4.24086,R,ugm-3,5.118,R,ugm-3 (Ref.eq)
03-10-2023,07:00,10.75,R,ugm-3 (FIDAS),13.74337,R,ugm-3,41.76664,R,ugm-3,62.83951,R,ugm-3,9.23011,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
03-10-2023,08:00,9.925,R,ugm-3 (FIDAS),14.4008,R,ugm-3,39.56029,R,ugm-3,61.6412,R,ugm-3,11.27571,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
03-10-2023,09:00,7.175,R,ugm-3 (FIDAS),6.57428,R,ugm-3,26.77968,R,ugm-3,36.8601,R,ugm-3,27.14152,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
03-10-2023,10:00,8.975,R,ugm-3 (FIDAS),8.04566,R,ugm-3,26.44088,R,ugm-3,38.7774,R,ugm-3,32.52991,R,ugm-3,3.632,R,ugm-3 (Ref.eq)
03-10-2023,11:00,8.675,R,ugm-3 (FIDAS),6.48036,R,ugm-3,20.50073,R,ugm-3,30.43714,R,ugm-3,38.66669,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
03-10-2023,12:00,10.525,R,ugm-3 (FIDAS),5.32203,R,ugm-3,18.01081,R,ugm-3,26.17115,R,ugm-3,45.35228,R,ugm-3,4.316,R,ugm-3 (Ref.eq)
03-10-2023,13:00,9,R,ugm-3 (FIDAS),3.56889,R,ugm-3,13.22145,R,ugm-3,18.69368,R,ugm-3,49.74282,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
03-10-2023,14:00,7.675,R,ugm-3 (FIDAS),4.44546,R,ugm-3,17.86896,R,ugm-3,24.68524,R,ugm-3,43.80562,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
03-10-2023,15:00,7.3,R,ugm-3 (FIDAS),4.1011,R,ugm-3,14.22685,R,ugm-3,20.51511,R,ugm-3,50.44132,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
03-10-2023,16:00,7.625,R,ugm-3 (FIDAS),3.28714,R,ugm-3,15.7625,R,ugm-3,20.80271,R,ugm-3,49.04433,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
03-10-2023,17:00,7.6,R,ugm-3 (FIDAS),2.69232,R,ugm-3,16.7704,R,ugm-3,20.89857,R,ugm-3,47.64734,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
03-10-2023,18:00,8.525,R,ugm-3 (FIDAS),1.62792,R,ugm-3,19.12146,R,ugm-3,21.61756,R,ugm-3,43.2568,R,ugm-3,3.726,R,ugm-3 (Ref.eq)
03-10-2023,19:00,6.725,R,ugm-3 (FIDAS),3.19322,R,ugm-3,29.71107,R,ugm-3,34.60727,R,ugm-3,24.49722,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
03-10-2023,20:00,8.675,R,ugm-3 (FIDAS),2.28534,R,ugm-3,31.63038,R,ugm-3,35.13453,R,ugm-3,19.957,R,ugm-3,4.434,R,ugm-3 (Ref.eq)
03-10-2023,21:00,8.825,R,ugm-3 (FIDAS),2.66102,R,ugm-3,31.29402,R,ugm-3,35.37419,R,ugm-3,15.21721,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
03-10-2023,22:00,9.675,R,ugm-3 (FIDAS),4.44546,R,ugm-3,32.05698,R,ugm-3,38.87326,R,ugm-3,12.27356,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
03-10-2023,23:00,9.7,R,ugm-3 (FIDAS),1.5653,R,ugm-3,23.29172,R,ugm-3,25.69182,R,ugm-3,19.55786,R,ugm-3,5.684,R,ugm-3 (Ref.eq)
03-10-2023,24:00:00,11.65,R,ugm-3 (FIDAS),0.62612,R,ugm-3,15.43288,R,ugm-3,16.39292,R,ugm-3,24.14797,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
04-10-2023,01:00,9.45,R,ugm-3 (FIDAS),0.25051,R,ugm-3,10.16212,R,ugm-3,10.54623,R,ugm-3,29.53636,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
04-10-2023,02:00,9.65,R,ugm-3 (FIDAS),0.70978,R,ugm-3,6.96516,R,ugm-3,8.05348,R,ugm-3,34.32604,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
04-10-2023,03:00,8.7,R,ugm-3 (FIDAS),0.53234,R,ugm-3,6.75787,R,ugm-3,7.57411,R,ugm-3,31.73163,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
04-10-2023,04:00,8.675,R,ugm-3 (FIDAS),0.46971,R,ugm-3,7.14152,R,ugm-3,7.86173,R,ugm-3,36.72088,R,ugm-3,4.976,R,ugm-3 (Ref.eq)
04-10-2023,05:00,16.9,R,ugm-3 (FIDAS),5.41732,R,ugm-3,18.82612,R,ugm-3,27.13257,R,ugm-3,24.29765,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
04-10-2023,06:00,7.55,R,ugm-3 (FIDAS),9.11237,R,ugm-3,35.2596,R,ugm-3,49.23171,R,ugm-3,12.32345,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
04-10-2023,07:00,8.225,R,ugm-3 (FIDAS),13.74685,R,ugm-3,40.52136,R,ugm-3,61.59956,R,ugm-3,9.13033,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
04-10-2023,08:00,12.375,R,ugm-3 (FIDAS),7.64062,R,ugm-3,34.25652,R,ugm-3,45.97197,R,ugm-3,17.16302,R,ugm-3,4.953,R,ugm-3 (Ref.eq)
04-10-2023,09:00,10.35,R,ugm-3 (FIDAS),6.54463,R,ugm-3,26.97272,R,ugm-3,37.00767,R,ugm-3,21.90281,R,ugm-3,4.623,R,ugm-3 (Ref.eq)
04-10-2023,10:00,11.6,R,ugm-3 (FIDAS),5.1355,R,ugm-3,18.01188,R,ugm-3,25.8862,R,ugm-3,34.47572,R,ugm-3,5.354,R,ugm-3 (Ref.eq)
04-10-2023,11:00,18.375,R,ugm-3 (FIDAS),5.66783,R,ugm-3,22.37288,R,ugm-3,31.06344,R,ugm-3,36.42153,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
04-10-2023,12:00,19,R,ugm-3 (FIDAS),5.16681,R,ugm-3,21.65504,R,ugm-3,29.57738,R,ugm-3,43.35658,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
04-10-2023,13:00,23.4,R,ugm-3 (FIDAS),5.01024,R,ugm-3,20.0735,R,ugm-3,27.75576,R,ugm-3,46.20046,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
04-10-2023,14:00,43.325,R,ugm-3 (FIDAS),8.61135,R,ugm-3,22.65329,R,ugm-3,35.85718,R,ugm-3,42.75787,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
04-10-2023,15:00,29.475,R,ugm-3 (FIDAS),5.35469,R,ugm-3,20.02471,R,ugm-3,28.23513,R,ugm-3,46.94884,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
04-10-2023,16:00,27.95,R,ugm-3 (FIDAS),3.28797,R,ugm-3,15.28398,R,ugm-3,20.32546,R,ugm-3,53.38498,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
04-10-2023,17:00,12.775,R,ugm-3 (FIDAS),3.03746,R,ugm-3,17.10621,R,ugm-3,21.76358,R,ugm-3,47.69723,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
04-10-2023,18:00,11.5,R,ugm-3 (FIDAS),1.50307,R,ugm-3,18.6919,R,ugm-3,20.99658,R,ugm-3,43.95529,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
04-10-2023,19:00,10.575,R,ugm-3 (FIDAS),1.03336,R,ugm-3,17.59049,R,ugm-3,19.17496,R,ugm-3,45.45207,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
04-10-2023,20:00,9.525,R,ugm-3 (FIDAS),0.84548,R,ugm-3,15.3379,R,ugm-3,16.63428,R,ugm-3,45.85121,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
04-10-2023,21:00,8.925,R,ugm-3 (FIDAS),0.72022,R,ugm-3,15.57789,R,ugm-3,16.68222,R,ugm-3,46.5996,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
04-10-2023,22:00,10.25,R,ugm-3 (FIDAS),0.37577,R,ugm-3,10.16181,R,ugm-3,10.73798,R,ugm-3,52.03788,R,ugm-3,4.67,R,ugm-3 (Ref.eq)
04-10-2023,23:00,9.925,R,ugm-3 (FIDAS),0.78285,R,ugm-3,14.61899,R,ugm-3,15.81934,R,ugm-3,44.45422,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
04-10-2023,24:00:00,10.325,R,ugm-3 (FIDAS),0.31314,R,ugm-3,10.92896,R,ugm-3,11.4091,R,ugm-3,48.94454,R,ugm-3,4.859,R,ugm-3 (Ref.eq)
05-10-2023,01:00,10.275,R,ugm-3 (FIDAS),0.25058,R,ugm-3,8.05363,R,ugm-3,8.43785,R,ugm-3,54.48261,R,ugm-3,4.882,R,ugm-3 (Ref.eq)
05-10-2023,02:00,9.825,R,ugm-3 (FIDAS),0.37586,R,ugm-3,13.10322,R,ugm-3,13.67954,R,ugm-3,46.30024,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
05-10-2023,03:00,9.175,R,ugm-3 (FIDAS),0.43851,R,ugm-3,10.16259,R,ugm-3,10.83496,R,ugm-3,47.34798,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
