Date,time,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
08-12-2025,21:00,40.28779,P,ugm-3,61.77375,P,ugm-3,123.5475,P,ugm-3,16,P,ugm-3 (BAM)
08-12-2025,22:00,23.07505,P,ugm-3,35.5725,P,ugm-3,70.95375,P,ugm-3,11,P,ugm-3 (BAM)
08-12-2025,23:00,16.33963,P,ugm-3,26.775,P,ugm-3,51.82875,P,ugm-3,7,P,ugm-3 (BAM)
08-12-2025,24:00:00,9.35475,P,ugm-3,27.73125,P,ugm-3,42.075,P,ugm-3,10,P,ugm-3 (BAM)
09-12-2025,01:00,2.61933,P,ugm-3,15.49125,P,ugm-3,19.5075,P,ugm-3,9,P,ugm-3 (BAM)
09-12-2025,02:00,4.24082,P,ugm-3,20.84625,P,ugm-3,27.34875,P,ugm-3,7,P,ugm-3 (BAM)
09-12-2025,03:00,1.74622,P,ugm-3,8.60625,P,ugm-3,11.28375,P,ugm-3,8,P,ugm-3 (BAM)
09-12-2025,04:00,2.4946,P,ugm-3,12.43125,P,ugm-3,16.25625,P,ugm-3,4,P,ugm-3 (BAM)
09-12-2025,05:00,2.36987,P,ugm-3,22.37625,P,ugm-3,26.01,P,ugm-3,2,P,ugm-3 (BAM)
09-12-2025,06:00,3.99136,P,ugm-3,20.46375,P,ugm-3,26.58375,P,ugm-3,4,P,ugm-3 (BAM)
09-12-2025,07:00,11.72462,P,ugm-3,24.8625,P,ugm-3,42.84,P,ugm-3,1,P,ugm-3 (BAM)
09-12-2025,08:00,14.59341,P,ugm-3,28.87875,P,ugm-3,51.255,P,ugm-3,1,P,ugm-3 (BAM)
09-12-2025,09:00,25.81911,P,ugm-3,23.3325,P,ugm-3,62.92125,P,ugm-3,2,P,ugm-3 (BAM)
09-12-2025,10:00,16.96328,P,ugm-3,28.6875,P,ugm-3,54.6975,P,ugm-3,1,P,ugm-3 (BAM)
09-12-2025,11:00,15.84071,P,ugm-3,23.90625,P,ugm-3,48.195,P,ugm-3,0,P,ugm-3 (BAM)
09-12-2025,12:00,,,,,,,,,,,,
09-12-2025,13:00,15.46652,P,ugm-3,19.69875,P,ugm-3,43.41375,P,ugm-3,4,P,ugm-3 (BAM)
09-12-2025,14:00,14.71814,P,ugm-3,21.61125,P,ugm-3,44.17875,P,ugm-3,0,P,ugm-3 (BAM)
09-12-2025,15:00,14.59341,P,ugm-3,26.3925,P,ugm-3,48.76875,P,ugm-3,0,P,ugm-3 (BAM)
09-12-2025,16:00,23.07505,P,ugm-3,36.14625,P,ugm-3,71.5275,P,ugm-3,3,P,ugm-3 (BAM)
09-12-2025,17:00,15.46652,P,ugm-3,18.55125,P,ugm-3,42.26625,P,ugm-3,5,P,ugm-3 (BAM)
09-12-2025,18:00,9.9784,P,ugm-3,16.63875,P,ugm-3,31.93875,P,ugm-3,5,P,ugm-3 (BAM)
09-12-2025,19:00,10.22786,P,ugm-3,13.96125,P,ugm-3,29.64375,P,ugm-3,5,P,ugm-3 (BAM)
09-12-2025,20:00,8.35691,P,ugm-3,18.16875,P,ugm-3,30.9825,P,ugm-3,8,P,ugm-3 (BAM)
09-12-2025,21:00,7.73326,P,ugm-3,10.71,P,ugm-3,22.5675,P,ugm-3,7,P,ugm-3 (BAM)
09-12-2025,22:00,4.61501,P,ugm-3,9.5625,P,ugm-3,16.63875,P,ugm-3,8,P,ugm-3 (BAM)
09-12-2025,23:00,3.7419,P,ugm-3,7.65,P,ugm-3,13.3875,P,ugm-3,6,P,ugm-3 (BAM)
09-12-2025,24:00:00,4.11609,P,ugm-3,7.65,P,ugm-3,13.96125,P,ugm-3,7,P,ugm-3 (BAM)
10-12-2025,01:00,2.4946,P,ugm-3,3.825,P,ugm-3,7.65,P,ugm-3,6,P,ugm-3 (BAM)
10-12-2025,02:00,1.37203,P,ugm-3,3.4425,P,ugm-3,5.54625,P,ugm-3,8,P,ugm-3 (BAM)
10-12-2025,03:00,0.87311,P,ugm-3,2.48625,P,ugm-3,3.825,P,ugm-3,6,P,ugm-3 (BAM)
10-12-2025,04:00,1.12257,P,ugm-3,2.6775,P,ugm-3,4.39875,P,ugm-3,5,P,ugm-3 (BAM)
10-12-2025,05:00,1.2473,P,ugm-3,2.86875,P,ugm-3,4.78125,P,ugm-3,4,P,ugm-3 (BAM)
10-12-2025,06:00,3.49244,P,ugm-3,5.7375,P,ugm-3,11.0925,P,ugm-3,3,P,ugm-3 (BAM)
10-12-2025,07:00,4.9892,P,ugm-3,14.34375,P,ugm-3,21.99375,P,ugm-3,5,P,ugm-3 (BAM)
10-12-2025,08:00,11.2257,P,ugm-3,16.83,P,ugm-3,34.0425,P,ugm-3,5,P,ugm-3 (BAM)
10-12-2025,09:00,20.20626,P,ugm-3,25.43625,P,ugm-3,56.41875,P,ugm-3,3,P,ugm-3 (BAM)
10-12-2025,10:00,14.09449,P,ugm-3,24.8625,P,ugm-3,46.47375,P,ugm-3,3,P,ugm-3 (BAM)
10-12-2025,11:00,10.72678,P,ugm-3,16.065,P,ugm-3,32.5125,P,ugm-3,8,P,ugm-3 (BAM)
10-12-2025,12:00,16.33963,P,ugm-3,21.8025,P,ugm-3,46.85625,P,ugm-3,6,P,ugm-3 (BAM)
10-12-2025,13:00,14.34395,P,ugm-3,18.16875,P,ugm-3,40.1625,P,ugm-3,7,P,ugm-3 (BAM)
10-12-2025,14:00,15.34179,P,ugm-3,15.87375,P,ugm-3,39.3975,P,ugm-3,5,P,ugm-3 (BAM)
10-12-2025,15:00,20.70518,P,ugm-3,37.485,P,ugm-3,69.2325,P,ugm-3,4,P,ugm-3 (BAM)
10-12-2025,16:00,21.95248,P,ugm-3,27.73125,P,ugm-3,61.39125,P,ugm-3,7,P,ugm-3 (BAM)
10-12-2025,17:00,20.33099,P,ugm-3,35.5725,P,ugm-3,66.74625,P,ugm-3,9,P,ugm-3 (BAM)
10-12-2025,18:00,15.21706,P,ugm-3,25.81875,P,ugm-3,49.15125,P,ugm-3,7,P,ugm-3 (BAM)
10-12-2025,19:00,19.45788,P,ugm-3,29.835,P,ugm-3,59.67,P,ugm-3,9,P,ugm-3 (BAM)
10-12-2025,20:00,29.68574,P,ugm-3,40.1625,P,ugm-3,85.68,P,ugm-3,11,P,ugm-3 (BAM)
10-12-2025,21:00,12.72246,P,ugm-3,21.0375,P,ugm-3,40.545,P,ugm-3,9,P,ugm-3 (BAM)
10-12-2025,22:00,9.72894,P,ugm-3,17.2125,P,ugm-3,32.13,P,ugm-3,10,P,ugm-3 (BAM)
10-12-2025,23:00,6.11177,P,ugm-3,10.3275,P,ugm-3,19.69875,P,ugm-3,9,P,ugm-3 (BAM)
10-12-2025,24:00:00,3.7419,P,ugm-3,10.3275,P,ugm-3,16.065,P,ugm-3,9,P,ugm-3 (BAM)
11-12-2025,01:00,7.35907,P,ugm-3,10.13625,P,ugm-3,21.42,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,02:00,0.99784,P,ugm-3,5.355,P,ugm-3,6.885,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,03:00,1.99568,P,ugm-3,6.12,P,ugm-3,9.18,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,04:00,0.87311,P,ugm-3,3.4425,P,ugm-3,4.78125,P,ugm-3,6,P,ugm-3 (BAM)
11-12-2025,05:00,3.61717,P,ugm-3,7.45875,P,ugm-3,13.005,P,ugm-3,5,P,ugm-3 (BAM)
11-12-2025,06:00,6.86015,P,ugm-3,10.71,P,ugm-3,21.22875,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,07:00,10.97624,P,ugm-3,13.005,P,ugm-3,29.835,P,ugm-3,6,P,ugm-3 (BAM)
11-12-2025,08:00,26.1933,P,ugm-3,28.305,P,ugm-3,69.80625,P,ugm-3,5,P,ugm-3 (BAM)
11-12-2025,09:00,17.71166,P,ugm-3,31.93875,P,ugm-3,59.09625,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,10:00,23.44924,P,ugm-3,41.11875,P,ugm-3,77.07375,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,11:00,20.08153,P,ugm-3,22.5675,P,ugm-3,53.35875,P,ugm-3,6,P,ugm-3 (BAM)
11-12-2025,12:00,11.84935,P,ugm-3,21.99375,P,ugm-3,40.1625,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,13:00,24.19762,P,ugm-3,22.75875,P,ugm-3,59.86125,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,14:00,16.71382,P,ugm-3,22.95,P,ugm-3,48.5775,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,15:00,22.57613,P,ugm-3,37.67625,P,ugm-3,72.2925,P,ugm-3,5,P,ugm-3 (BAM)
11-12-2025,16:00,31.68142,P,ugm-3,41.50125,P,ugm-3,90.07875,P,ugm-3,3,P,ugm-3 (BAM)
11-12-2025,17:00,30.80831,P,ugm-3,47.62125,P,ugm-3,94.86,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,18:00,28.31371,P,ugm-3,41.50125,P,ugm-3,84.915,P,ugm-3,10,P,ugm-3 (BAM)
11-12-2025,19:00,20.82991,P,ugm-3,36.3375,P,ugm-3,68.27625,P,ugm-3,10,P,ugm-3 (BAM)
11-12-2025,20:00,15.84071,P,ugm-3,36.3375,P,ugm-3,60.62625,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,21:00,13.7203,P,ugm-3,31.365,P,ugm-3,52.4025,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,22:00,11.10097,P,ugm-3,31.365,P,ugm-3,48.38625,P,ugm-3,8,P,ugm-3 (BAM)
11-12-2025,23:00,8.10745,P,ugm-3,21.61125,P,ugm-3,34.0425,P,ugm-3,7,P,ugm-3 (BAM)
11-12-2025,24:00:00,5.86231,P,ugm-3,14.72625,P,ugm-3,23.715,P,ugm-3,9,P,ugm-3 (BAM)
12-12-2025,01:00,3.86663,P,ugm-3,7.07625,P,ugm-3,13.005,P,ugm-3,5,P,ugm-3 (BAM)
12-12-2025,02:00,,,,,,,,,,4,P,ugm-3 (BAM)
12-12-2025,03:00,1.49676,P,ugm-3,7.45875,P,ugm-3,9.75375,P,ugm-3,7,P,ugm-3 (BAM)
12-12-2025,04:00,1.62149,P,ugm-3,7.07625,P,ugm-3,9.5625,P,ugm-3,9,P,ugm-3 (BAM)
12-12-2025,05:00,5.61285,P,ugm-3,11.66625,P,ugm-3,20.2725,P,ugm-3,6,P,ugm-3 (BAM)
12-12-2025,06:00,14.9676,P,ugm-3,20.84625,P,ugm-3,43.79625,P,ugm-3,5,P,ugm-3 (BAM)
12-12-2025,07:00,19.20842,P,ugm-3,29.07,P,ugm-3,58.5225,P,ugm-3,6,P,ugm-3 (BAM)
12-12-2025,08:00,28.31371,P,ugm-3,41.31,P,ugm-3,84.72375,P,ugm-3,6,P,ugm-3 (BAM)
12-12-2025,09:00,27.06641,P,ugm-3,42.64875,P,ugm-3,84.15,P,ugm-3,8,P,ugm-3 (BAM)
12-12-2025,10:00,55.87904,P,ugm-3,44.94375,P,ugm-3,130.62375,P,ugm-3,14,P,ugm-3 (BAM)
12-12-2025,11:00,32.4298,P,ugm-3,50.68125,P,ugm-3,100.40625,P,ugm-3,8,P,ugm-3 (BAM)
12-12-2025,12:00,77.58206,P,ugm-3,64.6425,P,ugm-3,183.6,P,ugm-3,3,P,ugm-3 (BAM)
12-12-2025,13:00,76.58422,P,ugm-3,68.27625,P,ugm-3,185.70375,P,ugm-3,5,P,ugm-3 (BAM)
12-12-2025,14:00,63.86176,P,ugm-3,62.3475,P,ugm-3,160.2675,P,ugm-3,4,P,ugm-3 (BAM)
12-12-2025,15:00,42.90712,P,ugm-3,46.665,P,ugm-3,112.455,P,ugm-3,5,P,ugm-3 (BAM)
12-12-2025,16:00,88.43357,P,ugm-3,65.98125,P,ugm-3,201.5775,P,ugm-3,6,P,ugm-3 (BAM)
12-12-2025,17:00,90.17979,P,ugm-3,73.8225,P,ugm-3,212.09625,P,ugm-3,7,P,ugm-3 (BAM)
12-12-2025,18:00,76.95841,P,ugm-3,76.5,P,ugm-3,194.50125,P,ugm-3,10,P,ugm-3 (BAM)
12-12-2025,19:00,129.34501,P,ugm-3,79.36875,P,ugm-3,277.695,P,ugm-3,16,P,ugm-3 (BAM)
12-12-2025,20:00,142.44166,P,ugm-3,73.63125,P,ugm-3,292.03875,P,ugm-3,19,P,ugm-3 (BAM)
12-12-2025,21:00,157.40926,P,ugm-3,76.5,P,ugm-3,317.8575,P,ugm-3,14,P,ugm-3 (BAM)
12-12-2025,22:00,170.38118,P,ugm-3,79.9425,P,ugm-3,341.19,P,ugm-3,16,P,ugm-3 (BAM)
12-12-2025,23:00,146.18356,P,ugm-3,65.59875,P,ugm-3,289.74375,P,ugm-3,14,P,ugm-3 (BAM)
12-12-2025,24:00:00,77.70679,P,ugm-3,51.82875,P,ugm-3,170.9775,P,ugm-3,10,P,ugm-3 (BAM)
13-12-2025,01:00,82.94545,P,ugm-3,55.65375,P,ugm-3,182.835,P,ugm-3,13,P,ugm-3 (BAM)
13-12-2025,02:00,6.73542,P,ugm-3,16.63875,P,ugm-3,26.96625,P,ugm-3,11,P,ugm-3 (BAM)
13-12-2025,03:00,11.47516,P,ugm-3,24.0975,P,ugm-3,41.6925,P,ugm-3,9,P,ugm-3 (BAM)
13-12-2025,04:00,10.60205,P,ugm-3,22.95,P,ugm-3,39.20625,P,ugm-3,8,P,ugm-3 (BAM)
13-12-2025,05:00,24.19762,P,ugm-3,26.01,P,ugm-3,63.1125,P,ugm-3,5,P,ugm-3 (BAM)
13-12-2025,06:00,8.98056,P,ugm-3,20.84625,P,ugm-3,34.61625,P,ugm-3,4,P,ugm-3 (BAM)
13-12-2025,07:00,36.42116,P,ugm-3,42.26625,P,ugm-3,98.11125,P,ugm-3,6,P,ugm-3 (BAM)
13-12-2025,08:00,123.85689,P,ugm-3,82.04625,P,ugm-3,271.9575,P,ugm-3,10,P,ugm-3 (BAM)
13-12-2025,09:00,82.3218,P,ugm-3,54.6975,P,ugm-3,180.9225,P,ugm-3,7,P,ugm-3 (BAM)
13-12-2025,10:00,53.6339,P,ugm-3,53.1675,P,ugm-3,135.405,P,ugm-3,7,P,ugm-3 (BAM)
13-12-2025,11:00,31.43196,P,ugm-3,35.76375,P,ugm-3,83.95875,P,ugm-3,5,P,ugm-3 (BAM)
13-12-2025,12:00,23.6987,P,ugm-3,29.64375,P,ugm-3,65.98125,P,ugm-3,5,P,ugm-3 (BAM)
13-12-2025,13:00,14.21922,P,ugm-3,23.52375,P,ugm-3,45.32625,P,ugm-3,4,P,ugm-3 (BAM)
13-12-2025,14:00,18.58477,P,ugm-3,31.7475,P,ugm-3,60.24375,P,ugm-3,3,P,ugm-3 (BAM)
13-12-2025,15:00,21.45356,P,ugm-3,26.20125,P,ugm-3,59.09625,P,ugm-3,4,P,ugm-3 (BAM)
13-12-2025,16:00,20.70518,P,ugm-3,27.54,P,ugm-3,59.2875,P,ugm-3,6,P,ugm-3 (BAM)
13-12-2025,17:00,19.20842,P,ugm-3,27.54,P,ugm-3,56.9925,P,ugm-3,6,P,ugm-3 (BAM)
13-12-2025,18:00,14.46868,P,ugm-3,26.20125,P,ugm-3,48.38625,P,ugm-3,7,P,ugm-3 (BAM)
13-12-2025,19:00,19.58261,P,ugm-3,29.835,P,ugm-3,59.86125,P,ugm-3,13,P,ugm-3 (BAM)
13-12-2025,20:00,16.33963,P,ugm-3,25.05375,P,ugm-3,50.1075,P,ugm-3,9,P,ugm-3 (BAM)
13-12-2025,21:00,17.4622,P,ugm-3,24.28875,P,ugm-3,51.06375,P,ugm-3,5,P,ugm-3 (BAM)
13-12-2025,22:00,7.85799,P,ugm-3,16.83,P,ugm-3,28.87875,P,ugm-3,3,P,ugm-3 (BAM)
13-12-2025,23:00,9.10529,P,ugm-3,13.96125,P,ugm-3,27.9225,P,ugm-3,3,P,ugm-3 (BAM)
13-12-2025,24:00:00,6.98488,P,ugm-3,12.24,P,ugm-3,22.95,P,ugm-3,2,P,ugm-3 (BAM)
14-12-2025,01:00,4.9892,P,ugm-3,9.18,P,ugm-3,16.83,P,ugm-3,2,P,ugm-3 (BAM)
14-12-2025,02:00,3.11825,P,ugm-3,5.7375,P,ugm-3,10.51875,P,ugm-3,1,P,ugm-3 (BAM)
14-12-2025,03:00,3.61717,P,ugm-3,8.7975,P,ugm-3,14.34375,P,ugm-3,4,P,ugm-3 (BAM)
14-12-2025,04:00,2.24514,P,ugm-3,4.2075,P,ugm-3,7.65,P,ugm-3,5,P,ugm-3 (BAM)
14-12-2025,05:00,1.49676,P,ugm-3,3.825,P,ugm-3,6.12,P,ugm-3,6,P,ugm-3 (BAM)
14-12-2025,06:00,1.2473,P,ugm-3,2.48625,P,ugm-3,4.39875,P,ugm-3,4,P,ugm-3 (BAM)
14-12-2025,07:00,5.23866,P,ugm-3,9.18,P,ugm-3,17.2125,P,ugm-3,3,P,ugm-3 (BAM)
14-12-2025,08:00,5.73758,P,ugm-3,10.13625,P,ugm-3,18.93375,P,ugm-3,6,P,ugm-3 (BAM)
14-12-2025,09:00,9.23002,P,ugm-3,11.66625,P,ugm-3,25.81875,P,ugm-3,5,P,ugm-3 (BAM)
14-12-2025,10:00,6.2365,P,ugm-3,8.98875,P,ugm-3,18.55125,P,ugm-3,3,P,ugm-3 (BAM)
14-12-2025,11:00,9.23002,P,ugm-3,17.2125,P,ugm-3,31.365,P,ugm-3,2,P,ugm-3 (BAM)
14-12-2025,12:00,9.35475,P,ugm-3,14.1525,P,ugm-3,28.49625,P,ugm-3,4,P,ugm-3 (BAM)
14-12-2025,13:00,11.2257,P,ugm-3,14.72625,P,ugm-3,31.93875,P,ugm-3,4,P,ugm-3 (BAM)
14-12-2025,14:00,11.84935,P,ugm-3,14.9175,P,ugm-3,33.08625,P,ugm-3,4,P,ugm-3 (BAM)
14-12-2025,15:00,14.84287,P,ugm-3,17.02125,P,ugm-3,39.78,P,ugm-3,3,P,ugm-3 (BAM)
14-12-2025,16:00,10.10313,P,ugm-3,17.78625,P,ugm-3,33.2775,P,ugm-3,7,P,ugm-3 (BAM)
14-12-2025,17:00,9.47948,P,ugm-3,16.63875,P,ugm-3,31.17375,P,ugm-3,8,P,ugm-3 (BAM)
14-12-2025,18:00,12.22354,P,ugm-3,18.36,P,ugm-3,37.1025,P,ugm-3,5,P,ugm-3 (BAM)
14-12-2025,19:00,12.473,P,ugm-3,14.535,P,ugm-3,33.66,P,ugm-3,6,P,ugm-3 (BAM)
14-12-2025,20:00,12.84719,P,ugm-3,18.36,P,ugm-3,38.05875,P,ugm-3,7,P,ugm-3 (BAM)
14-12-2025,21:00,8.85583,P,ugm-3,16.63875,P,ugm-3,30.2175,P,ugm-3,6,P,ugm-3 (BAM)
14-12-2025,22:00,6.61069,P,ugm-3,11.66625,P,ugm-3,21.8025,P,ugm-3,9,P,ugm-3 (BAM)
14-12-2025,23:00,4.11609,P,ugm-3,8.60625,P,ugm-3,14.9175,P,ugm-3,6,P,ugm-3 (BAM)
14-12-2025,24:00:00,4.24082,P,ugm-3,7.45875,P,ugm-3,13.96125,P,ugm-3,2,P,ugm-3 (BAM)
15-12-2025,01:00,3.86663,P,ugm-3,6.12,P,ugm-3,12.04875,P,ugm-3,4,P,ugm-3 (BAM)
15-12-2025,02:00,1.37203,P,ugm-3,4.01625,P,ugm-3,6.12,P,ugm-3,6,P,ugm-3 (BAM)
15-12-2025,03:00,0.99784,P,ugm-3,3.4425,P,ugm-3,4.9725,P,ugm-3,6,P,ugm-3 (BAM)
15-12-2025,04:00,0.99784,P,ugm-3,2.86875,P,ugm-3,4.39875,P,ugm-3,5,P,ugm-3 (BAM)
15-12-2025,05:00,2.36987,P,ugm-3,4.59,P,ugm-3,8.22375,P,ugm-3,7,P,ugm-3 (BAM)
15-12-2025,06:00,6.2365,P,ugm-3,10.13625,P,ugm-3,19.69875,P,ugm-3,5,P,ugm-3 (BAM)
15-12-2025,07:00,9.23002,P,ugm-3,15.49125,P,ugm-3,29.64375,P,ugm-3,2,P,ugm-3 (BAM)
15-12-2025,08:00,23.32451,P,ugm-3,27.34875,P,ugm-3,63.1125,P,ugm-3,2,P,ugm-3 (BAM)
15-12-2025,09:00,23.82343,P,ugm-3,29.26125,P,ugm-3,65.79,P,ugm-3,1,P,ugm-3 (BAM)
15-12-2025,10:00,30.18466,P,ugm-3,35.19,P,ugm-3,81.4725,P,ugm-3,4,P,ugm-3 (BAM)
15-12-2025,11:00,28.31371,P,ugm-3,35.76375,P,ugm-3,79.1775,P,ugm-3,5,P,ugm-3 (BAM)
15-12-2025,12:00,29.06209,P,ugm-3,36.14625,P,ugm-3,80.7075,P,ugm-3,6,P,ugm-3 (BAM)
15-12-2025,13:00,28.18898,P,ugm-3,35.19,P,ugm-3,78.4125,P,ugm-3,4,P,ugm-3 (BAM)
15-12-2025,14:00,26.69222,P,ugm-3,30.9825,P,ugm-3,71.91,P,ugm-3,4,P,ugm-3 (BAM)
15-12-2025,15:00,33.6771,P,ugm-3,51.255,P,ugm-3,102.8925,P,ugm-3,3,P,ugm-3 (BAM)
15-12-2025,16:00,27.93952,P,ugm-3,47.23875,P,ugm-3,90.07875,P,ugm-3,4,P,ugm-3 (BAM)
15-12-2025,17:00,43.6555,P,ugm-3,56.80125,P,ugm-3,123.73875,P,ugm-3,8,P,ugm-3 (BAM)
15-12-2025,18:00,56.87688,P,ugm-3,64.6425,P,ugm-3,151.8525,P,ugm-3,9,P,ugm-3 (BAM)
15-12-2025,19:00,85.93897,P,ugm-3,67.7025,P,ugm-3,199.47375,P,ugm-3,8,P,ugm-3 (BAM)
15-12-2025,20:00,77.95625,P,ugm-3,61.77375,P,ugm-3,181.305,P,ugm-3,6,P,ugm-3 (BAM)
15-12-2025,21:00,79.45301,P,ugm-3,65.79,P,ugm-3,187.61625,P,ugm-3,14,P,ugm-3 (BAM)
15-12-2025,22:00,50.51565,P,ugm-3,50.1075,P,ugm-3,127.56375,P,ugm-3,11,P,ugm-3 (BAM)
15-12-2025,23:00,47.77159,P,ugm-3,58.71375,P,ugm-3,131.9625,P,ugm-3,9,P,ugm-3 (BAM)
15-12-2025,24:00:00,29.56101,P,ugm-3,42.26625,P,ugm-3,87.5925,P,ugm-3,12,P,ugm-3 (BAM)
16-12-2025,01:00,28.18898,P,ugm-3,39.58875,P,ugm-3,82.81125,P,ugm-3,9,P,ugm-3 (BAM)
16-12-2025,02:00,6.11177,P,ugm-3,23.3325,P,ugm-3,32.70375,P,ugm-3,9,P,ugm-3 (BAM)
16-12-2025,03:00,8.23218,P,ugm-3,16.065,P,ugm-3,28.6875,P,ugm-3,6,P,ugm-3 (BAM)
16-12-2025,04:00,6.61069,P,ugm-3,15.87375,P,ugm-3,26.01,P,ugm-3,4,P,ugm-3 (BAM)
16-12-2025,05:00,10.72678,P,ugm-3,19.69875,P,ugm-3,36.14625,P,ugm-3,3,P,ugm-3 (BAM)
16-12-2025,06:00,26.1933,P,ugm-3,30.2175,P,ugm-3,70.38,P,ugm-3,5,P,ugm-3 (BAM)
16-12-2025,07:00,29.18682,P,ugm-3,38.05875,P,ugm-3,82.81125,P,ugm-3,6,P,ugm-3 (BAM)
16-12-2025,08:00,51.51349,P,ugm-3,52.4025,P,ugm-3,131.38875,P,ugm-3,4,P,ugm-3 (BAM)
16-12-2025,09:00,40.78671,P,ugm-3,53.74125,P,ugm-3,116.28,P,ugm-3,4,P,ugm-3 (BAM)
16-12-2025,10:00,97.03994,P,ugm-3,78.22125,P,ugm-3,227.01375,P,ugm-3,7,P,ugm-3 (BAM)
16-12-2025,11:00,68.22731,P,ugm-3,59.2875,P,ugm-3,163.90125,P,ugm-3,8,P,ugm-3 (BAM)
16-12-2025,12:00,66.23163,P,ugm-3,46.85625,P,ugm-3,148.41,P,ugm-3,7,P,ugm-3 (BAM)
16-12-2025,13:00,64.73487,P,ugm-3,58.33125,P,ugm-3,157.59,P,ugm-3,7,P,ugm-3 (BAM)
16-12-2025,14:00,52.63606,P,ugm-3,46.47375,P,ugm-3,127.18125,P,ugm-3,6,P,ugm-3 (BAM)
16-12-2025,15:00,71.22083,P,ugm-3,59.47875,P,ugm-3,168.6825,P,ugm-3,10,P,ugm-3 (BAM)
16-12-2025,16:00,76.70895,P,ugm-3,54.6975,P,ugm-3,172.31625,P,ugm-3,10,P,ugm-3 (BAM)
16-12-2025,17:00,138.20084,P,ugm-3,75.3525,P,ugm-3,287.2575,P,ugm-3,16,P,ugm-3 (BAM)
16-12-2025,18:00,104.39901,P,ugm-3,71.145,P,ugm-3,231.22125,P,ugm-3,12,P,ugm-3 (BAM)
16-12-2025,19:00,133.33637,P,ugm-3,69.04125,P,ugm-3,273.4875,P,ugm-3,13,P,ugm-3 (BAM)
16-12-2025,20:00,100.28292,P,ugm-3,66.9375,P,ugm-3,220.7025,P,ugm-3,13,P,ugm-3 (BAM)
16-12-2025,21:00,127.72352,P,ugm-3,70.57125,P,ugm-3,266.41125,P,ugm-3,11,P,ugm-3 (BAM)
16-12-2025,22:00,82.19707,P,ugm-3,59.67,P,ugm-3,185.70375,P,ugm-3,9,P,ugm-3 (BAM)
16-12-2025,23:00,109.63767,P,ugm-3,56.80125,P,ugm-3,224.91,P,ugm-3,19,P,ugm-3 (BAM)
16-12-2025,24:00:00,69.34988,P,ugm-3,49.15125,P,ugm-3,155.48625,P,ugm-3,8,P,ugm-3 (BAM)
17-12-2025,01:00,93.42277,P,ugm-3,49.725,P,ugm-3,192.97125,P,ugm-3,18,P,ugm-3 (BAM)
17-12-2025,02:00,41.28563,P,ugm-3,35.76375,P,ugm-3,99.0675,P,ugm-3,17,P,ugm-3 (BAM)
17-12-2025,03:00,42.4082,P,ugm-3,36.14625,P,ugm-3,101.17125,P,ugm-3,10,P,ugm-3 (BAM)
17-12-2025,04:00,5.73758,P,ugm-3,19.31625,P,ugm-3,28.11375,P,ugm-3,6,P,ugm-3 (BAM)
17-12-2025,05:00,12.72246,P,ugm-3,17.02125,P,ugm-3,36.52875,P,ugm-3,6,P,ugm-3 (BAM)
17-12-2025,06:00,12.72246,P,ugm-3,19.5075,P,ugm-3,39.015,P,ugm-3,5,P,ugm-3 (BAM)
17-12-2025,07:00,23.82343,P,ugm-3,32.5125,P,ugm-3,69.04125,P,ugm-3,6,P,ugm-3 (BAM)
17-12-2025,08:00,18.08585,P,ugm-3,30.79125,P,ugm-3,58.5225,P,ugm-3,11,P,ugm-3 (BAM)
17-12-2025,09:00,18.95896,P,ugm-3,30.2175,P,ugm-3,59.2875,P,ugm-3,8,P,ugm-3 (BAM)
17-12-2025,10:00,43.28131,P,ugm-3,45.9,P,ugm-3,112.26375,P,ugm-3,9,P,ugm-3 (BAM)
17-12-2025,11:00,35.67278,P,ugm-3,45.135,P,ugm-3,99.8325,P,ugm-3,7,P,ugm-3 (BAM)
17-12-2025,12:00,19.83207,P,ugm-3,30.02625,P,ugm-3,60.435,P,ugm-3,3,P,ugm-3 (BAM)
17-12-2025,13:00,15.96544,P,ugm-3,24.0975,P,ugm-3,48.5775,P,ugm-3,0,P,ugm-3 (BAM)
17-12-2025,14:00,13.7203,P,ugm-3,19.125,P,ugm-3,40.1625,P,ugm-3,0,P,ugm-3 (BAM)
17-12-2025,15:00,16.09017,P,ugm-3,29.07,P,ugm-3,53.74125,P,ugm-3,0,P,ugm-3 (BAM)
17-12-2025,16:00,16.58909,P,ugm-3,23.52375,P,ugm-3,48.96,P,ugm-3,2,P,ugm-3 (BAM)
17-12-2025,17:00,17.33747,P,ugm-3,38.6325,P,ugm-3,65.21625,P,ugm-3,2,P,ugm-3 (BAM)
