Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
08-10-2024,21:00,6.325,R,ugm-3 (FIDAS),0.39914,R,ugm-3,9.96043,R,ugm-3,10.57243,R,ugm-3,37.51916,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
08-10-2024,22:00,6.575,R,ugm-3 (FIDAS),0.4324,R,ugm-3,10.46855,R,ugm-3,11.13155,R,ugm-3,33.57765,R,ugm-3,4.34,R,ugm-3 (Ref.eq)
08-10-2024,23:00,8.875,R,ugm-3 (FIDAS),1.09762,R,ugm-3,7.51706,R,ugm-3,9.20005,R,ugm-3,36.32174,R,ugm-3,5.896,R,ugm-3 (Ref.eq)
08-10-2024,24:00:00,11,R,ugm-3 (FIDAS),0.66522,R,ugm-3,13.61876,R,ugm-3,14.63875,R,ugm-3,30.93335,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
09-10-2024,01:00,13.15,R,ugm-3 (FIDAS),0.31074,R,ugm-3,10.57937,R,ugm-3,11.05584,R,ugm-3,34.65866,R,ugm-3,7.288,R,ugm-3 (Ref.eq)
09-10-2024,02:00,11.175,R,ugm-3 (FIDAS),0.13318,R,ugm-3,6.30721,R,ugm-3,6.51141,R,ugm-3,37.71873,R,ugm-3,6.651,R,ugm-3 (Ref.eq)
09-10-2024,03:00,11.525,R,ugm-3 (FIDAS),0.19976,R,ugm-3,6.66295,R,ugm-3,6.96925,R,ugm-3,36.12217,R,ugm-3,7.759,R,ugm-3 (Ref.eq)
09-10-2024,04:00,10.725,R,ugm-3 (FIDAS),0.23306,R,ugm-3,11.5972,R,ugm-3,11.95455,R,ugm-3,25.79442,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
09-10-2024,05:00,6.65,R,ugm-3 (FIDAS),0.76576,R,ugm-3,13.68002,R,ugm-3,14.85416,R,ugm-3,24.19786,R,ugm-3,4.741,R,ugm-3 (Ref.eq)
09-10-2024,06:00,11.15,R,ugm-3 (FIDAS),2.43044,R,ugm-3,19.52115,R,ugm-3,23.24778,R,ugm-3,19.85722,R,ugm-3,7.099,R,ugm-3 (Ref.eq)
09-10-2024,07:00,12.5,R,ugm-3 (FIDAS),1.89774,R,ugm-3,18.40487,R,ugm-3,21.3147,R,ugm-3,32.48002,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
09-10-2024,08:00,4.625,R,ugm-3 (FIDAS),1.93104,R,ugm-3,18.35382,R,ugm-3,21.3147,R,ugm-3,44.65379,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
09-10-2024,09:00,4.725,R,ugm-3 (FIDAS),1.29846,R,ugm-3,13.47367,R,ugm-3,15.4646,R,ugm-3,51.08992,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
09-10-2024,10:00,8.4,R,ugm-3 (FIDAS),2.76338,R,ugm-3,14.38145,R,ugm-3,18.61857,R,ugm-3,49.29379,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
09-10-2024,11:00,5.425,R,ugm-3 (FIDAS),2.53032,R,ugm-3,12.39876,R,ugm-3,16.27853,R,ugm-3,54.5325,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
09-10-2024,12:00,1.775,R,ugm-3 (FIDAS),1.53151,R,ugm-3,8.63972,R,ugm-3,10.98801,R,ugm-3,54.28304,R,ugm-3,1.085,R,ugm-3 (Ref.eq)
09-10-2024,13:00,1.675,R,ugm-3 (FIDAS),1.86445,R,ugm-3,5.89093,R,ugm-3,8.74971,R,ugm-3,59.42197,R,ugm-3,1.014,R,ugm-3 (Ref.eq)
09-10-2024,14:00,3.175,R,ugm-3 (FIDAS),2.03092,R,ugm-3,7.77224,R,ugm-3,10.88627,R,ugm-3,53.48476,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
09-10-2024,15:00,4.1,R,ugm-3 (FIDAS),1.99763,R,ugm-3,11.18073,R,ugm-3,14.24371,R,ugm-3,51.98799,R,ugm-3,2.146,R,ugm-3 (Ref.eq)
09-10-2024,16:00,4.425,R,ugm-3 (FIDAS),2.43044,R,ugm-3,13.06061,R,ugm-3,16.78724,R,ugm-3,49.04433,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
09-10-2024,17:00,3.8,R,ugm-3 (FIDAS),1.69798,R,ugm-3,10.62277,R,ugm-3,13.22631,R,ugm-3,48.19616,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
09-10-2024,18:00,3.85,R,ugm-3 (FIDAS),1.69798,R,ugm-3,14.99763,R,ugm-3,17.60116,R,ugm-3,41.71013,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
09-10-2024,19:00,3.65,R,ugm-3 (FIDAS),1.63139,R,ugm-3,15.25234,R,ugm-3,17.75377,R,ugm-3,43.00734,R,ugm-3,1.792,R,ugm-3 (Ref.eq)
09-10-2024,20:00,2.1,R,ugm-3 (FIDAS),1.43163,R,ugm-3,11.489,R,ugm-3,13.68414,R,ugm-3,56.17896,R,ugm-3,1.368,R,ugm-3 (Ref.eq)
09-10-2024,21:00,2.325,R,ugm-3 (FIDAS),0.96552,R,ugm-3,8.38842,R,ugm-3,9.86886,R,ugm-3,63.46326,R,ugm-3,1.179,R,ugm-3 (Ref.eq)
09-10-2024,22:00,2.4,R,ugm-3 (FIDAS),0.89893,R,ugm-3,10.11837,R,ugm-3,11.49671,R,ugm-3,59.72132,R,ugm-3,1.557,R,ugm-3 (Ref.eq)
09-10-2024,23:00,3.6,R,ugm-3 (FIDAS),0.86564,R,ugm-3,8.79592,R,ugm-3,10.12321,R,ugm-3,61.96649,R,ugm-3,2.123,R,ugm-3 (Ref.eq)
09-10-2024,24:00:00,10.025,R,ugm-3 (FIDAS),0.5327,R,ugm-3,3.30371,R,ugm-3,4.1205,R,ugm-3,69.8495,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
10-10-2024,01:00,12.075,R,ugm-3 (FIDAS),0.44435,R,ugm-3,2.91644,R,ugm-3,3.59777,R,ugm-3,72.51043,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
10-10-2024,02:00,14.425,R,ugm-3 (FIDAS),1.59966,R,ugm-3,12.95653,R,ugm-3,15.40931,R,ugm-3,58.47401,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
10-10-2024,03:00,12.65,R,ugm-3 (FIDAS),1.09977,R,ugm-3,6.05231,R,ugm-3,7.7386,R,ugm-3,64.66068,R,ugm-3,5.637,R,ugm-3 (Ref.eq)
10-10-2024,04:00,12.05,R,ugm-3 (FIDAS),1.33305,R,ugm-3,8.34203,R,ugm-3,10.38601,R,ugm-3,63.31358,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
10-10-2024,05:00,11.15,R,ugm-3 (FIDAS),1.03312,R,ugm-3,6.20542,R,ugm-3,7.78951,R,ugm-3,63.96219,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
10-10-2024,06:00,8.075,R,ugm-3 (FIDAS),0.73318,R,ugm-3,9.00726,R,ugm-3,10.13145,R,ugm-3,59.07272,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
10-10-2024,07:00,8.325,R,ugm-3 (FIDAS),1.3997,R,ugm-3,23.2079,R,ugm-3,25.35408,R,ugm-3,43.70583,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
10-10-2024,08:00,8.7,R,ugm-3 (FIDAS),2.33284,R,ugm-3,19.28243,R,ugm-3,22.85941,R,ugm-3,45.55185,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
10-10-2024,09:00,9.85,R,ugm-3 (FIDAS),4.06581,R,ugm-3,15.04699,R,ugm-3,21.28114,R,ugm-3,52.88605,R,ugm-3,4.292,R,ugm-3 (Ref.eq)
10-10-2024,10:00,9.9,R,ugm-3 (FIDAS),4.26577,R,ugm-3,12.14389,R,ugm-3,18.68464,R,ugm-3,59.02283,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
10-10-2024,11:00,9.075,R,ugm-3 (FIDAS),3.59924,R,ugm-3,9.70388,R,ugm-3,15.22263,R,ugm-3,63.01423,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
10-10-2024,12:00,8.925,R,ugm-3 (FIDAS),3.99915,R,ugm-3,10.10892,R,ugm-3,16.24087,R,ugm-3,64.76047,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
10-10-2024,13:00,10.675,R,ugm-3 (FIDAS),2.59945,R,ugm-3,9.40404,R,ugm-3,13.38981,R,ugm-3,68.35273,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
10-10-2024,14:00,7.675,R,ugm-3 (FIDAS),2.19954,R,ugm-3,8.74444,R,ugm-3,12.11701,R,ugm-3,69.8495,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
10-10-2024,15:00,8.675,R,ugm-3 (FIDAS),2.43282,R,ugm-3,13.73248,R,ugm-3,17.46275,R,ugm-3,62.81466,R,ugm-3,3.42,R,ugm-3 (Ref.eq)
10-10-2024,16:00,8.05,R,ugm-3 (FIDAS),2.59945,R,ugm-3,16.68443,R,ugm-3,20.6702,R,ugm-3,54.98154,R,ugm-3,3.325,R,ugm-3 (Ref.eq)
10-10-2024,17:00,8.3,R,ugm-3 (FIDAS),4.63235,R,ugm-3,35.05214,R,ugm-3,42.15498,R,ugm-3,34.27615,R,ugm-3,3.75,R,ugm-3 (Ref.eq)
10-10-2024,18:00,9,R,ugm-3 (FIDAS),8.46488,R,ugm-3,46.68935,R,ugm-3,59.66865,R,ugm-3,16.26496,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
10-10-2024,19:00,10.925,R,ugm-3 (FIDAS),22.76185,R,ugm-3,52.15818,R,ugm-3,87.05921,R,ugm-3,3.89162,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
10-10-2024,20:00,17.5,R,ugm-3 (FIDAS),37.72535,R,ugm-3,48.35731,R,ugm-3,106.20205,R,ugm-3,1.49678,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
10-10-2024,21:00,15.925,R,ugm-3 (FIDAS),21.56211,R,ugm-3,42.64444,R,ugm-3,75.70587,R,ugm-3,1.24731,R,ugm-3,9.741,R,ugm-3 (Ref.eq)
10-10-2024,22:00,15.125,R,ugm-3 (FIDAS),16.69647,R,ugm-3,37.83523,R,ugm-3,63.43612,R,ugm-3,2.39484,R,ugm-3,10.212,R,ugm-3 (Ref.eq)
10-10-2024,23:00,11.825,R,ugm-3 (FIDAS),10.93102,R,ugm-3,37.40951,R,ugm-3,54.17017,R,ugm-3,1.64645,R,ugm-3,7.005,R,ugm-3 (Ref.eq)
10-10-2024,24:00:00,8.5,R,ugm-3 (FIDAS),3.99915,R,ugm-3,32.001,R,ugm-3,38.13295,R,ugm-3,8.73119,R,ugm-3,5.071,R,ugm-3 (Ref.eq)
11-10-2024,01:00,7.25,R,ugm-3 (FIDAS),0.97853,R,ugm-3,30.09062,R,ugm-3,31.591,R,ugm-3,,,,4.175,R,ugm-3 (Ref.eq)
11-10-2024,02:00,9.125,R,ugm-3 (FIDAS),5.47085,R,ugm-3,28.84131,R,ugm-3,37.22982,R,ugm-3,3.25964,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
11-10-2024,03:00,8.225,R,ugm-3 (FIDAS),6.10467,R,ugm-3,25.95023,R,ugm-3,35.31059,R,ugm-3,4.44043,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
11-10-2024,04:00,10.525,R,ugm-3 (FIDAS),4.43673,R,ugm-3,24.38049,R,ugm-3,31.18337,R,ugm-3,2.89377,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
11-10-2024,05:00,8.9,R,ugm-3 (FIDAS),8.43978,R,ugm-3,26.59888,R,ugm-3,39.5397,R,ugm-3,1.49678,R,ugm-3,5.401,R,ugm-3 (Ref.eq)
11-10-2024,06:00,11,R,ugm-3 (FIDAS),26.05325,R,ugm-3,31.38676,R,ugm-3,71.33452,R,ugm-3,0.34925,R,ugm-3,5.307,R,ugm-3 (Ref.eq)
11-10-2024,07:00,24.1,R,ugm-3 (FIDAS),55.57582,R,ugm-3,38.34651,R,ugm-3,123.56157,R,ugm-3,0.24946,R,ugm-3,7.83,R,ugm-3 (Ref.eq)
11-10-2024,08:00,29.45,R,ugm-3 (FIDAS),53.44085,R,ugm-3,46.7154,R,ugm-3,128.65689,R,ugm-3,1.89592,R,ugm-3,8.962,R,ugm-3 (Ref.eq)
11-10-2024,09:00,17.65,R,ugm-3 (FIDAS),30.28982,R,ugm-3,42.46963,R,ugm-3,88.91338,R,ugm-3,13.3213,R,ugm-3,5.991,R,ugm-3 (Ref.eq)
11-10-2024,10:00,12.725,R,ugm-3 (FIDAS),10.10773,R,ugm-3,27.0986,R,ugm-3,42.5969,R,ugm-3,30.634,R,ugm-3,3.939,R,ugm-3 (Ref.eq)
11-10-2024,11:00,10.275,R,ugm-3 (FIDAS),7.23887,R,ugm-3,24.05828,R,ugm-3,35.15773,R,ugm-3,40.66239,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
11-10-2024,12:00,10.475,R,ugm-3 (FIDAS),5.33741,R,ugm-3,22.38802,R,ugm-3,30.57194,R,ugm-3,45.70153,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
11-10-2024,13:00,14.4,R,ugm-3 (FIDAS),5.33741,R,ugm-3,22.43897,R,ugm-3,30.62289,R,ugm-3,48.74497,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
11-10-2024,14:00,9.75,R,ugm-3 (FIDAS),5.97123,R,ugm-3,23.60716,R,ugm-3,32.76293,R,ugm-3,55.03143,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
11-10-2024,15:00,7.8,R,ugm-3 (FIDAS),2.50191,R,ugm-3,20.51943,R,ugm-3,24.35564,R,ugm-3,53.13551,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
11-10-2024,16:00,7.725,R,ugm-3 (FIDAS),3.93634,R,ugm-3,25.09678,R,ugm-3,31.13242,R,ugm-3,47.09852,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
11-10-2024,17:00,10.575,R,ugm-3 (FIDAS),6.03795,R,ugm-3,44.49759,R,ugm-3,53.75565,R,ugm-3,22.50152,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
11-10-2024,18:00,8.575,R,ugm-3 (FIDAS),6.90528,R,ugm-3,51.72785,R,ugm-3,62.3158,R,ugm-3,11.17592,R,ugm-3,3.585,R,ugm-3 (Ref.eq)
11-10-2024,19:00,14.625,R,ugm-3 (FIDAS),18.74767,R,ugm-3,57.36493,R,ugm-3,86.11095,R,ugm-3,2.49463,R,ugm-3,7.076,R,ugm-3 (Ref.eq)
11-10-2024,20:00,17.65,R,ugm-3 (FIDAS),30.89028,R,ugm-3,55.61203,R,ugm-3,102.97647,R,ugm-3,0.84817,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
11-10-2024,21:00,16.7,R,ugm-3 (FIDAS),15.14491,R,ugm-3,46.12547,R,ugm-3,69.34734,R,ugm-3,2.74409,R,ugm-3,11.203,R,ugm-3 (Ref.eq)
11-10-2024,22:00,19.175,R,ugm-3 (FIDAS),26.65371,R,ugm-3,43.40819,R,ugm-3,84.27663,R,ugm-3,0.74839,R,ugm-3,14.175,R,ugm-3 (Ref.eq)
11-10-2024,23:00,17.875,R,ugm-3 (FIDAS),23.88492,R,ugm-3,40.06156,R,ugm-3,76.6846,R,ugm-3,0.74839,R,ugm-3,12.712,R,ugm-3 (Ref.eq)
11-10-2024,24:00:00,15.575,R,ugm-3 (FIDAS),4.90375,R,ugm-3,32.83598,R,ugm-3,40.35496,R,ugm-3,2.49463,R,ugm-3,11.58,R,ugm-3 (Ref.eq)
12-10-2024,01:00,13.55,R,ugm-3 (FIDAS),4.45219,R,ugm-3,30.16152,R,ugm-3,36.98811,R,ugm-3,1.79613,R,ugm-3,10.401,R,ugm-3 (Ref.eq)
12-10-2024,02:00,13.525,R,ugm-3 (FIDAS),6.27758,R,ugm-3,29.94635,R,ugm-3,39.57184,R,ugm-3,1.39699,R,ugm-3,9.811,R,ugm-3 (Ref.eq)
12-10-2024,03:00,18.35,R,ugm-3 (FIDAS),8.41463,R,ugm-3,28.35241,R,ugm-3,41.25466,R,ugm-3,0.54882,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
12-10-2024,04:00,15,R,ugm-3 (FIDAS),9.34959,R,ugm-3,29.92751,R,ugm-3,44.26334,R,ugm-3,0.84817,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
12-10-2024,05:00,13.95,R,ugm-3 (FIDAS),10.11759,R,ugm-3,31.91159,R,ugm-3,47.42501,R,ugm-3,1.49678,R,ugm-3,9.953,R,ugm-3 (Ref.eq)
12-10-2024,06:00,12.05,R,ugm-3 (FIDAS),8.34785,R,ugm-3,30.64758,R,ugm-3,43.44743,R,ugm-3,2.74409,R,ugm-3,8.915,R,ugm-3 (Ref.eq)
12-10-2024,07:00,10.85,R,ugm-3 (FIDAS),2.53775,R,ugm-3,24.25788,R,ugm-3,28.14904,R,ugm-3,8.53162,R,ugm-3,8.42,R,ugm-3 (Ref.eq)
12-10-2024,08:00,16.2,R,ugm-3 (FIDAS),4.37427,R,ugm-3,26.13342,R,ugm-3,32.84055,R,ugm-3,11.12603,R,ugm-3,9.623,R,ugm-3 (Ref.eq)
12-10-2024,09:00,10.275,R,ugm-3 (FIDAS),3.07201,R,ugm-3,21.5009,R,ugm-3,26.21124,R,ugm-3,33.17851,R,ugm-3,5.849,R,ugm-3 (Ref.eq)
12-10-2024,10:00,9.225,R,ugm-3 (FIDAS),2.80488,R,ugm-3,22.21646,R,ugm-3,26.51721,R,ugm-3,32.97894,R,ugm-3,5.142,R,ugm-3 (Ref.eq)
12-10-2024,11:00,10.775,R,ugm-3 (FIDAS),3.5061,R,ugm-3,24.20095,R,ugm-3,29.57689,R,ugm-3,26.09378,R,ugm-3,5.495,R,ugm-3 (Ref.eq)
12-10-2024,12:00,6.8,R,ugm-3 (FIDAS),5.47619,R,ugm-3,20.00731,R,ugm-3,28.40401,R,ugm-3,35.22411,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
12-10-2024,13:00,5.65,R,ugm-3 (FIDAS),6.07723,R,ugm-3,19.54467,R,ugm-3,28.86296,R,ugm-3,40.36303,R,ugm-3,4.08,R,ugm-3 (Ref.eq)
12-10-2024,14:00,5.45,R,ugm-3 (FIDAS),3.30575,R,ugm-3,15.94105,R,ugm-3,21.00979,R,ugm-3,53.13551,R,ugm-3,3.137,R,ugm-3 (Ref.eq)
12-10-2024,15:00,4.725,R,ugm-3 (FIDAS),2.07027,R,ugm-3,13.04193,R,ugm-3,16.21629,R,ugm-3,59.2224,R,ugm-3,2.429,R,ugm-3 (Ref.eq)
12-10-2024,16:00,4.075,R,ugm-3 (FIDAS),2.60453,R,ugm-3,13.70158,R,ugm-3,17.69514,R,ugm-3,60.76907,R,ugm-3,1.651,R,ugm-3 (Ref.eq)
12-10-2024,17:00,5.85,R,ugm-3 (FIDAS),4.30749,R,ugm-3,30.72335,R,ugm-3,37.32807,R,ugm-3,45.95099,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
12-10-2024,18:00,6.475,R,ugm-3 (FIDAS),4.07375,R,ugm-3,29.85787,R,ugm-3,36.1042,R,ugm-3,35.62325,R,ugm-3,2.642,R,ugm-3 (Ref.eq)
12-10-2024,19:00,6.9,R,ugm-3 (FIDAS),2.03688,R,ugm-3,22.73112,R,ugm-3,25.85428,R,ugm-3,44.15486,R,ugm-3,3.467,R,ugm-3 (Ref.eq)
12-10-2024,20:00,8.2,R,ugm-3 (FIDAS),1.33566,R,ugm-3,15.95313,R,ugm-3,18.00111,R,ugm-3,47.59745,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
12-10-2024,21:00,8.175,R,ugm-3 (FIDAS),0.768,R,ugm-3,7.89946,R,ugm-3,9.07704,R,ugm-3,58.17466,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
12-10-2024,22:00,8.45,R,ugm-3 (FIDAS),0.93496,R,ugm-3,4.78776,R,ugm-3,6.22135,R,ugm-3,64.11186,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
12-10-2024,23:00,8.975,R,ugm-3 (FIDAS),0.73461,R,ugm-3,4.94198,R,ugm-3,6.06836,R,ugm-3,63.26369,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
12-10-2024,24:00:00,7.4,R,ugm-3 (FIDAS),0.60105,R,ugm-3,3.51494,R,ugm-3,4.43653,R,ugm-3,60.91874,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
13-10-2024,01:00,4.925,R,ugm-3 (FIDAS),0.57935,R,ugm-3,2.17384,R,ugm-3,3.06216,R,ugm-3,60.46971,R,ugm-3,2.217,R,ugm-3 (Ref.eq)
13-10-2024,02:00,3.55,R,ugm-3 (FIDAS),0.53478,R,ugm-3,1.08536,R,ugm-3,1.90535,R,ugm-3,59.0062,R,ugm-3,1.415,R,ugm-3 (Ref.eq)
13-10-2024,03:00,3.65,R,ugm-3 (FIDAS),0.63506,R,ugm-3,1.37392,R,ugm-3,2.34766,R,ugm-3,57.62584,R,ugm-3,1.58,R,ugm-3 (Ref.eq)
13-10-2024,04:00,4.55,R,ugm-3 (FIDAS),0.46794,R,ugm-3,4.23301,R,ugm-3,4.9505,R,ugm-3,51.63874,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
13-10-2024,05:00,4.475,R,ugm-3 (FIDAS),0.60163,R,ugm-3,8.72333,R,ugm-3,9.64581,R,ugm-3,43.10712,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
13-10-2024,06:00,4.9,R,ugm-3 (FIDAS),0.90245,R,ugm-3,7.39447,R,ugm-3,8.7782,R,ugm-3,47.2482,R,ugm-3,2.17,R,ugm-3 (Ref.eq)
13-10-2024,07:00,5.15,R,ugm-3 (FIDAS),0.56821,R,ugm-3,9.48908,R,ugm-3,10.36032,R,ugm-3,41.16131,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
13-10-2024,08:00,5.475,R,ugm-3 (FIDAS),1.70462,R,ugm-3,18.31106,R,ugm-3,20.92478,R,ugm-3,25.89421,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
13-10-2024,09:00,6.825,R,ugm-3 (FIDAS),5.4481,R,ugm-3,25.33015,R,ugm-3,33.68379,R,ugm-3,21.80302,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
13-10-2024,10:00,6.65,R,ugm-3 (FIDAS),4.51223,R,ugm-3,20.4877,R,ugm-3,27.40636,R,ugm-3,37.31959,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
13-10-2024,11:00,4.325,R,ugm-3 (FIDAS),2.10571,R,ugm-3,10.75517,R,ugm-3,13.98388,R,ugm-3,52.08777,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
13-10-2024,12:00,4.45,R,ugm-3 (FIDAS),2.70734,R,ugm-3,11.05755,R,ugm-3,15.20874,R,ugm-3,50.39143,R,ugm-3,2.264,R,ugm-3 (Ref.eq)
13-10-2024,13:00,4.7,R,ugm-3 (FIDAS),2.2394,R,ugm-3,9.01909,R,ugm-3,12.45279,R,ugm-3,54.03358,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
13-10-2024,14:00,6.2,R,ugm-3 (FIDAS),2.64049,R,ugm-3,12.18077,R,ugm-3,16.22946,R,ugm-3,47.84691,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
13-10-2024,15:00,5.25,R,ugm-3 (FIDAS),7.52039,R,ugm-3,21.13197,R,ugm-3,32.66307,R,ugm-3,40.86196,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
13-10-2024,16:00,4.9,R,ugm-3 (FIDAS),1.47065,R,ugm-3,16.5263,R,ugm-3,18.78126,R,ugm-3,43.05723,R,ugm-3,2.571,R,ugm-3 (Ref.eq)
13-10-2024,17:00,5.075,R,ugm-3 (FIDAS),1.43723,R,ugm-3,24.94746,R,ugm-3,27.15118,R,ugm-3,33.17851,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
13-10-2024,18:00,34.125,R,ugm-3 (FIDAS),2.00544,R,ugm-3,33.97721,R,ugm-3,37.05217,R,ugm-3,22.05249,R,ugm-3,29.293,R,ugm-3 (Ref.eq)
13-10-2024,19:00,10.95,R,ugm-3 (FIDAS),1.47065,R,ugm-3,28.92805,R,ugm-3,31.18302,R,ugm-3,21.15442,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
13-10-2024,20:00,9.5,R,ugm-3 (FIDAS),2.67391,R,ugm-3,29.73695,R,ugm-3,33.8369,R,ugm-3,14.36904,R,ugm-3,5.731,R,ugm-3 (Ref.eq)
13-10-2024,21:00,10.225,R,ugm-3 (FIDAS),5.28098,R,ugm-3,33.95631,R,ugm-3,42.0537,R,ugm-3,6.23656,R,ugm-3,6.368,R,ugm-3 (Ref.eq)
13-10-2024,22:00,11.475,R,ugm-3 (FIDAS),2.47337,R,ugm-3,31.98382,R,ugm-3,35.77627,R,ugm-3,5.73764,R,ugm-3,7.665,R,ugm-3 (Ref.eq)
13-10-2024,23:00,14.625,R,ugm-3 (FIDAS),2.00544,R,ugm-3,30.40469,R,ugm-3,33.47965,R,ugm-3,4.34065,R,ugm-3,9.528,R,ugm-3 (Ref.eq)
13-10-2024,24:00:00,11.9,R,ugm-3 (FIDAS),1.57092,R,ugm-3,23.05827,R,ugm-3,25.46699,R,ugm-3,9.62925,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
14-10-2024,01:00,9.875,R,ugm-3 (FIDAS),0.80296,R,ugm-3,19.67652,R,ugm-3,20.9077,R,ugm-3,11.9742,R,ugm-3,6.863,R,ugm-3 (Ref.eq)
14-10-2024,02:00,9.55,R,ugm-3 (FIDAS),0.62452,R,ugm-3,13.54841,R,ugm-3,14.506,R,ugm-3,15.43341,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
14-10-2024,03:00,9.475,R,ugm-3 (FIDAS),0.36802,R,ugm-3,15.26972,R,ugm-3,15.83401,R,ugm-3,11.3256,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
14-10-2024,04:00,9.55,R,ugm-3 (FIDAS),0.86987,R,ugm-3,14.55131,R,ugm-3,15.88509,R,ugm-3,13.42108,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
14-10-2024,05:00,9.175,R,ugm-3 (FIDAS),2.24158,R,ugm-3,16.94286,R,ugm-3,20.3799,R,ugm-3,9.72904,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
14-10-2024,06:00,9.525,R,ugm-3 (FIDAS),5.28612,R,ugm-3,27.24032,R,ugm-3,35.3456,R,ugm-3,4.34065,R,ugm-3,5.967,R,ugm-3 (Ref.eq)
14-10-2024,07:00,11.225,R,ugm-3 (FIDAS),13.88444,R,ugm-3,28.66457,R,ugm-3,49.95375,R,ugm-3,2.29506,R,ugm-3,7.524,R,ugm-3 (Ref.eq)
14-10-2024,08:00,18.825,R,ugm-3 (FIDAS),29.40825,R,ugm-3,30.86016,R,ugm-3,75.95217,R,ugm-3,2.6942,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
14-10-2024,09:00,18.75,R,ugm-3 (FIDAS),13.28222,R,ugm-3,28.25995,R,ugm-3,48.62574,R,ugm-3,20.85507,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
14-10-2024,10:00,13.05,R,ugm-3 (FIDAS),7.2266,R,ugm-3,23.34557,R,ugm-3,34.42621,R,ugm-3,37.9183,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
