Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
23-03-2025,04:00,22.975,R,ugm-3 (FIDAS),0.22617,R,ugm-3,8.22942,R,ugm-3,8.57621,R,ugm-3,59.51232,R,ugm-3,20.849,R,ugm-3 (Ref.eq)
23-03-2025,05:00,33.525,R,ugm-3 (FIDAS),0.09693,R,ugm-3,6.35747,R,ugm-3,6.50609,R,ugm-3,72.80413,R,ugm-3,29.104,R,ugm-3 (Ref.eq)
23-03-2025,06:00,26.8,R,ugm-3 (FIDAS),0.51696,R,ugm-3,4.48121,R,ugm-3,5.27388,R,ugm-3,74.66389,R,ugm-3,22.972,R,ugm-3 (Ref.eq)
23-03-2025,07:00,42.6,R,ugm-3 (FIDAS),0.54927,R,ugm-3,11.13492,R,ugm-3,11.97713,R,ugm-3,70.34268,R,ugm-3,33.467,R,ugm-3 (Ref.eq)
23-03-2025,08:00,50.375,R,ugm-3 (FIDAS),0.58158,R,ugm-3,11.77542,R,ugm-3,12.66717,R,ugm-3,73.29642,R,ugm-3,35.425,R,ugm-3 (Ref.eq)
23-03-2025,09:00,40.525,R,ugm-3 (FIDAS),0.74314,R,ugm-3,8.76755,R,ugm-3,9.90701,R,ugm-3,77.89112,R,ugm-3,29.269,R,ugm-3 (Ref.eq)
23-03-2025,10:00,32.05,R,ugm-3 (FIDAS),1.00162,R,ugm-3,7.33616,R,ugm-3,8.87195,R,ugm-3,77.83642,R,ugm-3,23.326,R,ugm-3 (Ref.eq)
23-03-2025,11:00,31.875,R,ugm-3 (FIDAS),1.2601,R,ugm-3,7.87631,R,ugm-3,9.80843,R,ugm-3,70.94437,R,ugm-3,23.184,R,ugm-3 (Ref.eq)
23-03-2025,12:00,31.15,R,ugm-3 (FIDAS),1.42165,R,ugm-3,8.36793,R,ugm-3,10.54776,R,ugm-3,66.40437,R,ugm-3,23.326,R,ugm-3 (Ref.eq)
23-03-2025,13:00,35.75,R,ugm-3 (FIDAS),2.29402,R,ugm-3,9.44544,R,ugm-3,12.9629,R,ugm-3,63.83352,R,ugm-3,26.321,R,ugm-3 (Ref.eq)
23-03-2025,14:00,42.975,R,ugm-3 (FIDAS),2.03554,R,ugm-3,9.59533,R,ugm-3,12.71646,R,ugm-3,65.20099,R,ugm-3,30.873,R,ugm-3 (Ref.eq)
23-03-2025,15:00,41.075,R,ugm-3 (FIDAS),3.55412,R,ugm-3,10.86495,R,ugm-3,16.31452,R,ugm-3,68.37352,R,ugm-3,29.316,R,ugm-3 (Ref.eq)
23-03-2025,16:00,38.9,R,ugm-3 (FIDAS),1.64782,R,ugm-3,9.8941,R,ugm-3,12.42072,R,ugm-3,72.09304,R,ugm-3,27.736,R,ugm-3 (Ref.eq)
23-03-2025,17:00,38.45,R,ugm-3 (FIDAS),1.55089,R,ugm-3,9.69771,R,ugm-3,12.07571,R,ugm-3,72.80413,R,ugm-3,26.604,R,ugm-3 (Ref.eq)
23-03-2025,18:00,37.45,R,ugm-3 (FIDAS),1.13086,R,ugm-3,9.01096,R,ugm-3,10.74491,R,ugm-3,74.281,R,ugm-3,26.297,R,ugm-3 (Ref.eq)
23-03-2025,19:00,42.125,R,ugm-3 (FIDAS),2.55251,R,ugm-3,10.03488,R,ugm-3,13.94867,R,ugm-3,75.10148,R,ugm-3,28.349,R,ugm-3 (Ref.eq)
23-03-2025,20:00,39.75,R,ugm-3 (FIDAS),1.09855,R,ugm-3,7.63113,R,ugm-3,9.31554,R,ugm-3,78.8757,R,ugm-3,28.16,R,ugm-3 (Ref.eq)
23-03-2025,21:00,38.125,R,ugm-3 (FIDAS),0.58158,R,ugm-3,6.00865,R,ugm-3,6.9004,R,ugm-3,82.75931,R,ugm-3,27.642,R,ugm-3 (Ref.eq)
23-03-2025,22:00,37.025,R,ugm-3 (FIDAS),0.80776,R,ugm-3,4.72538,R,ugm-3,5.96392,R,ugm-3,87.13522,R,ugm-3,27.359,R,ugm-3 (Ref.eq)
23-03-2025,23:00,37.375,R,ugm-3 (FIDAS),0.61389,R,ugm-3,4.48045,R,ugm-3,5.42174,R,ugm-3,88.39329,R,ugm-3,27.712,R,ugm-3 (Ref.eq)
23-03-2025,24:00:00,38.1,R,ugm-3 (FIDAS),0.25848,R,ugm-3,4.03964,R,ugm-3,4.43597,R,ugm-3,91.01884,R,ugm-3,29.057,R,ugm-3 (Ref.eq)
24-03-2025,01:00,40.75,R,ugm-3 (FIDAS),0.34574,R,ugm-3,3.62139,R,ugm-3,4.15151,R,ugm-3,88.80227,R,ugm-3,29.929,R,ugm-3 (Ref.eq)
24-03-2025,02:00,39.725,R,ugm-3 (FIDAS),0.47539,R,ugm-3,3.22491,R,ugm-3,3.95382,R,ugm-3,90.91835,R,ugm-3,30.425,R,ugm-3 (Ref.eq)
24-03-2025,03:00,37.875,R,ugm-3 (FIDAS),0.32413,R,ugm-3,2.86376,R,ugm-3,3.36075,R,ugm-3,92.9797,R,ugm-3,28.727,R,ugm-3 (Ref.eq)
24-03-2025,04:00,37.5,R,ugm-3 (FIDAS),0.35654,R,ugm-3,2.56695,R,ugm-3,3.11363,R,ugm-3,92.65134,R,ugm-3,27.571,R,ugm-3 (Ref.eq)
24-03-2025,05:00,37.325,R,ugm-3 (FIDAS),0.71308,R,ugm-3,4.78794,R,ugm-3,5.88131,R,ugm-3,87.61654,R,ugm-3,27.288,R,ugm-3 (Ref.eq)
24-03-2025,06:00,33.925,R,ugm-3 (FIDAS),0.55102,R,ugm-3,3.94913,R,ugm-3,4.79401,R,ugm-3,88.43743,R,ugm-3,25.448,R,ugm-3 (Ref.eq)
24-03-2025,07:00,35.475,R,ugm-3 (FIDAS),0.77791,R,ugm-3,6.71487,R,ugm-3,7.90764,R,ugm-3,83.5668,R,ugm-3,26.132,R,ugm-3 (Ref.eq)
24-03-2025,08:00,39.55,R,ugm-3 (FIDAS),1.13445,R,ugm-3,10.81393,R,ugm-3,12.55339,R,ugm-3,79.68125,R,ugm-3,27.311,R,ugm-3 (Ref.eq)
24-03-2025,09:00,40.025,R,ugm-3 (FIDAS),2.43095,R,ugm-3,14.01537,R,ugm-3,17.74278,R,ugm-3,75.46734,R,ugm-3,27.689,R,ugm-3 (Ref.eq)
24-03-2025,10:00,40.35,R,ugm-3 (FIDAS),2.3013,R,ugm-3,13.4234,R,ugm-3,16.95201,R,ugm-3,75.63152,R,ugm-3,28.208,R,ugm-3 (Ref.eq)
24-03-2025,11:00,41.55,R,ugm-3 (FIDAS),3.59781,R,ugm-3,16.67426,R,ugm-3,22.19083,R,ugm-3,73.22357,R,ugm-3,28.349,R,ugm-3 (Ref.eq)
24-03-2025,12:00,39.55,R,ugm-3 (FIDAS),4.084,R,ugm-3,15.18744,R,ugm-3,21.44949,R,ugm-3,76.12405,R,ugm-3,26.462,R,ugm-3 (Ref.eq)
24-03-2025,13:00,35.225,R,ugm-3 (FIDAS),3.92194,R,ugm-3,15.33709,R,ugm-3,21.35064,R,ugm-3,78.532,R,ugm-3,23.75,R,ugm-3 (Ref.eq)
24-03-2025,14:00,32.175,R,ugm-3 (FIDAS),3.40334,R,ugm-3,17.36784,R,ugm-3,22.58621,R,ugm-3,78.25837,R,ugm-3,20.495,R,ugm-3 (Ref.eq)
24-03-2025,15:00,30.275,R,ugm-3 (FIDAS),3.43575,R,ugm-3,18.55371,R,ugm-3,23.82178,R,ugm-3,75.52206,R,ugm-3,19.505,R,ugm-3 (Ref.eq)
24-03-2025,16:00,28.925,R,ugm-3 (FIDAS),4.73226,R,ugm-3,23.58379,R,ugm-3,30.83981,R,ugm-3,69.55691,R,ugm-3,18.019,R,ugm-3 (Ref.eq)
24-03-2025,17:00,31.175,R,ugm-3 (FIDAS),5.8667,R,ugm-3,33.95291,R,ugm-3,42.94839,R,ugm-3,63.04451,R,ugm-3,19.269,R,ugm-3 (Ref.eq)
24-03-2025,18:00,18.55,R,ugm-3 (FIDAS),4.3433,R,ugm-3,33.27396,R,ugm-3,39.9336,R,ugm-3,63.42759,R,ugm-3,10.943,R,ugm-3 (Ref.eq)
24-03-2025,19:00,15.85,R,ugm-3 (FIDAS),2.65784,R,ugm-3,34.67215,R,ugm-3,38.74746,R,ugm-3,59.0495,R,ugm-3,8.467,R,ugm-3 (Ref.eq)
24-03-2025,20:00,21.2,R,ugm-3 (FIDAS),3.33851,R,ugm-3,44.15553,R,ugm-3,49.27451,R,ugm-3,45.20379,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
24-03-2025,21:00,25.6,R,ugm-3 (FIDAS),8.13559,R,ugm-3,62.40111,R,ugm-3,74.87551,R,ugm-3,17.34819,R,ugm-3,13.467,R,ugm-3 (Ref.eq)
24-03-2025,22:00,24.675,R,ugm-3 (FIDAS),2.39854,R,ugm-3,49.69889,R,ugm-3,53.3766,R,ugm-3,27.30834,R,ugm-3,13.467,R,ugm-3 (Ref.eq)
24-03-2025,23:00,22.8,R,ugm-3 (FIDAS),7.03356,R,ugm-3,56.52918,R,ugm-3,67.31382,R,ugm-3,16.9651,R,ugm-3,12.335,R,ugm-3 (Ref.eq)
24-03-2025,24:00:00,22.475,R,ugm-3 (FIDAS),3.59781,R,ugm-3,51.2702,R,ugm-3,56.78677,R,ugm-3,14.28352,R,ugm-3,12.689,R,ugm-3 (Ref.eq)
25-03-2025,01:00,22.65,R,ugm-3 (FIDAS),1.38732,R,ugm-3,39.83104,R,ugm-3,41.95823,R,ugm-3,27.59574,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
25-03-2025,02:00,18.525,R,ugm-3 (FIDAS),1.17055,R,ugm-3,40.89025,R,ugm-3,42.68507,R,ugm-3,21.53636,R,ugm-3,9.576,R,ugm-3 (Ref.eq)
25-03-2025,03:00,13.275,R,ugm-3 (FIDAS),0.26012,R,ugm-3,30.12824,R,ugm-3,30.52709,R,ugm-3,28.25278,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
25-03-2025,04:00,14.75,R,ugm-3 (FIDAS),3.99937,R,ugm-3,42.38398,R,ugm-3,48.51627,R,ugm-3,12.92181,R,ugm-3,8.208,R,ugm-3 (Ref.eq)
25-03-2025,05:00,13.4,R,ugm-3 (FIDAS),2.08098,R,ugm-3,35.90966,R,ugm-3,39.10045,R,ugm-3,19.49223,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
25-03-2025,06:00,13.1,R,ugm-3 (FIDAS),5.10489,R,ugm-3,35.53495,R,ugm-3,43.36235,R,ugm-3,19.10895,R,ugm-3,6.981,R,ugm-3 (Ref.eq)
25-03-2025,07:00,17.7,R,ugm-3 (FIDAS),21.39502,R,ugm-3,50.15312,R,ugm-3,82.95836,R,ugm-3,10.40316,R,ugm-3,8.137,R,ugm-3 (Ref.eq)
25-03-2025,08:00,8.275,R,ugm-3 (FIDAS),13.59137,R,ugm-3,37.68697,R,ugm-3,58.52678,R,ugm-3,27.10296,R,ugm-3,3.491,R,ugm-3 (Ref.eq)
25-03-2025,09:00,3.55,R,ugm-3 (FIDAS),5.82023,R,ugm-3,21.60287,R,ugm-3,30.52709,R,ugm-3,45.60962,R,ugm-3,2.028,R,ugm-3 (Ref.eq)
25-03-2025,10:00,3.9,R,ugm-3 (FIDAS),3.44661,R,ugm-3,15.03362,R,ugm-3,20.31836,R,ugm-3,52.89183,R,ugm-3,2.359,R,ugm-3 (Ref.eq)
25-03-2025,11:00,5.875,R,ugm-3 (FIDAS),2.3411,R,ugm-3,11.67391,R,ugm-3,15.26355,R,ugm-3,58.75045,R,ugm-3,2.524,R,ugm-3 (Ref.eq)
25-03-2025,12:00,6.875,R,ugm-3 (FIDAS),3.28404,R,ugm-3,12.0617,R,ugm-3,17.09715,R,ugm-3,61.87139,R,ugm-3,2.335,R,ugm-3 (Ref.eq)
25-03-2025,13:00,7.725,R,ugm-3 (FIDAS),2.60122,R,ugm-3,12.71222,R,ugm-3,16.7007,R,ugm-3,62.47368,R,ugm-3,2.995,R,ugm-3 (Ref.eq)
25-03-2025,14:00,8.175,R,ugm-3 (FIDAS),2.53619,R,ugm-3,14.05085,R,ugm-3,17.93962,R,ugm-3,65.64938,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
25-03-2025,15:00,7.05,R,ugm-3 (FIDAS),3.18649,R,ugm-3,15.58114,R,ugm-3,20.46703,R,ugm-3,67.12772,R,ugm-3,2.099,R,ugm-3 (Ref.eq)
25-03-2025,16:00,8.85,R,ugm-3 (FIDAS),4.45459,R,ugm-3,19.23669,R,ugm-3,26.06696,R,ugm-3,67.34674,R,ugm-3,2.807,R,ugm-3 (Ref.eq)
25-03-2025,17:00,10.4,R,ugm-3 (FIDAS),5.88526,R,ugm-3,25.51727,R,ugm-3,34.54121,R,ugm-3,63.78777,R,ugm-3,3.915,R,ugm-3 (Ref.eq)
25-03-2025,18:00,12.325,R,ugm-3 (FIDAS),4.45459,R,ugm-3,31.72505,R,ugm-3,38.55532,R,ugm-3,59.29798,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
25-03-2025,19:00,14.175,R,ugm-3 (FIDAS),5.91777,R,ugm-3,53.1202,R,ugm-3,62.19399,R,ugm-3,32.35929,R,ugm-3,6.061,R,ugm-3 (Ref.eq)
25-03-2025,20:00,13,R,ugm-3 (FIDAS),3.93434,R,ugm-3,47.78629,R,ugm-3,53.81887,R,ugm-3,31.53799,R,ugm-3,6.226,R,ugm-3 (Ref.eq)
25-03-2025,21:00,17.075,R,ugm-3 (FIDAS),7.70611,R,ugm-3,61.03287,R,ugm-3,72.84874,R,ugm-3,13.35984,R,ugm-3,8.09,R,ugm-3 (Ref.eq)
25-03-2025,22:00,24.225,R,ugm-3 (FIDAS),31.27965,R,ugm-3,70.13279,R,ugm-3,118.09425,R,ugm-3,1.5331,R,ugm-3,12.877,R,ugm-3 (Ref.eq)
25-03-2025,23:00,26.525,R,ugm-3 (FIDAS),53.84523,R,ugm-3,63.38374,R,ugm-3,145.94527,R,ugm-3,1.04032,R,ugm-3,15.849,R,ugm-3 (Ref.eq)
25-03-2025,24:00:00,26.475,R,ugm-3 (FIDAS),29.65389,R,ugm-3,56.56913,R,ugm-3,102.03779,R,ugm-3,0.80305,R,ugm-3,14.269,R,ugm-3 (Ref.eq)
26-03-2025,01:00,17.875,R,ugm-3 (FIDAS),,,,,,,,,,1.89907,R,ugm-3,11.604,R,ugm-3 (Ref.eq)
26-03-2025,02:00,19.65,R,ugm-3 (FIDAS),20.78838,R,ugm-3,39.54769,R,ugm-3,71.42275,R,ugm-3,,,,11.58,R,ugm-3 (Ref.eq)
26-03-2025,03:00,16.15,R,ugm-3 (FIDAS),24.82211,R,ugm-3,32.84925,R,ugm-3,70.90928,R,ugm-3,0.54781,R,ugm-3,11.557,R,ugm-3 (Ref.eq)
26-03-2025,04:00,16.95,R,ugm-3 (FIDAS),40.93528,R,ugm-3,32.24294,R,ugm-3,95.00949,R,ugm-3,0.29216,R,ugm-3,11.863,R,ugm-3 (Ref.eq)
26-03-2025,05:00,16.825,R,ugm-3 (FIDAS),54.37379,R,ugm-3,31.31521,R,ugm-3,114.68719,R,ugm-3,0.38347,R,ugm-3,12.076,R,ugm-3 (Ref.eq)
26-03-2025,06:00,19.5,R,ugm-3 (FIDAS),82.62076,R,ugm-3,29.89343,R,ugm-3,156.57683,R,ugm-3,0.93127,R,ugm-3,12.311,R,ugm-3 (Ref.eq)
26-03-2025,07:00,22.675,R,ugm-3 (FIDAS),71.43287,R,ugm-3,28.56285,R,ugm-3,138.09172,R,ugm-3,1.25996,R,ugm-3,12.453,R,ugm-3 (Ref.eq)
26-03-2025,08:00,27.675,R,ugm-3 (FIDAS),64.81147,R,ugm-3,31.60969,R,ugm-3,130.98589,R,ugm-3,4.49202,R,ugm-3,14.151,R,ugm-3 (Ref.eq)
26-03-2025,09:00,23.225,R,ugm-3 (FIDAS),23.58263,R,ugm-3,32.56333,R,ugm-3,68.72287,R,ugm-3,15.6673,R,ugm-3,13.208,R,ugm-3 (Ref.eq)
26-03-2025,10:00,30.45,R,ugm-3 (FIDAS),17.48312,R,ugm-3,29.89054,R,ugm-3,56.69761,R,ugm-3,28.04775,R,ugm-3,13.514,R,ugm-3 (Ref.eq)
26-03-2025,11:00,36.325,R,ugm-3 (FIDAS),15.46081,R,ugm-3,29.3639,R,ugm-3,53.07015,R,ugm-3,32.15631,R,ugm-3,16.368,R,ugm-3 (Ref.eq)
26-03-2025,12:00,16.775,R,ugm-3 (FIDAS),4.43601,R,ugm-3,14.06849,R,ugm-3,20.87029,R,ugm-3,62.23094,R,ugm-3,9.08,R,ugm-3 (Ref.eq)
26-03-2025,13:00,15.35,R,ugm-3 (FIDAS),3.97937,R,ugm-3,15.7625,R,ugm-3,21.86411,R,ugm-3,67.92814,R,ugm-3,7.689,R,ugm-3 (Ref.eq)
26-03-2025,14:00,15,R,ugm-3 (FIDAS),4.0446,R,ugm-3,17.50105,R,ugm-3,23.70268,R,ugm-3,68.74985,R,ugm-3,7.453,R,ugm-3 (Ref.eq)
26-03-2025,15:00,17.45,R,ugm-3 (FIDAS),5.61025,R,ugm-3,23.44853,R,ugm-3,32.0508,R,ugm-3,65.51779,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
26-03-2025,16:00,21.85,R,ugm-3 (FIDAS),5.64287,R,ugm-3,26.92659,R,ugm-3,35.57887,R,ugm-3,63.10744,R,ugm-3,9.175,R,ugm-3 (Ref.eq)
26-03-2025,17:00,20.6,R,ugm-3 (FIDAS),5.74072,R,ugm-3,29.06234,R,ugm-3,37.86466,R,ugm-3,59.98493,R,ugm-3,8.443,R,ugm-3 (Ref.eq)
26-03-2025,18:00,17.675,R,ugm-3 (FIDAS),4.69696,R,ugm-3,33.04794,R,ugm-3,40.24984,R,ugm-3,51.60348,R,ugm-3,8.113,R,ugm-3 (Ref.eq)
26-03-2025,19:00,20.825,R,ugm-3 (FIDAS),,,,,,,,,,35.82662,R,ugm-3,9.906,R,ugm-3 (Ref.eq)
26-03-2025,20:00,27.675,R,ugm-3 (FIDAS),17.6462,R,ugm-3,73.81591,R,ugm-3,100.87305,R,ugm-3,4.71115,R,ugm-3,12.807,R,ugm-3 (Ref.eq)
26-03-2025,21:00,34.5,R,ugm-3 (FIDAS),23.38693,R,ugm-3,71.1256,R,ugm-3,106.98506,R,ugm-3,2.90338,R,ugm-3,17.217,R,ugm-3 (Ref.eq)
26-03-2025,22:00,37.35,R,ugm-3 (FIDAS),17.12432,R,ugm-3,60.25538,R,ugm-3,86.5123,R,ugm-3,4.32768,R,ugm-3,20.967,R,ugm-3 (Ref.eq)
26-03-2025,23:00,29.3,R,ugm-3 (FIDAS),11.35098,R,ugm-3,55.39295,R,ugm-3,72.79754,R,ugm-3,7.61453,R,ugm-3,19.104,R,ugm-3 (Ref.eq)
26-03-2025,24:00:00,37.25,R,ugm-3 (FIDAS),29.74739,R,ugm-3,54.36658,R,ugm-3,99.97861,R,ugm-3,1.86255,R,ugm-3,23.939,R,ugm-3 (Ref.eq)
27-03-2025,01:00,26.475,R,ugm-3 (FIDAS),21.37724,R,ugm-3,49.06845,R,ugm-3,81.84643,R,ugm-3,2.11925,R,ugm-3,16.486,R,ugm-3 (Ref.eq)
27-03-2025,02:00,20.675,R,ugm-3 (FIDAS),5.01711,R,ugm-3,44.78991,R,ugm-3,52.4827,R,ugm-3,3.50772,R,ugm-3,13.491,R,ugm-3 (Ref.eq)
27-03-2025,03:00,25.8,R,ugm-3 (FIDAS),6.67494,R,ugm-3,39.69024,R,ugm-3,49.925,R,ugm-3,5.26158,R,ugm-3,13.656,R,ugm-3 (Ref.eq)
27-03-2025,04:00,16.975,R,ugm-3 (FIDAS),0.68713,R,ugm-3,24.15805,R,ugm-3,25.21163,R,ugm-3,15.83953,R,ugm-3,12.783,R,ugm-3 (Ref.eq)
27-03-2025,05:00,16.8,R,ugm-3 (FIDAS),1.34153,R,ugm-3,19.11879,R,ugm-3,21.17577,R,ugm-3,18.47032,R,ugm-3,12.642,R,ugm-3 (Ref.eq)
27-03-2025,06:00,12.625,R,ugm-3 (FIDAS),6.67494,R,ugm-3,36.94984,R,ugm-3,47.1846,R,ugm-3,11.67412,R,ugm-3,9.198,R,ugm-3 (Ref.eq)
27-03-2025,07:00,11.275,R,ugm-3 (FIDAS),5.49701,R,ugm-3,33.22537,R,ugm-3,41.65399,R,ugm-3,29.15789,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
27-03-2025,08:00,12.325,R,ugm-3 (FIDAS),7.16574,R,ugm-3,28.12558,R,ugm-3,39.1129,R,ugm-3,36.17333,R,ugm-3,4.127,R,ugm-3 (Ref.eq)
27-03-2025,09:00,10.975,R,ugm-3 (FIDAS),6.41317,R,ugm-3,18.6667,R,ugm-3,28.5001,R,ugm-3,47.40898,R,ugm-3,2.972,R,ugm-3 (Ref.eq)
27-03-2025,10:00,11.125,R,ugm-3 (FIDAS),6.54405,R,ugm-3,17.22039,R,ugm-3,27.25446,R,ugm-3,50.09458,R,ugm-3,2.406,R,ugm-3 (Ref.eq)
27-03-2025,11:00,13.05,R,ugm-3 (FIDAS),4.02459,R,ugm-3,14.20761,R,ugm-3,20.37857,R,ugm-3,55.84943,R,ugm-3,2.925,R,ugm-3 (Ref.eq)
27-03-2025,12:00,11.15,R,ugm-3 (FIDAS),4.41724,R,ugm-3,13.80487,R,ugm-3,20.57787,R,ugm-3,60.12446,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
27-03-2025,13:00,13.925,R,ugm-3 (FIDAS),3.99187,R,ugm-3,13.95883,R,ugm-3,20.07962,R,ugm-3,67.9072,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
27-03-2025,14:00,15.75,R,ugm-3 (FIDAS),3.86099,R,ugm-3,15.65427,R,ugm-3,21.57438,R,ugm-3,67.85239,R,ugm-3,2.948,R,ugm-3 (Ref.eq)
27-03-2025,15:00,22.775,R,ugm-3 (FIDAS),3.76283,R,ugm-3,15.30653,R,ugm-3,21.07612,R,ugm-3,71.14088,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
27-03-2025,16:00,21.225,R,ugm-3 (FIDAS),4.05731,R,ugm-3,17.14696,R,ugm-3,23.36809,R,ugm-3,68.89375,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
27-03-2025,17:00,19.975,R,ugm-3 (FIDAS),4.28636,R,ugm-3,20.08424,R,ugm-3,26.65656,R,ugm-3,62.31678,R,ugm-3,3.514,R,ugm-3 (Ref.eq)
27-03-2025,18:00,11.725,R,ugm-3 (FIDAS),3.27203,R,ugm-3,18.8493,R,ugm-3,23.86634,R,ugm-3,56.45231,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
27-03-2025,19:00,10.075,R,ugm-3 (FIDAS),3.66467,R,ugm-3,23.8277,R,ugm-3,29.44678,R,ugm-3,44.72339,R,ugm-3,2.547,R,ugm-3 (Ref.eq)
27-03-2025,20:00,9.8,R,ugm-3 (FIDAS),2.0941,R,ugm-3,13.53041,R,ugm-3,16.74132,R,ugm-3,50.42343,R,ugm-3,2.453,R,ugm-3 (Ref.eq)
27-03-2025,21:00,13.95,R,ugm-3 (FIDAS),1.43969,R,ugm-3,8.85373,R,ugm-3,11.06123,R,ugm-3,59.02829,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
27-03-2025,22:00,7.5,R,ugm-3 (FIDAS),1.14521,R,ugm-3,6.76417,R,ugm-3,8.52013,R,ugm-3,62.4812,R,ugm-3,1.297,R,ugm-3 (Ref.eq)
27-03-2025,23:00,4.65,R,ugm-3 (FIDAS),0.71985,R,ugm-3,5.12442,R,ugm-3,6.22817,R,ugm-3,63.90621,R,ugm-3,0.967,R,ugm-3 (Ref.eq)
27-03-2025,24:00:00,2.6,R,ugm-3 (FIDAS),0.26176,R,ugm-3,4.38187,R,ugm-3,4.78323,R,ugm-3,62.97448,R,ugm-3,0.778,R,ugm-3 (Ref.eq)
28-03-2025,01:00,2.475,R,ugm-3 (FIDAS),0.26258,R,ugm-3,4.19366,R,ugm-3,4.59628,R,ugm-3,65.80246,R,ugm-3,0.59,R,ugm-3 (Ref.eq)
28-03-2025,02:00,1.4,R,ugm-3 (FIDAS),0.30635,R,ugm-3,3.99333,R,ugm-3,4.46305,R,ugm-3,63.60905,R,ugm-3,0.472,R,ugm-3 (Ref.eq)
28-03-2025,03:00,1.125,R,ugm-3 (FIDAS),0.19694,R,ugm-3,3.89464,R,ugm-3,4.1966,R,ugm-3,63.9929,R,ugm-3,0.519,R,ugm-3 (Ref.eq)
28-03-2025,04:00,2.6,R,ugm-3 (FIDAS),0.19694,R,ugm-3,6.39261,R,ugm-3,6.69458,R,ugm-3,84.00781,R,ugm-3,1.203,R,ugm-3 (Ref.eq)
28-03-2025,05:00,2.3,R,ugm-3 (FIDAS),0.52516,R,ugm-3,7.73784,R,ugm-3,8.54308,R,ugm-3,85.59804,R,ugm-3,1.509,R,ugm-3 (Ref.eq)
28-03-2025,06:00,6.525,R,ugm-3 (FIDAS),1.21444,R,ugm-3,16.12331,R,ugm-3,17.98543,R,ugm-3,78.25009,R,ugm-3,3.844,R,ugm-3 (Ref.eq)
28-03-2025,07:00,15.05,R,ugm-3 (FIDAS),3.84027,R,ugm-3,28.33396,R,ugm-3,34.22228,R,ugm-3,61.58014,R,ugm-3,6.439,R,ugm-3 (Ref.eq)
28-03-2025,08:00,18.4,R,ugm-3 (FIDAS),4.39825,R,ugm-3,22.78219,R,ugm-3,29.52609,R,ugm-3,66.13148,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
28-03-2025,09:00,16.4,R,ugm-3 (FIDAS),3.77462,R,ugm-3,15.74489,R,ugm-3,21.53256,R,ugm-3,73.75359,R,ugm-3,5.613,R,ugm-3 (Ref.eq)
28-03-2025,10:00,14.075,R,ugm-3 (FIDAS),3.70898,R,ugm-3,14.69647,R,ugm-3,20.38349,R,ugm-3,74.30195,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
28-03-2025,11:00,19.875,R,ugm-3 (FIDAS),3.77462,R,ugm-3,14.44594,R,ugm-3,20.23361,R,ugm-3,81.64989,R,ugm-3,5.094,R,ugm-3 (Ref.eq)
28-03-2025,12:00,16.75,R,ugm-3 (FIDAS),3.41357,R,ugm-3,14.59987,R,ugm-3,19.83394,R,ugm-3,87.35277,R,ugm-3,5.212,R,ugm-3 (Ref.eq)
28-03-2025,13:00,17.5,R,ugm-3 (FIDAS),3.67615,R,ugm-3,17.54454,R,ugm-3,23.18123,R,ugm-3,85.92705,R,ugm-3,5.448,R,ugm-3 (Ref.eq)
28-03-2025,14:00,18.725,R,ugm-3 (FIDAS),4.10285,R,ugm-3,17.78955,R,ugm-3,24.0805,R,ugm-3,88.01079,R,ugm-3,5.92,R,ugm-3 (Ref.eq)
28-03-2025,15:00,19.1,R,ugm-3 (FIDAS),3.93873,R,ugm-3,17.19188,R,ugm-3,23.23118,R,ugm-3,86.96892,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
28-03-2025,16:00,16.55,R,ugm-3 (FIDAS),2.36324,R,ugm-3,12.91302,R,ugm-3,16.53661,R,ugm-3,85.70771,R,ugm-3,5.047,R,ugm-3 (Ref.eq)
28-03-2025,17:00,9.85,R,ugm-3 (FIDAS),3.21663,R,ugm-3,17.69957,R,ugm-3,22.63167,R,ugm-3,75.28898,R,ugm-3,3.797,R,ugm-3 (Ref.eq)
28-03-2025,18:00,9.875,R,ugm-3 (FIDAS),3.24946,R,ugm-3,22.19556,R,ugm-3,27.17799,R,ugm-3,67.99588,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
