Date,time,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
16-11-2024,07:00,9.62669,R,ugm-3,15.33876,R,ugm-3,30.09948,R,ugm-3,1,R,ugm-3 (BAM)
16-11-2024,08:00,14.42436,R,ugm-3,19.4996,R,ugm-3,41.61664,R,ugm-3,3,R,ugm-3 (BAM)
16-11-2024,09:00,18.09317,R,ugm-3,19.24563,R,ugm-3,46.98809,R,ugm-3,5,R,ugm-3 (BAM)
16-11-2024,10:00,26.24607,R,ugm-3,33.69872,R,ugm-3,73.94213,R,ugm-3,3,R,ugm-3 (BAM)
16-11-2024,11:00,18.12452,R,ugm-3,26.02074,R,ugm-3,53.81129,R,ugm-3,2,R,ugm-3 (BAM)
16-11-2024,12:00,17.71688,R,ugm-3,19.04833,R,ugm-3,46.21383,R,ugm-3,2,R,ugm-3 (BAM)
16-11-2024,13:00,15.67865,R,ugm-3,23.62531,R,ugm-3,47.66557,R,ugm-3,4,R,ugm-3 (BAM)
16-11-2024,14:00,14.29893,R,ugm-3,23.90198,R,ugm-3,45.8267,R,ugm-3,5,R,ugm-3 (BAM)
16-11-2024,15:00,19.62967,R,ugm-3,23.22896,R,ugm-3,53.32737,R,ugm-3,6,R,ugm-3 (BAM)
16-11-2024,16:00,26.52828,R,ugm-3,34.33061,R,ugm-3,75.00674,R,ugm-3,9,R,ugm-3 (BAM)
16-11-2024,17:00,28.50379,R,ugm-3,38.65704,R,ugm-3,82.36224,R,ugm-3,8,R,ugm-3 (BAM)
16-11-2024,18:00,26.24607,R,ugm-3,42.74792,R,ugm-3,82.99133,R,ugm-3,8,R,ugm-3 (BAM)
16-11-2024,19:00,19.66103,R,ugm-3,34.11735,R,ugm-3,64.26384,R,ugm-3,10,R,ugm-3 (BAM)
16-11-2024,20:00,24.30191,R,ugm-3,34.64728,R,ugm-3,71.90969,R,ugm-3,7,R,ugm-3 (BAM)
16-11-2024,21:00,19.56696,R,ugm-3,28.98692,R,ugm-3,58.98917,R,ugm-3,6,R,ugm-3 (BAM)
16-11-2024,22:00,12.44885,R,ugm-3,18.89931,R,ugm-3,37.98728,R,ugm-3,3,R,ugm-3 (BAM)
16-11-2024,23:00,13.76586,R,ugm-3,22.7353,R,ugm-3,43.84265,R,ugm-3,2,R,ugm-3 (BAM)
16-11-2024,24:00:00,13.79722,R,ugm-3,21.42904,R,ugm-3,42.58447,R,ugm-3,1,R,ugm-3 (BAM)
17-11-2024,01:00,12.71799,R,ugm-3,22.78306,R,ugm-3,42.2837,R,ugm-3,2,R,ugm-3 (BAM)
17-11-2024,02:00,4.26722,R,ugm-3,6.56174,R,ugm-3,13.10472,R,ugm-3,2,R,ugm-3 (BAM)
17-11-2024,03:00,2.57288,R,ugm-3,4.47943,R,ugm-3,8.42446,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,04:00,2.16499,R,ugm-3,5.78269,R,ugm-3,9.10229,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,05:00,2.10223,R,ugm-3,4.62009,R,ugm-3,7.84347,R,ugm-3,1,R,ugm-3 (BAM)
17-11-2024,06:00,6.40083,R,ugm-3,8.77745,R,ugm-3,18.59192,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,07:00,13.02129,R,ugm-3,22.25344,R,ugm-3,42.21914,R,ugm-3,4,R,ugm-3 (BAM)
17-11-2024,08:00,7.49901,R,ugm-3,15.61489,R,ugm-3,27.11321,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,09:00,13.80571,R,ugm-3,27.53849,R,ugm-3,48.70695,R,ugm-3,1,R,ugm-3 (BAM)
17-11-2024,10:00,8.91096,R,ugm-3,16.06442,R,ugm-3,29.7277,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,11:00,12.58202,R,ugm-3,16.34235,R,ugm-3,35.63451,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,12:00,11.38971,R,ugm-3,19.91352,R,ugm-3,37.3775,R,ugm-3,3,R,ugm-3 (BAM)
17-11-2024,13:00,16.91199,R,ugm-3,26.16474,R,ugm-3,52.0961,R,ugm-3,2,R,ugm-3 (BAM)
17-11-2024,14:00,32.47479,R,ugm-3,32.02982,R,ugm-3,81.8238,R,ugm-3,0,R,ugm-3 (BAM)
17-11-2024,15:00,33.85536,R,ugm-3,35.81978,R,ugm-3,87.7306,R,ugm-3,4,R,ugm-3 (BAM)
17-11-2024,16:00,43.23696,R,ugm-3,52.80871,R,ugm-3,119.10446,R,ugm-3,9,R,ugm-3 (BAM)
17-11-2024,17:00,36.49099,R,ugm-3,40.05774,R,ugm-3,96.00982,R,ugm-3,6,R,ugm-3 (BAM)
17-11-2024,18:00,41.00922,R,ugm-3,52.88379,R,ugm-3,115.76373,R,ugm-3,4,R,ugm-3 (BAM)
17-11-2024,19:00,65.38885,R,ugm-3,63.57976,R,ugm-3,163.84126,R,ugm-3,5,R,ugm-3 (BAM)
17-11-2024,20:00,32.34928,R,ugm-3,41.85713,R,ugm-3,91.45867,R,ugm-3,6,R,ugm-3 (BAM)
17-11-2024,21:00,46.68839,R,ugm-3,52.74557,R,ugm-3,124.33344,R,ugm-3,6,R,ugm-3 (BAM)
17-11-2024,22:00,15.34316,R,ugm-3,25.66526,R,ugm-3,49.19111,R,ugm-3,4,R,ugm-3 (BAM)
17-11-2024,23:00,30.8432,R,ugm-3,42.18134,R,ugm-3,89.4736,R,ugm-3,6,R,ugm-3 (BAM)
17-11-2024,24:00:00,53.654,R,ugm-3,60.60862,R,ugm-3,142.87694,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,01:00,38.55417,R,ugm-3,48.16609,R,ugm-3,107.28167,R,ugm-3,8,R,ugm-3 (BAM)
18-11-2024,02:00,4.60473,R,ugm-3,22.00438,R,ugm-3,29.06487,R,ugm-3,5,R,ugm-3 (BAM)
18-11-2024,03:00,6.27918,R,ugm-3,16.09447,R,ugm-3,25.72241,R,ugm-3,3,R,ugm-3 (BAM)
18-11-2024,04:00,1.66398,R,ugm-3,16.77673,R,ugm-3,19.32814,R,ugm-3,8,R,ugm-3 (BAM)
18-11-2024,05:00,11.77347,R,ugm-3,19.24752,R,ugm-3,37.29992,R,ugm-3,6,R,ugm-3 (BAM)
18-11-2024,06:00,36.19948,R,ugm-3,37.59937,R,ugm-3,93.10447,R,ugm-3,4,R,ugm-3 (BAM)
18-11-2024,07:00,95.66333,R,ugm-3,55.7551,R,ugm-3,202.43682,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,08:00,158.42374,R,ugm-3,83.29171,R,ugm-3,326.20473,R,ugm-3,6,R,ugm-3 (BAM)
18-11-2024,09:00,169.12975,R,ugm-3,85.47758,R,ugm-3,344.80625,R,ugm-3,9,R,ugm-3 (BAM)
18-11-2024,10:00,75.78972,R,ugm-3,60.60202,R,ugm-3,176.81129,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,11:00,43.20077,R,ugm-3,37.42445,R,ugm-3,103.6647,R,ugm-3,5,R,ugm-3 (BAM)
18-11-2024,12:00,46.84269,R,ugm-3,42.3036,R,ugm-3,114.12806,R,ugm-3,9,R,ugm-3 (BAM)
18-11-2024,13:00,48.78924,R,ugm-3,47.60242,R,ugm-3,122.41155,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,14:00,35.66575,R,ugm-3,42.9228,R,ugm-3,97.60952,R,ugm-3,6,R,ugm-3 (BAM)
18-11-2024,15:00,38.27161,R,ugm-3,61.25872,R,ugm-3,119.94103,R,ugm-3,8,R,ugm-3 (BAM)
18-11-2024,16:00,29.63774,R,ugm-3,54.15173,R,ugm-3,99.59562,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,17:00,31.08195,R,ugm-3,64.87117,R,ugm-3,112.52949,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,18:00,23.10739,R,ugm-3,53.99209,R,ugm-3,89.42292,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,19:00,32.80872,R,ugm-3,46.28625,R,ugm-3,96.59225,R,ugm-3,8,R,ugm-3 (BAM)
18-11-2024,20:00,46.12059,R,ugm-3,53.6804,R,ugm-3,124.39765,R,ugm-3,7,R,ugm-3 (BAM)
18-11-2024,21:00,41.85074,R,ugm-3,62.06818,R,ugm-3,126.23842,R,ugm-3,12,R,ugm-3 (BAM)
18-11-2024,22:00,25.05393,R,ugm-3,36.47499,R,ugm-3,74.89048,R,ugm-3,10,R,ugm-3 (BAM)
18-11-2024,23:00,7.34664,R,ugm-3,20.46446,R,ugm-3,31.72915,R,ugm-3,6,R,ugm-3 (BAM)
18-11-2024,24:00:00,9.26179,R,ugm-3,19.85312,R,ugm-3,34.05434,R,ugm-3,8,R,ugm-3 (BAM)
19-11-2024,01:00,9.42456,R,ugm-3,21.02665,R,ugm-3,35.47745,R,ugm-3,8,R,ugm-3 (BAM)
19-11-2024,02:00,2.38756,R,ugm-3,12.04226,R,ugm-3,15.70313,R,ugm-3,5,R,ugm-3 (BAM)
19-11-2024,03:00,2.45039,R,ugm-3,13.25452,R,ugm-3,17.01173,R,ugm-3,5,R,ugm-3 (BAM)
19-11-2024,04:00,1.38227,R,ugm-3,12.37202,R,ugm-3,14.49147,R,ugm-3,7,R,ugm-3 (BAM)
19-11-2024,05:00,4.61804,R,ugm-3,13.32349,R,ugm-3,20.40438,R,ugm-3,7,R,ugm-3 (BAM)
19-11-2024,06:00,14.98505,R,ugm-3,23.50257,R,ugm-3,46.47933,R,ugm-3,5,R,ugm-3 (BAM)
19-11-2024,07:00,20.63979,R,ugm-3,30.63216,R,ugm-3,62.27939,R,ugm-3,7,R,ugm-3 (BAM)
19-11-2024,08:00,39.74024,R,ugm-3,42.20243,R,ugm-3,103.13661,R,ugm-3,8,R,ugm-3 (BAM)
19-11-2024,09:00,33.61427,R,ugm-3,45.73101,R,ugm-3,97.27217,R,ugm-3,10,R,ugm-3 (BAM)
19-11-2024,10:00,40.52562,R,ugm-3,41.77367,R,ugm-3,103.91208,R,ugm-3,8,R,ugm-3 (BAM)
19-11-2024,11:00,36.91287,R,ugm-3,49.93032,R,ugm-3,106.52927,R,ugm-3,6,R,ugm-3 (BAM)
19-11-2024,12:00,34.55673,R,ugm-3,38.66382,R,ugm-3,91.65006,R,ugm-3,6,R,ugm-3 (BAM)
19-11-2024,13:00,30.34709,R,ugm-3,34.89209,R,ugm-3,81.42364,R,ugm-3,4,R,ugm-3 (BAM)
19-11-2024,14:00,30.88115,R,ugm-3,36.93273,R,ugm-3,84.28316,R,ugm-3,3,R,ugm-3 (BAM)
19-11-2024,15:00,47.87678,R,ugm-3,41.35853,R,ugm-3,114.76856,R,ugm-3,10,R,ugm-3 (BAM)
19-11-2024,16:00,55.9819,R,ugm-3,46.9119,R,ugm-3,132.74962,R,ugm-3,21,R,ugm-3 (BAM)
19-11-2024,17:00,65.02948,R,ugm-3,61.87668,R,ugm-3,161.58716,R,ugm-3,17,R,ugm-3 (BAM)
19-11-2024,18:00,38.23231,R,ugm-3,40.34645,R,ugm-3,98.9685,R,ugm-3,7,R,ugm-3 (BAM)
19-11-2024,19:00,42.09638,R,ugm-3,39.5106,R,ugm-3,104.05748,R,ugm-3,8,R,ugm-3 (BAM)
19-11-2024,20:00,43.19591,R,ugm-3,36.12835,R,ugm-3,102.36115,R,ugm-3,6,R,ugm-3 (BAM)
19-11-2024,21:00,22.58753,R,ugm-3,30.26285,R,ugm-3,64.89658,R,ugm-3,7,R,ugm-3 (BAM)
19-11-2024,22:00,14.01118,R,ugm-3,21.36083,R,ugm-3,42.84435,R,ugm-3,5,R,ugm-3 (BAM)
19-11-2024,23:00,6.97418,R,ugm-3,7.33593,R,ugm-3,18.02952,R,ugm-3,2,R,ugm-3 (BAM)
19-11-2024,24:00:00,5.4453,R,ugm-3,5.99672,R,ugm-3,14.34607,R,ugm-3,4,R,ugm-3 (BAM)
20-11-2024,01:00,2.13755,R,ugm-3,3.51128,R,ugm-3,6.7888,R,ugm-3,3,R,ugm-3 (BAM)
20-11-2024,02:00,1.0059,R,ugm-3,2.59557,R,ugm-3,4.13794,R,ugm-3,3,R,ugm-3 (BAM)
20-11-2024,03:00,1.91751,R,ugm-3,3.84867,R,ugm-3,6.7888,R,ugm-3,3,R,ugm-3 (BAM)
20-11-2024,04:00,3.74071,R,ugm-3,19.18894,R,ugm-3,24.92461,R,ugm-3,4,R,ugm-3 (BAM)
20-11-2024,05:00,21.78411,R,ugm-3,33.66184,R,ugm-3,67.06369,R,ugm-3,2,R,ugm-3 (BAM)
20-11-2024,06:00,27.97671,R,ugm-3,38.08371,R,ugm-3,80.98073,R,ugm-3,2,R,ugm-3 (BAM)
20-11-2024,07:00,64.88082,R,ugm-3,53.07158,R,ugm-3,152.55412,R,ugm-3,5,R,ugm-3 (BAM)
20-11-2024,08:00,77.76897,R,ugm-3,66.33271,R,ugm-3,185.57681,R,ugm-3,6,R,ugm-3 (BAM)
20-11-2024,09:00,33.28914,R,ugm-3,49.91657,R,ugm-3,100.95921,R,ugm-3,7,R,ugm-3 (BAM)
20-11-2024,10:00,45.26569,R,ugm-3,44.35453,R,ugm-3,113.76096,R,ugm-3,6,R,ugm-3 (BAM)
20-11-2024,11:00,18.38919,R,ugm-3,17.91902,R,ugm-3,46.11538,R,ugm-3,5,R,ugm-3 (BAM)
20-11-2024,12:00,21.46977,R,ugm-3,21.43907,R,ugm-3,54.35892,R,ugm-3,5,R,ugm-3 (BAM)
20-11-2024,13:00,18.98644,R,ugm-3,25.63472,R,ugm-3,54.74685,R,ugm-3,5,R,ugm-3 (BAM)
20-11-2024,14:00,20.401,R,ugm-3,27.00564,R,ugm-3,58.28673,R,ugm-3,7,R,ugm-3 (BAM)
20-11-2024,15:00,23.54445,R,ugm-3,27.0349,R,ugm-3,63.13588,R,ugm-3,7,R,ugm-3 (BAM)
20-11-2024,16:00,42.68806,R,ugm-3,39.52989,R,ugm-3,104.984,R,ugm-3,5,R,ugm-3 (BAM)
20-11-2024,17:00,60.29139,R,ugm-3,68.06122,R,ugm-3,160.50672,R,ugm-3,18,R,ugm-3 (BAM)
20-11-2024,18:00,49.16357,R,ugm-3,46.37896,R,ugm-3,121.76205,R,ugm-3,6,R,ugm-3 (BAM)
20-11-2024,19:00,59.78843,R,ugm-3,50.55112,R,ugm-3,142.22544,R,ugm-3,11,R,ugm-3 (BAM)
20-11-2024,20:00,72.36224,R,ugm-3,66.47636,R,ugm-3,177.43024,R,ugm-3,14,R,ugm-3 (BAM)
20-11-2024,21:00,52.58993,R,ugm-3,47.72012,R,ugm-3,128.35689,R,ugm-3,12,R,ugm-3 (BAM)
20-11-2024,22:00,43.15958,R,ugm-3,47.58386,R,ugm-3,113.76096,R,ugm-3,9,R,ugm-3 (BAM)
20-11-2024,23:00,23.54445,R,ugm-3,40.90345,R,ugm-3,77.00443,R,ugm-3,9,R,ugm-3 (BAM)
20-11-2024,24:00:00,14.52274,R,ugm-3,42.41971,R,ugm-3,64.6876,R,ugm-3,8,R,ugm-3 (BAM)
21-11-2024,01:00,11.28143,R,ugm-3,38.26956,R,ugm-3,55.56752,R,ugm-3,7,R,ugm-3 (BAM)
21-11-2024,02:00,3.73252,R,ugm-3,20.66984,R,ugm-3,26.39296,R,ugm-3,6,R,ugm-3 (BAM)
21-11-2024,03:00,2.79939,R,ugm-3,18.85002,R,ugm-3,23.14235,R,ugm-3,6,R,ugm-3 (BAM)
21-11-2024,04:00,3.3341,R,ugm-3,19.29156,R,ugm-3,24.40378,R,ugm-3,8,R,ugm-3 (BAM)
21-11-2024,05:00,18.71502,R,ugm-3,25.83654,R,ugm-3,54.5325,R,ugm-3,7,R,ugm-3 (BAM)
21-11-2024,06:00,34.15884,R,ugm-3,54.50561,R,ugm-3,106.88176,R,ugm-3,5,R,ugm-3 (BAM)
21-11-2024,07:00,72.53248,R,ugm-3,63.39582,R,ugm-3,174.61074,R,ugm-3,5,R,ugm-3 (BAM)
21-11-2024,08:00,169.59893,R,ugm-3,80.19786,R,ugm-3,340.24594,R,ugm-3,8,R,ugm-3 (BAM)
21-11-2024,09:00,191.42788,R,ugm-3,107.08176,R,ugm-3,400.60041,R,ugm-3,10,R,ugm-3 (BAM)
21-11-2024,10:00,145.85131,R,ugm-3,78.37941,R,ugm-3,302.01496,R,ugm-3,16,R,ugm-3 (BAM)
21-11-2024,11:00,59.63642,R,ugm-3,56.631,R,ugm-3,148.07224,R,ugm-3,6,R,ugm-3 (BAM)
21-11-2024,12:00,35.92025,R,ugm-3,40.35493,R,ugm-3,95.43188,R,ugm-3,5,R,ugm-3 (BAM)
21-11-2024,13:00,26.10666,R,ugm-3,31.38658,R,ugm-3,71.41623,R,ugm-3,3,R,ugm-3 (BAM)
21-11-2024,14:00,34.34756,R,ugm-3,39.22465,R,ugm-3,91.89017,R,ugm-3,2,R,ugm-3 (BAM)
21-11-2024,15:00,39.09708,R,ugm-3,43.97423,R,ugm-3,103.92226,R,ugm-3,6,R,ugm-3 (BAM)
21-11-2024,16:00,40.32378,R,ugm-3,54.61057,R,ugm-3,116.4395,R,ugm-3,10,R,ugm-3 (BAM)
21-11-2024,17:00,79.79831,R,ugm-3,80.29755,R,ugm-3,202.65325,R,ugm-3,6,R,ugm-3 (BAM)
21-11-2024,18:00,68.31767,R,ugm-3,66.75338,R,ugm-3,171.50569,R,ugm-3,10,R,ugm-3 (BAM)
21-11-2024,19:00,34.47337,R,ugm-3,37.96438,R,ugm-3,90.82281,R,ugm-3,7,R,ugm-3 (BAM)
21-11-2024,20:00,25.72922,R,ugm-3,33.42081,R,ugm-3,72.87172,R,ugm-3,3,R,ugm-3 (BAM)
21-11-2024,21:00,29.3464,R,ugm-3,34.18167,R,ugm-3,79.17886,R,ugm-3,3,R,ugm-3 (BAM)
21-11-2024,22:00,21.13696,R,ugm-3,26.53795,R,ugm-3,58.9475,R,ugm-3,3,R,ugm-3 (BAM)
21-11-2024,23:00,21.57731,R,ugm-3,34.11055,R,ugm-3,67.1953,R,ugm-3,5,R,ugm-3 (BAM)
21-11-2024,24:00:00,10.53703,R,ugm-3,25.51909,R,ugm-3,41.67564,R,ugm-3,6,R,ugm-3 (BAM)
22-11-2024,01:00,7.76337,R,ugm-3,16.44455,R,ugm-3,28.34822,R,ugm-3,4,R,ugm-3 (BAM)
22-11-2024,02:00,2.30803,R,ugm-3,9.98796,R,ugm-3,13.52689,R,ugm-3,2,R,ugm-3 (BAM)
22-11-2024,03:00,2.39196,R,ugm-3,7.98234,R,ugm-3,11.64995,R,ugm-3,1,R,ugm-3 (BAM)
22-11-2024,04:00,2.927,R,ugm-3,12.8413,R,ugm-3,17.3293,R,ugm-3,0,R,ugm-3 (BAM)
22-11-2024,05:00,3.02142,R,ugm-3,8.5705,R,ugm-3,13.20328,R,ugm-3,-2,R,ugm-3 (BAM)
22-11-2024,06:00,3.55646,R,ugm-3,7.16762,R,ugm-3,12.62078,R,ugm-3,3,R,ugm-3 (BAM)
22-11-2024,07:00,18.22293,R,ugm-3,15.55171,R,ugm-3,43.49315,R,ugm-3,3,R,ugm-3 (BAM)
22-11-2024,08:00,33.95949,R,ugm-3,45.15807,R,ugm-3,97.22855,R,ugm-3,1,R,ugm-3 (BAM)
22-11-2024,09:00,50.16814,R,ugm-3,59.52665,R,ugm-3,136.45005,R,ugm-3,2,R,ugm-3 (BAM)
22-11-2024,10:00,25.46175,R,ugm-3,39.54783,R,ugm-3,78.58863,R,ugm-3,3,R,ugm-3 (BAM)
22-11-2024,11:00,34.58895,R,ugm-3,36.91169,R,ugm-3,89.94733,R,ugm-3,1,R,ugm-3 (BAM)
22-11-2024,12:00,44.03088,R,ugm-3,42.28772,R,ugm-3,109.80079,R,ugm-3,2,R,ugm-3 (BAM)
22-11-2024,13:00,27.82223,R,ugm-3,36.41389,R,ugm-3,79.07404,R,ugm-3,6,R,ugm-3 (BAM)
22-11-2024,14:00,30.11977,R,ugm-3,36.87145,R,ugm-3,83.05444,R,ugm-3,8,R,ugm-3 (BAM)
22-11-2024,15:00,44.37708,R,ugm-3,37.9221,R,ugm-3,105.96601,R,ugm-3,6,R,ugm-3 (BAM)
22-11-2024,16:00,74.11917,R,ugm-3,68.33413,R,ugm-3,181.98195,R,ugm-3,5,R,ugm-3 (BAM)
22-11-2024,17:00,67.60424,R,ugm-3,60.26614,R,ugm-3,163.92452,R,ugm-3,5,R,ugm-3 (BAM)
22-11-2024,18:00,74.65421,R,ugm-3,69.69811,R,ugm-3,184.16631,R,ugm-3,7,R,ugm-3 (BAM)
22-11-2024,19:00,101.15457,R,ugm-3,70.47067,R,ugm-3,225.57218,R,ugm-3,11,R,ugm-3 (BAM)
22-11-2024,20:00,82.52249,R,ugm-3,73.65227,R,ugm-3,200.18499,R,ugm-3,11,R,ugm-3 (BAM)
22-11-2024,21:00,59.29534,R,ugm-3,58.73508,R,ugm-3,149.65333,R,ugm-3,12,R,ugm-3 (BAM)
22-11-2024,22:00,39.75054,R,ugm-3,45.64708,R,ugm-3,106.59705,R,ugm-3,11,R,ugm-3 (BAM)
22-11-2024,23:00,20.11132,R,ugm-3,46.9265,R,ugm-3,77.76342,R,ugm-3,9,R,ugm-3 (BAM)
22-11-2024,24:00:00,11.5821,R,ugm-3,39.71411,R,ugm-3,57.47309,R,ugm-3,14,R,ugm-3 (BAM)
23-11-2024,01:00,26.24368,R,ugm-3,38.89122,R,ugm-3,79.13096,R,ugm-3,8,R,ugm-3 (BAM)
23-11-2024,02:00,6.80236,R,ugm-3,24.66723,R,ugm-3,35.09737,R,ugm-3,7,R,ugm-3 (BAM)
23-11-2024,03:00,9.51071,R,ugm-3,28.54414,R,ugm-3,43.12702,R,ugm-3,7,R,ugm-3 (BAM)
23-11-2024,04:00,6.01505,R,ugm-3,30.21302,R,ugm-3,39.43597,R,ugm-3,11,R,ugm-3 (BAM)
23-11-2024,05:00,12.0301,R,ugm-3,42.06792,R,ugm-3,60.51382,R,ugm-3,12,R,ugm-3 (BAM)
23-11-2024,06:00,8.2825,R,ugm-3,29.2132,R,ugm-3,41.91286,R,ugm-3,8,R,ugm-3 (BAM)
23-11-2024,07:00,20.53305,R,ugm-3,25.29063,R,ugm-3,56.7742,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,08:00,9.88862,R,ugm-3,20.53402,R,ugm-3,35.69635,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,09:00,10.73891,R,ugm-3,21.36718,R,ugm-3,37.83328,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,10:00,16.94292,R,ugm-3,28.46423,R,ugm-3,54.44301,R,ugm-3,6,R,ugm-3 (BAM)
23-11-2024,11:00,17.19486,R,ugm-3,35.12007,R,ugm-3,61.48515,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,12:00,19.71425,R,ugm-3,30.72282,R,ugm-3,60.95091,R,ugm-3,1,R,ugm-3 (BAM)
23-11-2024,13:00,12.0301,R,ugm-3,19.77591,R,ugm-3,38.22181,R,ugm-3,-1,R,ugm-3 (BAM)
23-11-2024,14:00,15.08486,R,ugm-3,19.36586,R,ugm-3,42.49566,R,ugm-3,1,R,ugm-3 (BAM)
23-11-2024,15:00,19.58828,R,ugm-3,22.22258,R,ugm-3,52.25752,R,ugm-3,2,R,ugm-3 (BAM)
23-11-2024,16:00,19.46231,R,ugm-3,25.28115,R,ugm-3,55.12294,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,17:00,19.87171,R,ugm-3,28.24733,R,ugm-3,58.71686,R,ugm-3,6,R,ugm-3 (BAM)
23-11-2024,18:00,19.14739,R,ugm-3,20.47028,R,ugm-3,49.8292,R,ugm-3,2,R,ugm-3 (BAM)
23-11-2024,19:00,13.35278,R,ugm-3,25.51847,R,ugm-3,45.99244,R,ugm-3,3,R,ugm-3 (BAM)
23-11-2024,20:00,11.87264,R,ugm-3,19.04602,R,ugm-3,37.25048,R,ugm-3,7,R,ugm-3 (BAM)
23-11-2024,21:00,10.86488,R,ugm-3,17.43441,R,ugm-3,34.09366,R,ugm-3,5,R,ugm-3 (BAM)
23-11-2024,22:00,6.45594,R,ugm-3,11.37314,R,ugm-3,21.27211,R,ugm-3,1,R,ugm-3 (BAM)
23-11-2024,23:00,5.98356,R,ugm-3,12.68025,R,ugm-3,21.85491,R,ugm-3,2,R,ugm-3 (BAM)
23-11-2024,24:00:00,3.46417,R,ugm-3,9.74396,R,ugm-3,15.05561,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,01:00,3.61334,R,ugm-3,10.13847,R,ugm-3,15.67885,R,ugm-3,1,R,ugm-3 (BAM)
24-11-2024,02:00,1.80667,R,ugm-3,3.44952,R,ugm-3,6.21971,R,ugm-3,1,R,ugm-3 (BAM)
24-11-2024,03:00,2.07977,R,ugm-3,4.09978,R,ugm-3,7.28872,R,ugm-3,1,R,ugm-3 (BAM)
24-11-2024,04:00,1.00838,R,ugm-3,2.43835,R,ugm-3,3.9845,R,ugm-3,3,R,ugm-3 (BAM)
24-11-2024,05:00,1.26047,R,ugm-3,2.63491,R,ugm-3,4.5676,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,06:00,0.69326,R,ugm-3,2.72715,R,ugm-3,3.79014,R,ugm-3,-1,R,ugm-3 (BAM)
24-11-2024,07:00,1.38652,R,ugm-3,3.07333,R,ugm-3,5.19929,R,ugm-3,-1,R,ugm-3 (BAM)
24-11-2024,08:00,4.74776,R,ugm-3,6.26102,R,ugm-3,13.54082,R,ugm-3,1,R,ugm-3 (BAM)
24-11-2024,09:00,4.12803,R,ugm-3,8.49083,R,ugm-3,14.8204,R,ugm-3,3,R,ugm-3 (BAM)
24-11-2024,10:00,4.5692,R,ugm-3,9.41791,R,ugm-3,16.42392,R,ugm-3,4,R,ugm-3 (BAM)
24-11-2024,11:00,9.16991,R,ugm-3,11.83892,R,ugm-3,25.89925,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,12:00,6.71199,R,ugm-3,13.66401,R,ugm-3,23.95559,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,13:00,7.56281,R,ugm-3,16.53831,R,ugm-3,28.13446,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,14:00,12.19503,R,ugm-3,20.70889,R,ugm-3,39.40768,R,ugm-3,1,R,ugm-3 (BAM)
24-11-2024,15:00,12.60468,R,ugm-3,23.48217,R,ugm-3,42.80908,R,ugm-3,6,R,ugm-3 (BAM)
24-11-2024,16:00,7.75188,R,ugm-3,17.51179,R,ugm-3,29.39784,R,ugm-3,4,R,ugm-3 (BAM)
24-11-2024,17:00,11.5648,R,ugm-3,25.22242,R,ugm-3,42.95486,R,ugm-3,6,R,ugm-3 (BAM)
24-11-2024,18:00,12.32108,R,ugm-3,21.87619,R,ugm-3,40.76824,R,ugm-3,4,R,ugm-3 (BAM)
24-11-2024,19:00,11.3127,R,ugm-3,19.0977,R,ugm-3,36.4436,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,20:00,9.80014,R,ugm-3,16.84933,R,ugm-3,31.87601,R,ugm-3,2,R,ugm-3 (BAM)
24-11-2024,21:00,7.94095,R,ugm-3,12.99443,R,ugm-3,25.17038,R,ugm-3,5,R,ugm-3 (BAM)
24-11-2024,22:00,5.73513,R,ugm-3,12.24636,R,ugm-3,21.04011,R,ugm-3,5,R,ugm-3 (BAM)
24-11-2024,23:00,4.91583,R,ugm-3,8.54628,R,ugm-3,16.08378,R,ugm-3,5,R,ugm-3 (BAM)
24-11-2024,24:00:00,4.15955,R,ugm-3,9.90026,R,ugm-3,16.27814,R,ugm-3,5,R,ugm-3 (BAM)
