Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
01-05-2023,07:00,5.8,R,ugm-3 (FIDAS),0.39263,R,ugm-3,6.23701,R,ugm-3,6.83902,R,ugm-3,75.73682,R,ugm-3,4.41,R,ugm-3 (Ref.eq)
01-05-2023,08:00,5.025,R,ugm-3 (FIDAS),0.65438,R,ugm-3,6.38882,R,ugm-3,7.39218,R,ugm-3,79.828,R,ugm-3,3.349,R,ugm-3 (Ref.eq)
01-05-2023,09:00,4.05,R,ugm-3 (FIDAS),0.71982,R,ugm-3,5.13188,R,ugm-3,6.23558,R,ugm-3,81.57424,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
01-05-2023,10:00,3.55,R,ugm-3 (FIDAS),0.6871,R,ugm-3,4.32717,R,ugm-3,5.3807,R,ugm-3,89.90629,R,ugm-3,2.193,R,ugm-3 (Ref.eq)
01-05-2023,11:00,3.375,R,ugm-3 (FIDAS),0.94885,R,ugm-3,6.23902,R,ugm-3,7.6939,R,ugm-3,94.29683,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
01-05-2023,12:00,3.5,R,ugm-3 (FIDAS),1.17788,R,ugm-3,5.03297,R,ugm-3,6.83902,R,ugm-3,93.24908,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
01-05-2023,13:00,3.2,R,ugm-3 (FIDAS),0.98157,R,ugm-3,5.78656,R,ugm-3,7.29161,R,ugm-3,90.35532,R,ugm-3,1.934,R,ugm-3 (Ref.eq)
01-05-2023,14:00,3.5,R,ugm-3 (FIDAS),0.88341,R,ugm-3,5.33362,R,ugm-3,6.68816,R,ugm-3,89.45725,R,ugm-3,2.241,R,ugm-3 (Ref.eq)
01-05-2023,15:00,4.2,R,ugm-3 (FIDAS),1.11244,R,ugm-3,5.78703,R,ugm-3,7.49275,R,ugm-3,87.76091,R,ugm-3,2.5,R,ugm-3 (Ref.eq)
01-05-2023,16:00,4.1,R,ugm-3 (FIDAS),1.34148,R,ugm-3,5.58672,R,ugm-3,7.64361,R,ugm-3,83.37037,R,ugm-3,2.382,R,ugm-3 (Ref.eq)
01-05-2023,17:00,4.8,R,ugm-3 (FIDAS),1.14516,R,ugm-3,6.49117,R,ugm-3,8.24706,R,ugm-3,83.27058,R,ugm-3,2.594,R,ugm-3 (Ref.eq)
01-05-2023,18:00,4.75,R,ugm-3 (FIDAS),1.01429,R,ugm-3,7.39586,R,ugm-3,8.95108,R,ugm-3,81.87359,R,ugm-3,2.877,R,ugm-3 (Ref.eq)
01-05-2023,19:00,7.025,R,ugm-3 (FIDAS),1.01429,R,ugm-3,11.51939,R,ugm-3,13.0746,R,ugm-3,72.59359,R,ugm-3,4.245,R,ugm-3 (Ref.eq)
01-05-2023,20:00,9.45,R,ugm-3 (FIDAS),0.55622,R,ugm-3,14.38408,R,ugm-3,15.23694,R,ugm-3,63.31358,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
01-05-2023,21:00,9.6,R,ugm-3 (FIDAS),0.42535,R,ugm-3,13.02586,R,ugm-3,13.67805,R,ugm-3,64.511,R,ugm-3,6.792,R,ugm-3 (Ref.eq)
01-05-2023,22:00,9.925,R,ugm-3 (FIDAS),0.39263,R,ugm-3,12.17086,R,ugm-3,12.77288,R,ugm-3,67.05552,R,ugm-3,6.816,R,ugm-3 (Ref.eq)
01-05-2023,23:00,9.675,R,ugm-3 (FIDAS),0.29447,R,ugm-3,10.2596,R,ugm-3,10.71112,R,ugm-3,68.15316,R,ugm-3,6.722,R,ugm-3 (Ref.eq)
01-05-2023,24:00:00,10.475,R,ugm-3 (FIDAS),0.1636,R,ugm-3,6.83962,R,ugm-3,7.09046,R,ugm-3,73.1923,R,ugm-3,7.241,R,ugm-3 (Ref.eq)
02-05-2023,01:00,9.625,R,ugm-3 (FIDAS),0.13094,R,ugm-3,5.50168,R,ugm-3,5.70245,R,ugm-3,76.43531,R,ugm-3,6.25,R,ugm-3 (Ref.eq)
02-05-2023,02:00,12.2,R,ugm-3 (FIDAS),0.26188,R,ugm-3,5.56925,R,ugm-3,5.9708,R,ugm-3,82.62198,R,ugm-3,6.698,R,ugm-3 (Ref.eq)
02-05-2023,03:00,9.5,R,ugm-3 (FIDAS),0.26188,R,ugm-3,4.78097,R,ugm-3,5.18252,R,ugm-3,83.56994,R,ugm-3,5.59,R,ugm-3 (Ref.eq)
02-05-2023,04:00,10.325,R,ugm-3 (FIDAS),0.13094,R,ugm-3,5.43459,R,ugm-3,5.63537,R,ugm-3,80.32693,R,ugm-3,6.557,R,ugm-3 (Ref.eq)
02-05-2023,05:00,14.75,R,ugm-3 (FIDAS),0.78565,R,ugm-3,7.04713,R,ugm-3,8.25179,R,ugm-3,78.23144,R,ugm-3,8.821,R,ugm-3 (Ref.eq)
02-05-2023,06:00,13,R,ugm-3 (FIDAS),0.58924,R,ugm-3,10.71945,R,ugm-3,11.62294,R,ugm-3,75.8366,R,ugm-3,7.406,R,ugm-3 (Ref.eq)
02-05-2023,07:00,10.725,R,ugm-3 (FIDAS),0.49103,R,ugm-3,10.36688,R,ugm-3,11.11978,R,ugm-3,80.42671,R,ugm-3,5.542,R,ugm-3 (Ref.eq)
02-05-2023,08:00,9.35,R,ugm-3 (FIDAS),3.60091,R,ugm-3,21.69951,R,ugm-3,27.22083,R,ugm-3,71.1966,R,ugm-3,4.906,R,ugm-3 (Ref.eq)
02-05-2023,09:00,12,R,ugm-3 (FIDAS),5.63051,R,ugm-3,27.2418,R,ugm-3,35.87514,R,ugm-3,63.8624,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
02-05-2023,10:00,8.875,R,ugm-3 (FIDAS),3.63365,R,ugm-3,16.61774,R,ugm-3,22.18925,R,ugm-3,75.188,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
02-05-2023,11:00,9.6,R,ugm-3 (FIDAS),3.20808,R,ugm-3,14.55321,R,ugm-3,19.4722,R,ugm-3,78.97983,R,ugm-3,4.929,R,ugm-3 (Ref.eq)
02-05-2023,12:00,11.375,R,ugm-3 (FIDAS),5.33589,R,ugm-3,13.95735,R,ugm-3,22.13893,R,ugm-3,77.8323,R,ugm-3,5.826,R,ugm-3 (Ref.eq)
02-05-2023,13:00,11.675,R,ugm-3 (FIDAS),3.961,R,ugm-3,14.55601,R,ugm-3,20.62946,R,ugm-3,80.07746,R,ugm-3,5.943,R,ugm-3 (Ref.eq)
02-05-2023,14:00,11.125,R,ugm-3 (FIDAS),3.43723,R,ugm-3,14.20185,R,ugm-3,19.4722,R,ugm-3,82.07316,R,ugm-3,5.519,R,ugm-3 (Ref.eq)
02-05-2023,15:00,12.275,R,ugm-3 (FIDAS),5.13948,R,ugm-3,20.64861,R,ugm-3,28.52904,R,ugm-3,76.73467,R,ugm-3,5.566,R,ugm-3 (Ref.eq)
02-05-2023,16:00,13.325,R,ugm-3 (FIDAS),7.98747,R,ugm-3,26.59648,R,ugm-3,38.84377,R,ugm-3,68.90154,R,ugm-3,6.038,R,ugm-3 (Ref.eq)
02-05-2023,17:00,14.2,R,ugm-3 (FIDAS),3.99374,R,ugm-3,20.14118,R,ugm-3,26.26483,R,ugm-3,73.59144,R,ugm-3,6.344,R,ugm-3 (Ref.eq)
02-05-2023,18:00,11.6,R,ugm-3 (FIDAS),3.60091,R,ugm-3,17.67425,R,ugm-3,23.19557,R,ugm-3,76.73467,R,ugm-3,6.085,R,ugm-3 (Ref.eq)
02-05-2023,19:00,15.1,R,ugm-3 (FIDAS),2.74979,R,ugm-3,17.77171,R,ugm-3,21.98799,R,ugm-3,76.08606,R,ugm-3,9.057,R,ugm-3 (Ref.eq)
02-05-2023,20:00,14.975,R,ugm-3 (FIDAS),2.52064,R,ugm-3,21.29296,R,ugm-3,25.15788,R,ugm-3,67.50455,R,ugm-3,8.892,R,ugm-3 (Ref.eq)
02-05-2023,21:00,18.75,R,ugm-3 (FIDAS),2.74979,R,ugm-3,24.31276,R,ugm-3,28.52904,R,ugm-3,60.5196,R,ugm-3,11.816,R,ugm-3 (Ref.eq)
02-05-2023,22:00,16.275,R,ugm-3 (FIDAS),1.70225,R,ugm-3,22.44717,R,ugm-3,25.05725,R,ugm-3,56.22885,R,ugm-3,10,R,ugm-3 (Ref.eq)
02-05-2023,23:00,13.575,R,ugm-3 (FIDAS),1.53857,R,ugm-3,20.23267,R,ugm-3,22.59178,R,ugm-3,53.58455,R,ugm-3,8.962,R,ugm-3 (Ref.eq)
02-05-2023,24:00:00,15.55,R,ugm-3 (FIDAS),1.86593,R,ugm-3,22.24652,R,ugm-3,25.10756,R,ugm-3,47.99659,R,ugm-3,10.354,R,ugm-3 (Ref.eq)
03-05-2023,01:00,17.425,R,ugm-3 (FIDAS),2.53284,R,ugm-3,29.27667,R,ugm-3,33.1603,R,ugm-3,26.34324,R,ugm-3,11.91,R,ugm-3 (Ref.eq)
03-05-2023,02:00,14.725,R,ugm-3 (FIDAS),1.22275,R,ugm-3,19.337,R,ugm-3,21.21185,R,ugm-3,28.60503,R,ugm-3,10.684,R,ugm-3 (Ref.eq)
03-05-2023,03:00,15,R,ugm-3 (FIDAS),1.17908,R,ugm-3,14.30237,R,ugm-3,16.11027,R,ugm-3,36.02239,R,ugm-3,10.425,R,ugm-3 (Ref.eq)
03-05-2023,04:00,15.625,R,ugm-3 (FIDAS),0.42578,R,ugm-3,12.33605,R,ugm-3,12.9889,R,ugm-3,45.80132,R,ugm-3,10.472,R,ugm-3 (Ref.eq)
03-05-2023,05:00,15.45,R,ugm-3 (FIDAS),0.98257,R,ugm-3,19.73883,R,ugm-3,21.24541,R,ugm-3,36.77077,R,ugm-3,10.283,R,ugm-3 (Ref.eq)
03-05-2023,06:00,14.2,R,ugm-3 (FIDAS),2.55467,R,ugm-3,19.94623,R,ugm-3,23.86333,R,ugm-3,41.61035,R,ugm-3,8.868,R,ugm-3 (Ref.eq)
03-05-2023,07:00,14.225,R,ugm-3 (FIDAS),4.81457,R,ugm-3,23.88175,R,ugm-3,31.26398,R,ugm-3,50.79057,R,ugm-3,8.278,R,ugm-3 (Ref.eq)
03-05-2023,08:00,11.825,R,ugm-3 (FIDAS),5.92815,R,ugm-3,22.72808,R,ugm-3,31.81778,R,ugm-3,65.80821,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
03-05-2023,09:00,15.075,R,ugm-3 (FIDAS),,,,,,,,,,59.77122,R,ugm-3,7.052,R,ugm-3 (Ref.eq)
03-05-2023,10:00,11.975,R,ugm-3 (FIDAS),4.94558,R,ugm-3,15.32367,R,ugm-3,22.90678,R,ugm-3,71.89509,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
03-05-2023,11:00,11.325,R,ugm-3 (FIDAS),5.73163,R,ugm-3,18.59907,R,ugm-3,27.38745,R,ugm-3,75.08821,R,ugm-3,5.802,R,ugm-3 (Ref.eq)
03-05-2023,12:00,10.6,R,ugm-3 (FIDAS),5.43686,R,ugm-3,16.23175,R,ugm-3,24.56816,R,ugm-3,80.32693,R,ugm-3,4.835,R,ugm-3 (Ref.eq)
03-05-2023,13:00,10.525,R,ugm-3 (FIDAS),5.04384,R,ugm-3,15.67646,R,ugm-3,23.41023,R,ugm-3,82.57209,R,ugm-3,5.189,R,ugm-3 (Ref.eq)
03-05-2023,14:00,12,R,ugm-3 (FIDAS),3.37348,R,ugm-3,12.49836,R,ugm-3,17.67095,R,ugm-3,85.46585,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
03-05-2023,15:00,10.45,R,ugm-3 (FIDAS),2.06339,R,ugm-3,11.0837,R,ugm-3,14.24752,R,ugm-3,86.66327,R,ugm-3,4.104,R,ugm-3 (Ref.eq)
03-05-2023,16:00,11.1,R,ugm-3 (FIDAS),2.09614,R,ugm-3,9.67418,R,ugm-3,12.88821,R,ugm-3,87.96048,R,ugm-3,4.575,R,ugm-3 (Ref.eq)
03-05-2023,17:00,9.7,R,ugm-3 (FIDAS),1.34284,R,ugm-3,9.82233,R,ugm-3,11.88132,R,ugm-3,87.41166,R,ugm-3,4.269,R,ugm-3 (Ref.eq)
03-05-2023,18:00,9.45,R,ugm-3 (FIDAS),1.60486,R,ugm-3,10.22609,R,ugm-3,12.68684,R,ugm-3,87.8108,R,ugm-3,4.481,R,ugm-3 (Ref.eq)
03-05-2023,19:00,11.65,R,ugm-3 (FIDAS),1.11357,R,ugm-3,11.53317,R,ugm-3,13.24062,R,ugm-3,85.71532,R,ugm-3,6.203,R,ugm-3 (Ref.eq)
03-05-2023,20:00,11.3,R,ugm-3 (FIDAS),0.49128,R,ugm-3,13.89698,R,ugm-3,14.65027,R,ugm-3,82.37252,R,ugm-3,6.816,R,ugm-3 (Ref.eq)
03-05-2023,21:00,10.7,R,ugm-3 (FIDAS),0.6878,R,ugm-3,12.48809,R,ugm-3,13.54269,R,ugm-3,80.37682,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
03-05-2023,22:00,9.625,R,ugm-3 (FIDAS),0.49128,R,ugm-3,11.63148,R,ugm-3,12.38477,R,ugm-3,78.92994,R,ugm-3,6.486,R,ugm-3 (Ref.eq)
03-05-2023,23:00,10.675,R,ugm-3 (FIDAS),0.39303,R,ugm-3,9.91939,R,ugm-3,10.52202,R,ugm-3,80.97553,R,ugm-3,6.675,R,ugm-3 (Ref.eq)
03-05-2023,24:00:00,11.9,R,ugm-3 (FIDAS),0.42578,R,ugm-3,9.06365,R,ugm-3,9.7165,R,ugm-3,79.37897,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
04-05-2023,01:00,11.325,R,ugm-3 (FIDAS),0.26191,R,ugm-3,7.38139,R,ugm-3,7.78298,R,ugm-3,80.75933,R,ugm-3,7.5,R,ugm-3 (Ref.eq)
04-05-2023,02:00,12.05,R,ugm-3 (FIDAS),0.13095,R,ugm-3,5.23387,R,ugm-3,5.43467,R,ugm-3,84.48463,R,ugm-3,7.618,R,ugm-3 (Ref.eq)
04-05-2023,03:00,12.4,R,ugm-3 (FIDAS),0.13095,R,ugm-3,5.23387,R,ugm-3,5.43467,R,ugm-3,82.5222,R,ugm-3,7.83,R,ugm-3 (Ref.eq)
04-05-2023,04:00,13.475,R,ugm-3 (FIDAS),0.03274,R,ugm-3,4.93158,R,ugm-3,4.98178,R,ugm-3,81.92349,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
04-05-2023,05:00,14.95,R,ugm-3 (FIDAS),0.65476,R,ugm-3,8.85895,R,ugm-3,9.86291,R,ugm-3,77.63273,R,ugm-3,8.302,R,ugm-3 (Ref.eq)
04-05-2023,06:00,21.175,R,ugm-3 (FIDAS),0.85119,R,ugm-3,19.57806,R,ugm-3,20.8832,R,ugm-3,63.46326,R,ugm-3,10.684,R,ugm-3 (Ref.eq)
04-05-2023,07:00,27.85,R,ugm-3 (FIDAS),1.99703,R,ugm-3,23.30612,R,ugm-3,26.36819,R,ugm-3,57.92519,R,ugm-3,12.5,R,ugm-3 (Ref.eq)
04-05-2023,08:00,27.075,R,ugm-3 (FIDAS),2.4881,R,ugm-3,20.99321,R,ugm-3,24.80824,R,ugm-3,61.01853,R,ugm-3,12.712,R,ugm-3 (Ref.eq)
04-05-2023,09:00,31.75,R,ugm-3 (FIDAS),2.58631,R,ugm-3,16.06212,R,ugm-3,20.02775,R,ugm-3,70.09896,R,ugm-3,14.929,R,ugm-3 (Ref.eq)
04-05-2023,10:00,33.25,R,ugm-3 (FIDAS),2.61905,R,ugm-3,14.7539,R,ugm-3,18.76972,R,ugm-3,75.38757,R,ugm-3,15.896,R,ugm-3 (Ref.eq)
04-05-2023,11:00,36.4,R,ugm-3 (FIDAS),2.42262,R,ugm-3,12.74032,R,ugm-3,16.45496,R,ugm-3,82.82155,R,ugm-3,16.486,R,ugm-3 (Ref.eq)
04-05-2023,12:00,35.225,R,ugm-3 (FIDAS),2.52084,R,ugm-3,13.84775,R,ugm-3,17.71298,R,ugm-3,86.06456,R,ugm-3,16.439,R,ugm-3 (Ref.eq)
04-05-2023,13:00,35.45,R,ugm-3 (FIDAS),2.16072,R,ugm-3,13.04126,R,ugm-3,16.35432,R,ugm-3,92.60048,R,ugm-3,15.307,R,ugm-3 (Ref.eq)
04-05-2023,14:00,32.625,R,ugm-3 (FIDAS),2.65179,R,ugm-3,13.04311,R,ugm-3,17.10913,R,ugm-3,93.39876,R,ugm-3,13.797,R,ugm-3 (Ref.eq)
04-05-2023,15:00,37.675,R,ugm-3 (FIDAS),2.16072,R,ugm-3,13.1419,R,ugm-3,16.45496,R,ugm-3,95.19489,R,ugm-3,14.057,R,ugm-3 (Ref.eq)
04-05-2023,16:00,28.625,R,ugm-3 (FIDAS),1.99703,R,ugm-3,14.39931,R,ugm-3,17.46138,R,ugm-3,92.20134,R,ugm-3,13.514,R,ugm-3 (Ref.eq)
04-05-2023,17:00,29.5,R,ugm-3 (FIDAS),1.30953,R,ugm-3,16.30892,R,ugm-3,18.31683,R,ugm-3,88.40951,R,ugm-3,14.835,R,ugm-3 (Ref.eq)
04-05-2023,18:00,27.75,R,ugm-3 (FIDAS),0.94941,R,ugm-3,18.67265,R,ugm-3,20.12839,R,ugm-3,86.5136,R,ugm-3,15.543,R,ugm-3 (Ref.eq)
04-05-2023,19:00,28.15,R,ugm-3 (FIDAS),0.94941,R,ugm-3,20.73581,R,ugm-3,22.19155,R,ugm-3,80.42671,R,ugm-3,16.156,R,ugm-3 (Ref.eq)
04-05-2023,20:00,24.475,R,ugm-3 (FIDAS),0.49107,R,ugm-3,20.38184,R,ugm-3,21.13481,R,ugm-3,74.63918,R,ugm-3,15.401,R,ugm-3 (Ref.eq)
04-05-2023,21:00,27.15,R,ugm-3 (FIDAS),0.52381,R,ugm-3,23.25026,R,ugm-3,24.05342,R,ugm-3,66.35703,R,ugm-3,17.241,R,ugm-3 (Ref.eq)
04-05-2023,22:00,27.825,R,ugm-3 (FIDAS),0.39286,R,ugm-3,20.73372,R,ugm-3,21.33609,R,ugm-3,65.45896,R,ugm-3,18.113,R,ugm-3 (Ref.eq)
04-05-2023,23:00,29.45,R,ugm-3 (FIDAS),0.39286,R,ugm-3,16.25515,R,ugm-3,16.85753,R,ugm-3,68.70197,R,ugm-3,20.307,R,ugm-3 (Ref.eq)
04-05-2023,24:00:00,27.85,R,ugm-3 (FIDAS),0.29464,R,ugm-3,10.46787,R,ugm-3,10.91965,R,ugm-3,69.2009,R,ugm-3,19.929,R,ugm-3 (Ref.eq)
05-05-2023,01:00,29.775,R,ugm-3 (FIDAS),1.30896,R,ugm-3,14.35636,R,ugm-3,16.36341,R,ugm-3,62.66498,R,ugm-3,21.297,R,ugm-3 (Ref.eq)
05-05-2023,02:00,31.275,R,ugm-3 (FIDAS),0.87264,R,ugm-3,14.42181,R,ugm-3,15.75984,R,ugm-3,55.34741,R,ugm-3,23.679,R,ugm-3 (Ref.eq)
05-05-2023,03:00,27.8,R,ugm-3 (FIDAS),0.949,R,ugm-3,13.23172,R,ugm-3,14.68683,R,ugm-3,51.53895,R,ugm-3,22.948,R,ugm-3 (Ref.eq)
05-05-2023,04:00,23.75,R,ugm-3 (FIDAS),0.42541,R,ugm-3,10.11134,R,ugm-3,10.76363,R,ugm-3,47.94669,R,ugm-3,20.377,R,ugm-3 (Ref.eq)
05-05-2023,05:00,21.725,R,ugm-3 (FIDAS),0.49086,R,ugm-3,12.32467,R,ugm-3,13.07731,R,ugm-3,37.21981,R,ugm-3,18.821,R,ugm-3 (Ref.eq)
05-05-2023,06:00,22.1,R,ugm-3 (FIDAS),2.42158,R,ugm-3,20.93266,R,ugm-3,24.64571,R,ugm-3,26.29335,R,ugm-3,18.844,R,ugm-3 (Ref.eq)
05-05-2023,07:00,25.55,R,ugm-3 (FIDAS),16.85292,R,ugm-3,42.01036,R,ugm-3,67.85113,R,ugm-3,10.32775,R,ugm-3,20.755,R,ugm-3 (Ref.eq)
05-05-2023,08:00,17.175,R,ugm-3 (FIDAS),13.94047,R,ugm-3,42.10017,R,ugm-3,63.47526,R,ugm-3,17.3127,R,ugm-3,12.854,R,ugm-3 (Ref.eq)
05-05-2023,09:00,9.475,R,ugm-3 (FIDAS),7.23203,R,ugm-3,27.13703,R,ugm-3,38.22599,R,ugm-3,41.11142,R,ugm-3,6.156,R,ugm-3 (Ref.eq)
05-05-2023,10:00,7.85,R,ugm-3 (FIDAS),5.13769,R,ugm-3,23.20609,R,ugm-3,31.08377,R,ugm-3,48.14626,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
05-05-2023,11:00,9.05,R,ugm-3 (FIDAS),4.58138,R,ugm-3,12.64159,R,ugm-3,19.66627,R,ugm-3,61.8667,R,ugm-3,5,R,ugm-3 (Ref.eq)
05-05-2023,12:00,8.25,R,ugm-3 (FIDAS),3.07607,R,ugm-3,10.42294,R,ugm-3,15.13951,R,ugm-3,72.84305,R,ugm-3,4.505,R,ugm-3 (Ref.eq)
05-05-2023,13:00,7.075,R,ugm-3 (FIDAS),3.27241,R,ugm-3,10.22247,R,ugm-3,15.2401,R,ugm-3,77.58284,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
05-05-2023,14:00,6.725,R,ugm-3 (FIDAS),3.40331,R,ugm-3,9.06612,R,ugm-3,14.28445,R,ugm-3,82.02327,R,ugm-3,3.373,R,ugm-3 (Ref.eq)
05-05-2023,15:00,7.55,R,ugm-3 (FIDAS),3.86145,R,ugm-3,12.23655,R,ugm-3,18.15735,R,ugm-3,81.8237,R,ugm-3,3.962,R,ugm-3 (Ref.eq)
05-05-2023,16:00,5.3,R,ugm-3 (FIDAS),2.91245,R,ugm-3,11.62947,R,ugm-3,16.09515,R,ugm-3,82.17295,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
05-05-2023,17:00,4.35,R,ugm-3 (FIDAS),2.02889,R,ugm-3,10.56995,R,ugm-3,13.68088,R,ugm-3,80.87574,R,ugm-3,2.075,R,ugm-3 (Ref.eq)
05-05-2023,18:00,4.75,R,ugm-3 (FIDAS),5.694,R,ugm-3,30.09889,R,ugm-3,38.82956,R,ugm-3,53.83401,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
05-05-2023,19:00,4.4,R,ugm-3 (FIDAS),4.97407,R,ugm-3,34.62299,R,ugm-3,42.24978,R,ugm-3,50.24175,R,ugm-3,3.019,R,ugm-3 (Ref.eq)
05-05-2023,20:00,7.5,R,ugm-3 (FIDAS),2.61793,R,ugm-3,45.98147,R,ugm-3,49.99557,R,ugm-3,34.02669,R,ugm-3,4.764,R,ugm-3 (Ref.eq)
05-05-2023,21:00,9.625,R,ugm-3 (FIDAS),4.81044,R,ugm-3,37.84141,R,ugm-3,45.21732,R,ugm-3,29.58625,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
05-05-2023,22:00,8.325,R,ugm-3 (FIDAS),12.8933,R,ugm-3,37.26775,R,ugm-3,57.0372,R,ugm-3,25.9441,R,ugm-3,5.755,R,ugm-3 (Ref.eq)
05-05-2023,23:00,8.775,R,ugm-3 (FIDAS),6.11941,R,ugm-3,29.64779,R,ugm-3,39.03075,R,ugm-3,34.72518,R,ugm-3,6.132,R,ugm-3 (Ref.eq)
05-05-2023,24:00:00,9.95,R,ugm-3 (FIDAS),7.16658,R,ugm-3,31.86474,R,ugm-3,42.85335,R,ugm-3,26.19356,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
06-05-2023,01:00,11.925,R,ugm-3 (FIDAS),14.82857,R,ugm-3,33.90493,R,ugm-3,56.64175,R,ugm-3,21.15442,R,ugm-3,9.434,R,ugm-3 (Ref.eq)
06-05-2023,02:00,13.95,R,ugm-3 (FIDAS),11.12143,R,ugm-3,30.20471,R,ugm-3,47.25732,R,ugm-3,17.16302,R,ugm-3,11.179,R,ugm-3 (Ref.eq)
06-05-2023,03:00,14.675,R,ugm-3 (FIDAS),7.29435,R,ugm-3,23.40383,R,ugm-3,34.58834,R,ugm-3,23.64905,R,ugm-3,11.109,R,ugm-3 (Ref.eq)
06-05-2023,04:00,13.85,R,ugm-3 (FIDAS),1.47195,R,ugm-3,15.48967,R,ugm-3,17.74663,R,ugm-3,26.09378,R,ugm-3,11.014,R,ugm-3 (Ref.eq)
06-05-2023,05:00,12.875,R,ugm-3 (FIDAS),2.02803,R,ugm-3,18.50812,R,ugm-3,21.61771,R,ugm-3,19.00904,R,ugm-3,10.024,R,ugm-3 (Ref.eq)
06-05-2023,06:00,12.325,R,ugm-3 (FIDAS),1.70092,R,ugm-3,13.47955,R,ugm-3,16.0876,R,ugm-3,28.43873,R,ugm-3,9.08,R,ugm-3 (Ref.eq)
06-05-2023,07:00,13.65,R,ugm-3 (FIDAS),1.27569,R,ugm-3,9.95884,R,ugm-3,11.91488,R,ugm-3,49.2439,R,ugm-3,10.873,R,ugm-3 (Ref.eq)
06-05-2023,08:00,13.625,R,ugm-3 (FIDAS),2.64952,R,ugm-3,11.72342,R,ugm-3,15.78596,R,ugm-3,50.79057,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
06-05-2023,09:00,11.075,R,ugm-3 (FIDAS),3.92521,R,ugm-3,12.83408,R,ugm-3,18.85265,R,ugm-3,56.92734,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
06-05-2023,10:00,11.85,R,ugm-3 (FIDAS),4.35044,R,ugm-3,14.9974,R,ugm-3,21.66798,R,ugm-3,59.32218,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
06-05-2023,11:00,10.425,R,ugm-3 (FIDAS),4.74296,R,ugm-3,19.02073,R,ugm-3,26.29317,R,ugm-3,58.22455,R,ugm-3,6.297,R,ugm-3 (Ref.eq)
06-05-2023,12:00,10.875,R,ugm-3 (FIDAS),5.39716,R,ugm-3,20.93351,R,ugm-3,29.20904,R,ugm-3,56.97724,R,ugm-3,6.91,R,ugm-3 (Ref.eq)
06-05-2023,13:00,10.025,R,ugm-3 (FIDAS),6.1822,R,ugm-3,21.38883,R,ugm-3,30.86808,R,ugm-3,59.27229,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
06-05-2023,14:00,9.325,R,ugm-3 (FIDAS),6.60744,R,ugm-3,20.88764,R,ugm-3,31.0189,R,ugm-3,55.72992,R,ugm-3,6.321,R,ugm-3 (Ref.eq)
06-05-2023,15:00,6.475,R,ugm-3 (FIDAS),5.98594,R,ugm-3,17.91923,R,ugm-3,27.09755,R,ugm-3,57.42627,R,ugm-3,4.717,R,ugm-3 (Ref.eq)
06-05-2023,16:00,6.375,R,ugm-3 (FIDAS),7.4579,R,ugm-3,26.16948,R,ugm-3,37.60476,R,ugm-3,46.94884,R,ugm-3,4.387,R,ugm-3 (Ref.eq)
06-05-2023,17:00,5.475,R,ugm-3 (FIDAS),5.59342,R,ugm-3,22.84463,R,ugm-3,31.42109,R,ugm-3,51.58885,R,ugm-3,4.033,R,ugm-3 (Ref.eq)
06-05-2023,18:00,7.55,R,ugm-3 (FIDAS),2.28971,R,ugm-3,21.17358,R,ugm-3,24.68441,R,ugm-3,49.94239,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
06-05-2023,19:00,5.325,R,ugm-3 (FIDAS),4.77567,R,ugm-3,24.24932,R,ugm-3,31.57191,R,ugm-3,50.591,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
06-05-2023,20:00,7.075,R,ugm-3 (FIDAS),1.73363,R,ugm-3,29.66782,R,ugm-3,32.32602,R,ugm-3,37.76862,R,ugm-3,5.377,R,ugm-3 (Ref.eq)
06-05-2023,21:00,7.525,R,ugm-3 (FIDAS),2.02803,R,ugm-3,24.59124,R,ugm-3,27.70083,R,ugm-3,38.11787,R,ugm-3,6.109,R,ugm-3 (Ref.eq)
