Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status,unit,Nitrogen dioxide,status,unit,Nitrogen oxides as nitrogen dioxide,status,unit,Ozone,status,unit,PM<sub>2.5</sub> particulate matter (Hourly measured),status,unit
07-08-2025,04:00,11.65,R,ugm-3 (FIDAS),0.28061,R,ugm-3,3.91788,R,ugm-3,4.34814,R,ugm-3,53.43487,R,ugm-3,7.264,R,ugm-3 (Ref.eq)
07-08-2025,05:00,11.075,R,ugm-3 (FIDAS),0.46768,R,ugm-3,4.73002,R,ugm-3,5.44712,R,ugm-3,54.93164,R,ugm-3,7.123,R,ugm-3 (Ref.eq)
07-08-2025,06:00,9.775,R,ugm-3 (FIDAS),0.46768,R,ugm-3,5.35118,R,ugm-3,6.06828,R,ugm-3,59.07272,R,ugm-3,6.84,R,ugm-3 (Ref.eq)
07-08-2025,07:00,12.525,R,ugm-3 (FIDAS),1.15361,R,ugm-3,6.97521,R,ugm-3,8.74406,R,ugm-3,54.43272,R,ugm-3,7.642,R,ugm-3 (Ref.eq)
07-08-2025,08:00,14.95,R,ugm-3 (FIDAS),1.4654,R,ugm-3,7.21387,R,ugm-3,9.46078,R,ugm-3,53.53465,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
07-08-2025,09:00,14.775,R,ugm-3 (FIDAS),1.55894,R,ugm-3,8.12164,R,ugm-3,10.51198,R,ugm-3,53.48476,R,ugm-3,8.514,R,ugm-3 (Ref.eq)
07-08-2025,10:00,15.775,R,ugm-3 (FIDAS),1.68365,R,ugm-3,8.98161,R,ugm-3,11.56318,R,ugm-3,53.08562,R,ugm-3,8.538,R,ugm-3 (Ref.eq)
07-08-2025,11:00,15.125,R,ugm-3 (FIDAS),2.43194,R,ugm-3,12.51686,R,ugm-3,16.24579,R,ugm-3,50.591,R,ugm-3,7.901,R,ugm-3 (Ref.eq)
07-08-2025,12:00,8.975,R,ugm-3 (FIDAS),1.93308,R,ugm-3,8.5036,R,ugm-3,11.46761,R,ugm-3,58.67358,R,ugm-3,3.538,R,ugm-3 (Ref.eq)
07-08-2025,13:00,6.65,R,ugm-3 (FIDAS),1.15361,R,ugm-3,5.54176,R,ugm-3,7.3106,R,ugm-3,63.06412,R,ugm-3,1.745,R,ugm-3 (Ref.eq)
07-08-2025,14:00,4.875,R,ugm-3 (FIDAS),1.30951,R,ugm-3,5.30272,R,ugm-3,7.3106,R,ugm-3,61.91659,R,ugm-3,1.627,R,ugm-3 (Ref.eq)
07-08-2025,15:00,5.675,R,ugm-3 (FIDAS),2.0578,R,ugm-3,8.12124,R,ugm-3,11.27649,R,ugm-3,58.27444,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
07-08-2025,16:00,8.65,R,ugm-3 (FIDAS),1.24715,R,ugm-3,6.06728,R,ugm-3,7.97955,R,ugm-3,75.03832,R,ugm-3,5.873,R,ugm-3 (Ref.eq)
07-08-2025,17:00,13.525,R,ugm-3 (FIDAS),0.873,R,ugm-3,5.78089,R,ugm-3,7.11948,R,ugm-3,79.02972,R,ugm-3,10.731,R,ugm-3 (Ref.eq)
07-08-2025,18:00,19.15,R,ugm-3 (FIDAS),0.93536,R,ugm-3,9.50781,R,ugm-3,10.94202,R,ugm-3,75.98628,R,ugm-3,15.094,R,ugm-3 (Ref.eq)
07-08-2025,19:00,15.575,R,ugm-3 (FIDAS),0.90418,R,ugm-3,9.84231,R,ugm-3,11.2287,R,ugm-3,72.04477,R,ugm-3,11.816,R,ugm-3 (Ref.eq)
07-08-2025,20:00,13.575,R,ugm-3 (FIDAS),0.4365,R,ugm-3,10.75054,R,ugm-3,11.41983,R,ugm-3,67.50455,R,ugm-3,9.835,R,ugm-3 (Ref.eq)
07-08-2025,21:00,11.85,R,ugm-3 (FIDAS),0.873,R,ugm-3,12.56589,R,ugm-3,13.90448,R,ugm-3,56.22885,R,ugm-3,8.679,R,ugm-3 (Ref.eq)
07-08-2025,22:00,10.675,R,ugm-3 (FIDAS),1.24715,R,ugm-3,11.84887,R,ugm-3,13.76114,R,ugm-3,55.8796,R,ugm-3,7.877,R,ugm-3 (Ref.eq)
07-08-2025,23:00,10.775,R,ugm-3 (FIDAS),1.65247,R,ugm-3,14.33319,R,ugm-3,16.86695,R,ugm-3,50.24175,R,ugm-3,7.925,R,ugm-3 (Ref.eq)
07-08-2025,24:00:00,12.2,R,ugm-3 (FIDAS),0.77947,R,ugm-3,10.03354,R,ugm-3,11.2287,R,ugm-3,51.33938,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
08-08-2025,01:00,13.775,R,ugm-3 (FIDAS),0.78994,R,ugm-3,8.2795,R,ugm-3,9.49072,R,ugm-3,53.55128,R,ugm-3,10.566,R,ugm-3 (Ref.eq)
08-08-2025,02:00,14.6,R,ugm-3 (FIDAS),1.2057,R,ugm-3,7.32353,R,ugm-3,9.17224,R,ugm-3,48.36246,R,ugm-3,10.802,R,ugm-3 (Ref.eq)
08-08-2025,03:00,10.825,R,ugm-3 (FIDAS),0.81073,R,ugm-3,6.59152,R,ugm-3,7.83462,R,ugm-3,44.25465,R,ugm-3,7.429,R,ugm-3 (Ref.eq)
08-08-2025,04:00,6.975,R,ugm-3 (FIDAS),0.59246,R,ugm-3,4.77646,R,ugm-3,5.68488,R,ugm-3,42.05938,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
08-08-2025,05:00,6.8,R,ugm-3 (FIDAS),0.77955,R,ugm-3,7.26037,R,ugm-3,8.45566,R,ugm-3,38.16776,R,ugm-3,3.208,R,ugm-3 (Ref.eq)
08-08-2025,06:00,8.225,R,ugm-3 (FIDAS),1.62146,R,ugm-3,12.65755,R,ugm-3,15.14375,R,ugm-3,29.68604,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
08-08-2025,07:00,8.725,R,ugm-3 (FIDAS),2.36982,R,ugm-3,10.268,R,ugm-3,13.90168,R,ugm-3,40.46282,R,ugm-3,3.892,R,ugm-3 (Ref.eq)
08-08-2025,08:00,6.975,R,ugm-3 (FIDAS),1.30964,R,ugm-3,6.01763,R,ugm-3,8.02571,R,ugm-3,50.39143,R,ugm-3,3.255,R,ugm-3 (Ref.eq)
08-08-2025,09:00,5.8,R,ugm-3 (FIDAS),1.27846,R,ugm-3,4.63228,R,ugm-3,6.59255,R,ugm-3,59.37208,R,ugm-3,2.712,R,ugm-3 (Ref.eq)
08-08-2025,10:00,6.15,R,ugm-3 (FIDAS),1.30964,R,ugm-3,4.96664,R,ugm-3,6.97473,R,ugm-3,57.97509,R,ugm-3,2.736,R,ugm-3 (Ref.eq)
08-08-2025,11:00,5.175,R,ugm-3 (FIDAS),1.55909,R,ugm-3,5.06187,R,ugm-3,7.45245,R,ugm-3,58.37423,R,ugm-3,2.476,R,ugm-3 (Ref.eq)
08-08-2025,12:00,6.025,R,ugm-3 (FIDAS),1.49673,R,ugm-3,5.87407,R,ugm-3,8.16903,R,ugm-3,61.56735,R,ugm-3,2.689,R,ugm-3 (Ref.eq)
08-08-2025,13:00,6.975,R,ugm-3 (FIDAS),1.18491,R,ugm-3,4.77571,R,ugm-3,6.59255,R,ugm-3,66.05767,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
08-08-2025,14:00,7.825,R,ugm-3 (FIDAS),1.27846,R,ugm-3,4.87114,R,ugm-3,6.83141,R,ugm-3,67.65423,R,ugm-3,2.901,R,ugm-3 (Ref.eq)
08-08-2025,15:00,7.5,R,ugm-3 (FIDAS),0.90427,R,ugm-3,3.29513,R,ugm-3,4.68166,R,ugm-3,71.04692,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
08-08-2025,16:00,7.175,R,ugm-3 (FIDAS),1.21609,R,ugm-3,3.62914,R,ugm-3,5.49379,R,ugm-3,70.04907,R,ugm-3,3.231,R,ugm-3 (Ref.eq)
08-08-2025,17:00,6.825,R,ugm-3 (FIDAS),1.18491,R,ugm-3,4.20245,R,ugm-3,6.01928,R,ugm-3,68.20305,R,ugm-3,3.443,R,ugm-3 (Ref.eq)
08-08-2025,18:00,7.125,R,ugm-3 (FIDAS),1.24727,R,ugm-3,5.63553,R,ugm-3,7.54799,R,ugm-3,63.2138,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
08-08-2025,19:00,6.8,R,ugm-3 (FIDAS),1.49673,R,ugm-3,6.82952,R,ugm-3,9.12447,R,ugm-3,59.72132,R,ugm-3,3.679,R,ugm-3 (Ref.eq)
08-08-2025,20:00,7.3,R,ugm-3 (FIDAS),1.029,R,ugm-3,7.11674,R,ugm-3,8.69452,R,ugm-3,56.92734,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
08-08-2025,21:00,6.2,R,ugm-3 (FIDAS),0.96664,R,ugm-3,6.35247,R,ugm-3,7.83462,R,ugm-3,54.83186,R,ugm-3,3.278,R,ugm-3 (Ref.eq)
08-08-2025,22:00,6.075,R,ugm-3 (FIDAS),1.43437,R,ugm-3,7.11623,R,ugm-3,9.31556,R,ugm-3,53.08562,R,ugm-3,3.184,R,ugm-3 (Ref.eq)
08-08-2025,23:00,6.75,R,ugm-3 (FIDAS),1.12255,R,ugm-3,6.6389,R,ugm-3,8.36012,R,ugm-3,56.22885,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
08-08-2025,24:00:00,6.85,R,ugm-3 (FIDAS),0.99782,R,ugm-3,4.6804,R,ugm-3,6.21037,R,ugm-3,59.17251,R,ugm-3,3.939,R,ugm-3 (Ref.eq)
09-08-2025,01:00,6.225,R,ugm-3 (FIDAS),2.12058,R,ugm-3,6.49203,R,ugm-3,9.74354,R,ugm-3,56.94397,R,ugm-3,3.609,R,ugm-3 (Ref.eq)
09-08-2025,02:00,6.4,R,ugm-3 (FIDAS),1.49688,R,ugm-3,5.34681,R,ugm-3,7.64199,R,ugm-3,56.81093,R,ugm-3,3.868,R,ugm-3 (Ref.eq)
09-08-2025,03:00,6.375,R,ugm-3 (FIDAS),2.65073,R,ugm-3,5.77468,R,ugm-3,9.83907,R,ugm-3,54.23315,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
09-08-2025,04:00,6.125,R,ugm-3 (FIDAS),0.49896,R,ugm-3,4.10671,R,ugm-3,4.87177,R,ugm-3,53.38498,R,ugm-3,3.774,R,ugm-3 (Ref.eq)
09-08-2025,05:00,6.325,R,ugm-3 (FIDAS),0.28067,R,ugm-3,3.72499,R,ugm-3,4.15533,R,ugm-3,53.68433,R,ugm-3,3.821,R,ugm-3 (Ref.eq)
09-08-2025,06:00,6.075,R,ugm-3 (FIDAS),0.53015,R,ugm-3,4.05889,R,ugm-3,4.87177,R,ugm-3,51.48906,R,ugm-3,3.703,R,ugm-3 (Ref.eq)
09-08-2025,07:00,7.225,R,ugm-3 (FIDAS),0.74844,R,ugm-3,4.87048,R,ugm-3,6.01807,R,ugm-3,50.09207,R,ugm-3,4.175,R,ugm-3 (Ref.eq)
09-08-2025,08:00,10.6,R,ugm-3 (FIDAS),0.65489,R,ugm-3,2.96014,R,ugm-3,3.96428,R,ugm-3,60.46971,R,ugm-3,6.179,R,ugm-3 (Ref.eq)
09-08-2025,09:00,11.375,R,ugm-3 (FIDAS),0.49896,R,ugm-3,2.05292,R,ugm-3,2.81799,R,ugm-3,68.80176,R,ugm-3,6.392,R,ugm-3 (Ref.eq)
09-08-2025,10:00,12.275,R,ugm-3 (FIDAS),0.77963,R,ugm-3,2.95993,R,ugm-3,4.15533,R,ugm-3,69.05122,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
09-08-2025,11:00,12.8,R,ugm-3 (FIDAS),0.74844,R,ugm-3,3.8197,R,ugm-3,4.9673,R,ugm-3,70.04907,R,ugm-3,7.311,R,ugm-3 (Ref.eq)
09-08-2025,12:00,14.05,R,ugm-3 (FIDAS),0.77963,R,ugm-3,3.53307,R,ugm-3,4.72848,R,ugm-3,73.14241,R,ugm-3,7.972,R,ugm-3 (Ref.eq)
09-08-2025,13:00,14.325,R,ugm-3 (FIDAS),1.49688,R,ugm-3,4.05722,R,ugm-3,6.35241,R,ugm-3,73.94069,R,ugm-3,8.278,R,ugm-3 (Ref.eq)
09-08-2025,14:00,15.825,R,ugm-3 (FIDAS),1.06029,R,ugm-3,3.86693,R,ugm-3,5.49268,R,ugm-3,71.79531,R,ugm-3,9.033,R,ugm-3 (Ref.eq)
09-08-2025,15:00,15.925,R,ugm-3 (FIDAS),1.12266,R,ugm-3,5.06088,R,ugm-3,6.78227,R,ugm-3,67.00563,R,ugm-3,10,R,ugm-3 (Ref.eq)
09-08-2025,16:00,15.25,R,ugm-3 (FIDAS),1.21622,R,ugm-3,4.05771,R,ugm-3,5.92254,R,ugm-3,64.96004,R,ugm-3,9.481,R,ugm-3 (Ref.eq)
09-08-2025,17:00,12.625,R,ugm-3 (FIDAS),1.06029,R,ugm-3,4.72665,R,ugm-3,6.35241,R,ugm-3,63.11401,R,ugm-3,8.019,R,ugm-3 (Ref.eq)
09-08-2025,18:00,13.225,R,ugm-3 (FIDAS),1.40333,R,ugm-3,4.91711,R,ugm-3,7.06884,R,ugm-3,60.17036,R,ugm-3,8.373,R,ugm-3 (Ref.eq)
09-08-2025,19:00,12.05,R,ugm-3 (FIDAS),2.18295,R,ugm-3,8.25913,R,ugm-3,11.60628,R,ugm-3,56.97724,R,ugm-3,8.042,R,ugm-3 (Ref.eq)
09-08-2025,20:00,12.95,R,ugm-3 (FIDAS),0.99792,R,ugm-3,10.79259,R,ugm-3,12.32271,R,ugm-3,55.48046,R,ugm-3,8.585,R,ugm-3 (Ref.eq)
09-08-2025,21:00,12.65,R,ugm-3 (FIDAS),2.24532,R,ugm-3,11.74568,R,ugm-3,15.18846,R,ugm-3,54.93164,R,ugm-3,8.491,R,ugm-3 (Ref.eq)
09-08-2025,22:00,13.825,R,ugm-3 (FIDAS),2.15177,R,ugm-3,19.34008,R,ugm-3,22.6394,R,ugm-3,43.85551,R,ugm-3,9.269,R,ugm-3 (Ref.eq)
09-08-2025,23:00,13.5,R,ugm-3 (FIDAS),3.71101,R,ugm-3,21.72551,R,ugm-3,27.41565,R,ugm-3,38.16776,R,ugm-3,9.057,R,ugm-3 (Ref.eq)
09-08-2025,24:00:00,15.55,R,ugm-3 (FIDAS),3.83575,R,ugm-3,20.53123,R,ugm-3,26.41264,R,ugm-3,31.2826,R,ugm-3,10.236,R,ugm-3 (Ref.eq)
10-08-2025,01:00,16.375,R,ugm-3 (FIDAS),2.86931,R,ugm-3,12.21844,R,ugm-3,16.61798,R,ugm-3,34.7917,R,ugm-3,11.038,R,ugm-3 (Ref.eq)
10-08-2025,02:00,17.35,R,ugm-3 (FIDAS),2.41188,R,ugm-3,9.9273,R,ugm-3,13.62547,R,ugm-3,31.73163,R,ugm-3,11.415,R,ugm-3 (Ref.eq)
10-08-2025,03:00,17.15,R,ugm-3 (FIDAS),3.83614,R,ugm-3,13.21913,R,ugm-3,19.10113,R,ugm-3,24.49722,R,ugm-3,11.958,R,ugm-3 (Ref.eq)
10-08-2025,04:00,21.65,R,ugm-3 (FIDAS),1.46584,R,ugm-3,10.02488,R,ugm-3,12.27247,R,ugm-3,33.72733,R,ugm-3,15.118,R,ugm-3 (Ref.eq)
10-08-2025,05:00,18.55,R,ugm-3 (FIDAS),0.96683,R,ugm-3,8.59339,R,ugm-3,10.07585,R,ugm-3,26.84217,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
10-08-2025,06:00,19.025,R,ugm-3 (FIDAS),1.0604,R,ugm-3,7.44712,R,ugm-3,9.07304,R,ugm-3,24.597,R,ugm-3,13.844,R,ugm-3 (Ref.eq)
10-08-2025,07:00,18.725,R,ugm-3 (FIDAS),2.21436,R,ugm-3,8.73392,R,ugm-3,12.12922,R,ugm-3,29.78582,R,ugm-3,13.561,R,ugm-3 (Ref.eq)
10-08-2025,08:00,12.925,R,ugm-3 (FIDAS),0.96683,R,ugm-3,5.05968,R,ugm-3,6.54214,R,ugm-3,54.08347,R,ugm-3,8.656,R,ugm-3 (Ref.eq)
10-08-2025,09:00,11.95,R,ugm-3 (FIDAS),0.99802,R,ugm-3,5.44163,R,ugm-3,6.97191,R,ugm-3,59.12261,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
10-08-2025,10:00,13.825,R,ugm-3 (FIDAS),0.87327,R,ugm-3,4.39135,R,ugm-3,5.73034,R,ugm-3,63.56305,R,ugm-3,9.127,R,ugm-3 (Ref.eq)
10-08-2025,11:00,15.775,R,ugm-3 (FIDAS),0.90446,R,ugm-3,4.53454,R,ugm-3,5.92135,R,ugm-3,70.29853,R,ugm-3,10.377,R,ugm-3 (Ref.eq)
10-08-2025,12:00,15.525,R,ugm-3 (FIDAS),0.87327,R,ugm-3,3.81831,R,ugm-3,5.15731,R,ugm-3,78.43101,R,ugm-3,11.793,R,ugm-3 (Ref.eq)
10-08-2025,13:00,14.675,R,ugm-3 (FIDAS),0.93565,R,ugm-3,3.62717,R,ugm-3,5.0618,R,ugm-3,83.76951,R,ugm-3,11.533,R,ugm-3 (Ref.eq)
10-08-2025,14:00,18.4,R,ugm-3 (FIDAS),0.74852,R,ugm-3,3.67533,R,ugm-3,4.82303,R,ugm-3,84.16865,R,ugm-3,13.703,R,ugm-3 (Ref.eq)
10-08-2025,15:00,20.925,R,ugm-3 (FIDAS),0.84208,R,ugm-3,4.00939,R,ugm-3,5.30056,R,ugm-3,87.01252,R,ugm-3,16.51,R,ugm-3 (Ref.eq)
10-08-2025,16:00,25.275,R,ugm-3 (FIDAS),1.3099,R,ugm-3,4.67691,R,ugm-3,6.68539,R,ugm-3,86.96263,R,ugm-3,19.434,R,ugm-3 (Ref.eq)
10-08-2025,17:00,22.65,R,ugm-3 (FIDAS),0.84208,R,ugm-3,4.34366,R,ugm-3,5.63483,R,ugm-3,86.41381,R,ugm-3,16.887,R,ugm-3 (Ref.eq)
10-08-2025,18:00,18.85,R,ugm-3 (FIDAS),1.02921,R,ugm-3,6.06235,R,ugm-3,7.64045,R,ugm-3,79.42886,R,ugm-3,13.868,R,ugm-3 (Ref.eq)
10-08-2025,19:00,15.625,R,ugm-3 (FIDAS),0.59258,R,ugm-3,5.10825,R,ugm-3,6.01686,R,ugm-3,78.03187,R,ugm-3,11.722,R,ugm-3 (Ref.eq)
10-08-2025,20:00,16.55,R,ugm-3 (FIDAS),0.59258,R,ugm-3,10.21781,R,ugm-3,11.12641,R,ugm-3,66.85595,R,ugm-3,11.509,R,ugm-3 (Ref.eq)
10-08-2025,21:00,18.3,R,ugm-3 (FIDAS),0.65495,R,ugm-3,22.06037,R,ugm-3,23.06461,R,ugm-3,45.2525,R,ugm-3,12.948,R,ugm-3 (Ref.eq)
10-08-2025,22:00,22.425,R,ugm-3 (FIDAS),0.62376,R,ugm-3,21.20089,R,ugm-3,22.15731,R,ugm-3,39.31529,R,ugm-3,17.028,R,ugm-3 (Ref.eq)
10-08-2025,23:00,18.45,R,ugm-3 (FIDAS),4.17921,R,ugm-3,37.47681,R,ugm-3,43.88484,R,ugm-3,21.20431,R,ugm-3,13.09,R,ugm-3 (Ref.eq)
10-08-2025,24:00:00,17.25,R,ugm-3 (FIDAS),1.71535,R,ugm-3,30.70131,R,ugm-3,33.33147,R,ugm-3,23.54926,R,ugm-3,12.712,R,ugm-3 (Ref.eq)
11-08-2025,01:00,15.15,R,ugm-3 (FIDAS),0.74859,R,ugm-3,14.32097,R,ugm-3,15.46879,R,ugm-3,37.51916,R,ugm-3,11.25,R,ugm-3 (Ref.eq)
11-08-2025,02:00,14.175,R,ugm-3 (FIDAS),0.45747,R,ugm-3,11.26618,R,ugm-3,11.96763,R,ugm-3,32.92905,R,ugm-3,10.896,R,ugm-3 (Ref.eq)
11-08-2025,03:00,14.45,R,ugm-3 (FIDAS),0.68621,R,ugm-3,12.45915,R,ugm-3,13.51132,R,ugm-3,29.48647,R,ugm-3,10.826,R,ugm-3 (Ref.eq)
11-08-2025,04:00,16.575,R,ugm-3 (FIDAS),0.46787,R,ugm-3,13.17588,R,ugm-3,13.89327,R,ugm-3,27.49077,R,ugm-3,11.745,R,ugm-3 (Ref.eq)
11-08-2025,05:00,16.6,R,ugm-3 (FIDAS),3.55581,R,ugm-3,22.95504,R,ugm-3,28.4072,R,ugm-3,17.01334,R,ugm-3,11.392,R,ugm-3 (Ref.eq)
11-08-2025,06:00,17.4,R,ugm-3 (FIDAS),13.88012,R,ugm-3,28.37036,R,ugm-3,49.65291,R,ugm-3,13.9699,R,ugm-3,10.731,R,ugm-3 (Ref.eq)
11-08-2025,07:00,15.3,R,ugm-3 (FIDAS),5.45847,R,ugm-3,19.70345,R,ugm-3,28.073,R,ugm-3,25.59485,R,ugm-3,9.009,R,ugm-3 (Ref.eq)
11-08-2025,08:00,13.8,R,ugm-3 (FIDAS),5.05299,R,ugm-3,18.89289,R,ugm-3,26.6407,R,ugm-3,34.72518,R,ugm-3,8.09,R,ugm-3 (Ref.eq)
11-08-2025,09:00,12.725,R,ugm-3 (FIDAS),4.92822,R,ugm-3,17.89062,R,ugm-3,25.44712,R,ugm-3,41.01164,R,ugm-3,7.547,R,ugm-3 (Ref.eq)
11-08-2025,10:00,11.925,R,ugm-3 (FIDAS),3.08794,R,ugm-3,13.3599,R,ugm-3,18.09467,R,ugm-3,46.99874,R,ugm-3,6.58,R,ugm-3 (Ref.eq)
11-08-2025,11:00,9.825,R,ugm-3 (FIDAS),1.49718,R,ugm-3,6.05941,R,ugm-3,8.35506,R,ugm-3,61.11831,R,ugm-3,5.66,R,ugm-3 (Ref.eq)
11-08-2025,12:00,8.5,R,ugm-3 (FIDAS),0.93574,R,ugm-3,4.2944,R,ugm-3,5.72918,R,ugm-3,66.10756,R,ugm-3,4.552,R,ugm-3 (Ref.eq)
11-08-2025,13:00,7.925,R,ugm-3 (FIDAS),2.02743,R,ugm-3,5.34186,R,ugm-3,8.45054,R,ugm-3,71.59574,R,ugm-3,4.528,R,ugm-3 (Ref.eq)
11-08-2025,14:00,8.4,R,ugm-3 (FIDAS),1.27884,R,ugm-3,6.82388,R,ugm-3,8.78475,R,ugm-3,76.28563,R,ugm-3,4.693,R,ugm-3 (Ref.eq)
11-08-2025,15:00,9.325,R,ugm-3 (FIDAS),1.80909,R,ugm-3,8.15928,R,ugm-3,10.93319,R,ugm-3,76.88434,R,ugm-3,4.009,R,ugm-3 (Ref.eq)
11-08-2025,16:00,10.025,R,ugm-3 (FIDAS),1.31003,R,ugm-3,8.16061,R,ugm-3,10.1693,R,ugm-3,81.72392,R,ugm-3,4.151,R,ugm-3 (Ref.eq)
11-08-2025,17:00,13.875,R,ugm-3 (FIDAS),1.0917,R,ugm-3,9.73671,R,ugm-3,11.41062,R,ugm-3,89.35747,R,ugm-3,6.627,R,ugm-3 (Ref.eq)
11-08-2025,18:00,16.85,R,ugm-3 (FIDAS),0.77978,R,ugm-3,8.68719,R,ugm-3,9.88284,R,ugm-3,100.58328,R,ugm-3,9.788,R,ugm-3 (Ref.eq)
11-08-2025,19:00,20,R,ugm-3 (FIDAS),0.46787,R,ugm-3,10.16806,R,ugm-3,10.88545,R,ugm-3,102.62887,R,ugm-3,11.84,R,ugm-3 (Ref.eq)
11-08-2025,20:00,23.6,R,ugm-3 (FIDAS),0.15596,R,ugm-3,19.71752,R,ugm-3,19.95665,R,ugm-3,91.75231,R,ugm-3,14.175,R,ugm-3 (Ref.eq)
11-08-2025,21:00,26.45,R,ugm-3 (FIDAS),0.3743,R,ugm-3,29.45655,R,ugm-3,30.03047,R,ugm-3,64.26154,R,ugm-3,16.038,R,ugm-3 (Ref.eq)
11-08-2025,22:00,32.6,R,ugm-3 (FIDAS),0.28072,R,ugm-3,17.42552,R,ugm-3,17.85595,R,ugm-3,86.41381,R,ugm-3,18.184,R,ugm-3 (Ref.eq)
11-08-2025,23:00,30.1,R,ugm-3 (FIDAS),0.12477,R,ugm-3,12.03095,R,ugm-3,12.22226,R,ugm-3,91.20349,R,ugm-3,18.066,R,ugm-3 (Ref.eq)
11-08-2025,24:00:00,29.875,R,ugm-3 (FIDAS),0.3743,R,ugm-3,16.56589,R,ugm-3,17.1398,R,ugm-3,79.52865,R,ugm-3,17.783,R,ugm-3 (Ref.eq)
12-08-2025,01:00,29.325,R,ugm-3 (FIDAS),0.37433,R,ugm-3,17.62843,R,ugm-3,18.2024,R,ugm-3,71.44606,R,ugm-3,17.311,R,ugm-3 (Ref.eq)
12-08-2025,02:00,28.275,R,ugm-3 (FIDAS),0.16637,R,ugm-3,14.57413,R,ugm-3,14.82923,R,ugm-3,64.39459,R,ugm-3,16.934,R,ugm-3 (Ref.eq)
12-08-2025,03:00,25.775,R,ugm-3 (FIDAS),0.09358,R,ugm-3,13.3651,R,ugm-3,13.5086,R,ugm-3,55.92949,R,ugm-3,16.51,R,ugm-3 (Ref.eq)
12-08-2025,04:00,23.575,R,ugm-3 (FIDAS),0.24956,R,ugm-3,12.36221,R,ugm-3,12.74486,R,ugm-3,45.65164,R,ugm-3,15.755,R,ugm-3 (Ref.eq)
12-08-2025,05:00,22.75,R,ugm-3 (FIDAS),0.21836,R,ugm-3,13.74658,R,ugm-3,14.0814,R,ugm-3,46.44992,R,ugm-3,15.071,R,ugm-3 (Ref.eq)
12-08-2025,06:00,27.225,R,ugm-3 (FIDAS),0.53031,R,ugm-3,23.00592,R,ugm-3,23.81904,R,ugm-3,42.5583,R,ugm-3,18.443,R,ugm-3 (Ref.eq)
12-08-2025,07:00,40.825,R,ugm-3 (FIDAS),3.9305,R,ugm-3,36.83805,R,ugm-3,42.86473,R,ugm-3,32.18066,R,ugm-3,19.882,R,ugm-3 (Ref.eq)
12-08-2025,08:00,36.675,R,ugm-3 (FIDAS),6.23889,R,ugm-3,41.69968,R,ugm-3,51.26584,R,ugm-3,37.36948,R,ugm-3,18.09,R,ugm-3 (Ref.eq)
12-08-2025,09:00,28.4,R,ugm-3 (FIDAS),1.74689,R,ugm-3,24.76827,R,ugm-3,27.44679,R,ugm-3,57.32648,R,ugm-3,16.132,R,ugm-3 (Ref.eq)
12-08-2025,10:00,35.275,R,ugm-3 (FIDAS),1.84047,R,ugm-3,31.88028,R,ugm-3,34.70229,R,ugm-3,49.84261,R,ugm-3,17.948,R,ugm-3 (Ref.eq)
12-08-2025,11:00,48.05,R,ugm-3 (FIDAS),7.76741,R,ugm-3,50.71656,R,ugm-3,62.62642,R,ugm-3,32.33034,R,ugm-3,22.052,R,ugm-3 (Ref.eq)
12-08-2025,12:00,38.625,R,ugm-3 (FIDAS),4.95991,R,ugm-3,46.52475,R,ugm-3,54.12985,R,ugm-3,36.5712,R,ugm-3,21.368,R,ugm-3 (Ref.eq)
12-08-2025,13:00,32.275,R,ugm-3 (FIDAS),4.77275,R,ugm-3,32.53941,R,ugm-3,39.85752,R,ugm-3,54.83186,R,ugm-3,20.731,R,ugm-3 (Ref.eq)
12-08-2025,14:00,31.675,R,ugm-3 (FIDAS),1.62211,R,ugm-3,15.55608,R,ugm-3,18.04328,R,ugm-3,100.78285,R,ugm-3,17.807,R,ugm-3 (Ref.eq)
12-08-2025,15:00,33.975,R,ugm-3 (FIDAS),1.84047,R,ugm-3,20.37649,R,ugm-3,23.19851,R,ugm-3,119.39275,R,ugm-3,17.76,R,ugm-3 (Ref.eq)
12-08-2025,16:00,30.65,R,ugm-3 (FIDAS),0.87344,R,ugm-3,16.89496,R,ugm-3,18.23422,R,ugm-3,133.61212,R,ugm-3,16.297,R,ugm-3 (Ref.eq)
12-08-2025,17:00,34.125,R,ugm-3 (FIDAS),0.62389,R,ugm-3,16.80027,R,ugm-3,17.75688,R,ugm-3,137.35405,R,ugm-3,17.406,R,ugm-3 (Ref.eq)
